userid,username,followers,tweets,profile_desc,location,verified,entities
1122498383829250048,UGCNotifier,24794,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
14687193,MediaPost,115872,236567,"Daily news and commentaries for media, marketing and advertising professionals looking for the most comprehensive industry coverage.","New York, NY",False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/psHgFkrMFW', 'expanded_url': 'http://www.mediapost.com', 'display_url': 'mediapost.com'}]}}"
1427633184804589569,IixElderwood,16,401,200 bobux,,False,
1198573924029779972,Alan246464,732,6821,"Heyo I'm Alan S, I give follows back when you follow me on Twitter",Polska,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/brJXRgbg0M', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1501882199053946883,SinsoSumthin,182,1088,".
•Multifandom  Artist
.
•Minor
.
•Commission status: Open
.
• ❤️ Clowny ❤️
.
• pfp:@MintyKitt",🇻🇬,False,"{'description': {'mentions': [{'start': 84, 'end': 94, 'username': 'MintyKitt'}]}}"
944895245581541376,HandleIsALie,20,146616,"You're all responding to something that isn't human.


Art in AVI is property of Marvelous or something probably",United States,False,
1302366002055917569,fishfingies,1511,16170,"endy/nd • dollar store 3d modeller/artist • genderfluid pansexual (18) • nsfw dni • #ADVYOUT

discord: nd !!#9453
alt: @fishe_blep (baldi junk)",OC + Geometry Dash Garbage,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/73GSx7YZzE', 'expanded_url': 'https://fishfingies.carrd.co/', 'display_url': 'fishfingies.carrd.co'}]}, 'description': {'hashtags': [{'start': 84, 'end': 92, 'tag': 'ADVYOUT'}], 'mentions': [{'start': 119, 'end': 130, 'username': 'fishe_blep'}]}}"
1398898172848713730,gumba_lp,18,3660,"Here to spread goombas to everyone.
If I comment on something nsfw, I am not horny
@MostLikelyAGirl is MY girl.
Likes oppinions. pfp by @BRUHMYNAMEISDY1",Hell,False,"{'description': {'mentions': [{'start': 83, 'end': 99, 'username': 'MostLikelyAGirl'}, {'start': 136, 'end': 152, 'username': 'BRUHMYNAMEISDY1'}]}}"
1513586287869140997,OOCJSquad,115,45,"screenshots from the J-Squad gc

pfp: @TheSushiSensei",,False,"{'description': {'mentions': [{'start': 38, 'end': 53, 'username': 'TheSushiSensei'}]}}"
1484948034446364685,retrovalse,44,211,"ᘡ t. willow bran(chees) 𓂃⬫ ׂ ׅ natural · sketch, of deli-cate ᦸᦸ strōkes. 자연, ✽  ݁ . mead-ow tranquility —for 45mm from peace.",  1'06 ˑ ☽ ִ ׂ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SAecZCAggm', 'expanded_url': 'https://open.spotify.com/playlist/3aF4VcaHYvgC659aVgLrAj?si=mejeHZ2-SR2cNa6JiUDrLg&utm_source=copy-l', 'display_url': 'open.spotify.com/playlist/3aF4V…'}]}}"
1503957447374827524,Alex4lif3rss,283,1441,"@Roblox Content creator | Proofs: #AlexTrusted | he/him | alt: @X2Primee
POG: @ZoobieYT | pfb: @iDev_RBLX | pfp: @LewisZaMan | CEO of Alexies | #RTC",never gonna give you up,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xETN66qgRA', 'expanded_url': 'http://linkr.bio/TrxstedAlex', 'display_url': 'linkr.bio/TrxstedAlex'}]}, 'description': {'hashtags': [{'start': 34, 'end': 46, 'tag': 'AlexTrusted'}, {'start': 144, 'end': 148, 'tag': 'RTC'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox'}, {'start': 63, 'end': 72, 'username': 'X2Primee'}, {'start': 78, 'end': 87, 'username': 'ZoobieYT'}, {'start': 95, 'end': 105, 'username': 'iDev_RBLX'}, {'start': 113, 'end': 124, 'username': 'LewisZaMan'}]}}"
1520824374345019392,Tyler21903089,2,47,hi I’m good your day,,False,
16745055,Roblox,5131020,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
291547392,bretmanrock,5684497,3080,I’m a good person... I’m just a bad bitch sometimes yenno? 🏳️‍🌈Snapchat and Instagram @bretmanrock,a place,True,"{'description': {'mentions': [{'start': 86, 'end': 98, 'username': 'bretmanrock'}]}}"
323417384,lizzo,1989524,21950,America’s Next Bop Star 🍑 @YITTY,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/huvGVjcWNq', 'expanded_url': 'http://lizzo.komi.io', 'display_url': 'lizzo.komi.io'}]}, 'description': {'mentions': [{'start': 26, 'end': 32, 'username': 'YITTY'}]}}"
1098295826424713216,whoisgayle,10893,596,a study of the human experience out now !! https://t.co/jG81P79tc4,"Nashville, TN",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jG81P79tc4', 'expanded_url': 'https://bio.to/GAYLE', 'display_url': 'bio.to/GAYLE'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/jG81P79tc4', 'expanded_url': 'https://bio.to/GAYLE', 'display_url': 'bio.to/GAYLE'}]}}"
2586443965,MeganPlays,426270,31472,“POV: she literally never stops talking” #STAYPEACHY 🍑 🌸,"She/Her | Dallas, TX",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XR9Q1f2aAu', 'expanded_url': 'https://direct.me/meganplays', 'display_url': 'direct.me/meganplays'}]}, 'description': {'hashtags': [{'start': 41, 'end': 52, 'tag': 'STAYPEACHY'}]}}"
1214038415911440385,Goddess70180963,33,627,Hard Core Gaming Girl - Only the Best Most Hardcore No life Bs.,,False,
1438684107198713858,savxvy,661,4615,✧ any pronouns ✧ 16 ✧ i dont have a tiktok account ✧ proofs: 288 (pinned) ✩,"I dont chase ⚯, i attract ⚭",False,
1520773503724965888,vraezie,2,19,active during 10:00 PTZ,Republic of the Philippines,False,
1372069637295198217,MrGold58246490,8,445,subscribe to my channel Krompex,,False,
