userid,username,followers,tweets,profile_desc,location,verified,entities
1241160516162203648,amongusimposto8,23,263,,,False,
1457624485452939271,ajspazzin2,41,258,I'd love to motorboat ur mother,,False,
1167225393436250112,Nakz1x,435,4143,Affiliate on twitch | F/A | Grinding for @PulsarLLC,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7QqE6702cT', 'expanded_url': 'https://myurls.co/nakz', 'display_url': 'myurls.co/nakz'}]}, 'description': {'mentions': [{'start': 41, 'end': 51, 'username': 'PulsarLLC'}]}}"
1006780800648601605,lovinggogyy,940,5458,love you.,,False,
1192836342234931201,elspearls,198,7414,,@mayfieIder | 🐚,False,
1324080949877825537,NigelBekoe,20,922,🌚Jesus loves!🌚,your mom,False,
1397623862628544516,RobloxBedWars,175165,170,"Play BedWars for free on Roblox!

Discord: https://t.co/eaaNbpxulc",🏹,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p7aDvhMAiU', 'expanded_url': 'https://bedwars.com', 'display_url': 'bedwars.com'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/eaaNbpxulc', 'expanded_url': 'http://discord.gg/ZrxgX9QBvH', 'display_url': 'discord.gg/ZrxgX9QBvH'}]}}"
1234324397814681600,ZibijilPtelemiu,598,9366,"¤ AroAce Content Creator ☆
¤ Introverted ☆
¤ Faces- Clothing- and Fanart ☆

~

#RHTC #Roblox #CookieRun ✌","Ooh E, Ooh Ah Ah, Ting Tang W-",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SibLvg48jW', 'expanded_url': 'https://ko-fi.com/zibijilptelemiu', 'display_url': 'ko-fi.com/zibijilptelemiu'}]}, 'description': {'hashtags': [{'start': 79, 'end': 84, 'tag': 'RHTC'}, {'start': 85, 'end': 92, 'tag': 'Roblox'}, {'start': 93, 'end': 103, 'tag': 'CookieRun'}]}}"
4473724636,hiddenroblox,26,76226,I give facts about ROBLOX. so if your A stalker go away,,False,
1512875134402678785,ratsrawome,9,78,Ƥ𝔯Øᶰ𝑜υ𝕟Ⓢ: 𝓈ђ𝐞/ᕼ€𝐫,"England, United Kingdom",False,
