userid,username,followers,tweets,profile_desc,location,verified,entities
1474793984321015821,04H_Y,21,543,She\Her||Minor-Art stuff 'n trading. TIMEZONE: UTC+3,fyodor's stinky hair,False,
1385731994454163457,RLC_Roblox,2685,973,"RLC - Your place for fresh #Roblox leaks and news! 
❌ We Aren't ROBLOX!
🔥 Have anything we haven’t posted? DM us and we’ll post it. 📩",Roblox Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ap2PZrvxLA', 'expanded_url': 'http://rlcroblox.ml', 'display_url': 'rlcroblox.ml'}]}, 'description': {'hashtags': [{'start': 27, 'end': 34, 'tag': 'Roblox'}]}}"
1518281938330701824,_RBLX_News,2964,101010,"Hey Everyone! 🎉

Just to let you know this is a twitter bot! This bot retweets📜about anything related to the Roblox community!",,False,
727196872247496704,_1heidi1_,4,1303,,,False,
1056053249470541824,Roblox_RTC,457327,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1317184845483806720,sineupno51,1,3,I'm addicted to clicker sim,,False,
1461100935288176643,arthurmbeda,29,1260,"Huge fornite nerd, piggy fan, roblox researcher, animer lover, FORNITE GIVE ME A DISCOUNT AND SKIN
(Profile made by @NotTemeboysus)
I’m mobile btw","London,england,uk,europe,world",False,"{'description': {'mentions': [{'start': 116, 'end': 130, 'username': 'NotTemeboysus'}]}}"
1251677662810042371,model8197,320161,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1411042553412034562,Loxella_yt,1111,22254,"makes roblox and other game videos | 14 | Bloxburg builder | Gfx artist 

Alt: @Loxella_alt 
Abc for mom: @AbcForMomm 

Pfp & banner made by me 

ABC FOR MOM",abc for mom QUEEN,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T1yRfZ2Pp3', 'expanded_url': 'https://linktr.ee/Loxella_yt', 'display_url': 'linktr.ee/Loxella_yt'}]}, 'description': {'mentions': [{'start': 79, 'end': 91, 'username': 'Loxella_alt'}, {'start': 106, 'end': 117, 'username': 'AbcForMomm'}]}}"
1228700021425655808,status_rbx,53699,3563,"🌍 Your #1 place to visit if #Roblox is down. Follow for status updates. Not affiliated with @Roblox. 

(🇪🇸 @status_rbxES) #RobloxDown @Hyproxily",Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SdwUNZzmHA', 'expanded_url': 'https://status.roblox.com/', 'display_url': 'status.roblox.com'}]}, 'description': {'hashtags': [{'start': 28, 'end': 35, 'tag': 'Roblox'}, {'start': 122, 'end': 133, 'tag': 'RobloxDown'}], 'mentions': [{'start': 92, 'end': 99, 'username': 'Roblox'}, {'start': 107, 'end': 120, 'username': 'status_rbxES'}, {'start': 134, 'end': 144, 'username': 'Hyproxily'}]}}"
