userid,username,followers,tweets,profile_desc,location,verified,entities
1313894276653293568,BoredBoi23,6,204,"I don't listen/care about negative opinions, Im a Furry. Deal with it.",Your walls,False,
16745055,Roblox,5130025,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1433087520938475527,paulmagnaye30,0,59,,,False,
1365984982192168964,camman187,6,26,,,False,
788941753369767936,_vetex,22440,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
745575632390787072,zoobsauce,20,75,"Forsaken Game owner - Game based off of Ordeal a very new weebtoon

https://t.co/dvwrkn5Ejo",,False,"{'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/dvwrkn5Ejo', 'expanded_url': 'http://discord.gg/AdcRFwMbgg', 'display_url': 'discord.gg/AdcRFwMbgg'}]}}"
1511472905141424128,ohqklana,2207,5027,--------(dm 2 sponsor) ! #lanastrusted,she/her #原神 & #RBLX,False,"{'description': {'hashtags': [{'start': 25, 'end': 38, 'tag': 'lanastrusted'}]}}"
1532814756830134273,lovinqnora,2,1,,,False,
1527797695863463936,RuizAkesha,0,6,Hallow,,False,
1432358985730985985,Norman2272,2,106,"Durante el dia soy un chico normal, pero en mi hay un secreto, que nadia sabe ¡La universidad lo mas genial!",,False,
2559170995,CrystalSimsYT,48902,21289,"Youtuber y streamer, devoradora de libros y aprendiz de guitarrista. Canaria ♥  Twitch: https://t.co/9lAfy3Echn  

Contacto: CrystalSimsYT@gmail.com",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Oe8QpFYkHG', 'expanded_url': 'https://www.youtube.com/c/CrystalSimsOfficial', 'display_url': 'youtube.com/c/CrystalSimsO…'}]}, 'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/9lAfy3Echn', 'expanded_url': 'https://www.twitch.tv/crystalsimsyt', 'display_url': 'twitch.tv/crystalsimsyt'}]}}"
10228272,YouTube,75493433,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1494398906725109774,Petsimx99369902,0,42,,,False,
1382617895142891521,PET_SIM_NEWS,7772,886,"Roblox:SebiDepi
PET SIM X news
https://t.co/QnbQs3uqEI…",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bdInA7grvQ', 'expanded_url': 'https://discord.gg/DwcZhsJY2T', 'display_url': 'discord.gg/DwcZhsJY2T'}]}, 'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/QnbQs3uqEI', 'expanded_url': 'http://roblox.com/games/62845830', 'display_url': 'roblox.com/games/62845830'}]}}"
1493588586650038272,jiasteroidsung,69,3303,"Her , My new weakness(es)- Jailbreak au & Night thread by punongmoon💔 / INFJ-T / most busy month",,False,
1365658717509853192,Na29500192,0,119,,,False,
1506800401890222081,ClickerSim1,191924,71,"Play Clicker Simulator! ⚡
Discord server: https://t.co/vvrgYdXe9l
https://t.co/utTug61x7H",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6QcRAPVUSt', 'expanded_url': 'https://www.roblox.com/games/7560156054', 'display_url': 'roblox.com/games/75601560…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/vvrgYdXe9l', 'expanded_url': 'http://discord.gg/pressurestudios', 'display_url': 'discord.gg/pressurestudios'}, {'start': 66, 'end': 89, 'url': 'https://t.co/utTug61x7H', 'expanded_url': 'http://tiktok.com/@playclickersim', 'display_url': 'tiktok.com/@playclickersim'}]}}"
