userid,username,followers,tweets,profile_desc,location,verified,entities
1499010179312291840,Cxttontail,177,4156,"Welcome!
My closest moots: @kqttins @Lunaqqxs @JamJam1313_ and I don’t know who else :3
#Blainesupremacy #Himikosupremacy → jealous of them cuz I’m alone 😭",In your closet :3,False,"{'description': {'hashtags': [{'start': 88, 'end': 104, 'tag': 'Blainesupremacy'}, {'start': 105, 'end': 121, 'tag': 'Himikosupremacy'}], 'mentions': [{'start': 27, 'end': 35, 'username': 'kqttins'}, {'start': 36, 'end': 45, 'username': 'Lunaqqxs'}, {'start': 46, 'end': 58, 'username': 'JamJam1313_'}]}}"
1477469542250995713,cloudyyamilee,8341,1218,"the moon is beautiful, isn't it?",,False,
1448623105648193536,Suzu0_o,2,5,r: hunnieanie,somewhere greeny,False,
16745055,Roblox,5129298,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
50883209,PUMA,1875995,72752,EST. 1948,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YEYWXHXkBW', 'expanded_url': 'http://go.puma.com/explore', 'display_url': 'go.puma.com/explore'}]}}"
1268508413492891648,humanoid_fish,410,24557,"15 and autistic
he/him
wannabe artist (not good at it)
I made a cigarette for an otamatone
I like to do twitch streams
biggest hater in the RTC",The 10th Circle of Hell (RTC),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ySTaLx7oCi', 'expanded_url': 'https://techlandgg.com', 'display_url': 'techlandgg.com'}]}}"
1413314035244847106,strawbrrykj,172,3224,"an unlabeled neurodivergent| dsmp, alec benjamin, heartstopper, webtoon, mcyt, and kpop enthusiast | karl jacobs 🤍","intp. ♋︎ 15, they/he/she/xe",False,
1198004157510307840,ree_trans,5,24,HEH?,,False,
1005162550823137282,MuttButt2,30,2125,gamer. Half British 🇬🇧 Half Lithuanian 🇱🇹. 19. Twitter celebrity🌟.,"Vilnius, Lithuania",False,
2782793664,Lonnwick,16118,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
1423351292374568962,Fenchurch96,170,23031,desperately need the final season of AoT,,False,
202674661,PaulTassi,134783,76909,"I write about video games and TV for @Forbes. It's fun. Pick up my new book, Herokiller 2. I do YT now: https://t.co/wGuL0FZR7M","The Fortress of Solitude, OH",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qJLupNcVn2', 'expanded_url': 'https://www.forbes.com/sites/paultassi/', 'display_url': 'forbes.com/sites/paultass…'}]}, 'description': {'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/wGuL0FZR7M', 'expanded_url': 'https://www.youtube.com/channel/UCg6K8i6OGobyZNoPIsCW9uQ', 'display_url': 'youtube.com/channel/UCg6K8…'}], 'mentions': [{'start': 37, 'end': 44, 'username': 'Forbes'}]}}"
1267918436988059648,PlaysUnseen,467,3042,I Won?~ | My Cutie: @MyZenpai,Content Creator,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ivIEoE7ffe', 'expanded_url': 'https://www.youtube.com/channel/UCyOfI4BqNGFs2rp-fibS0Bw', 'display_url': 'youtube.com/channel/UCyOfI…'}]}, 'description': {'mentions': [{'start': 20, 'end': 29, 'username': 'MyZenpai'}]}}"
1328616988227342336,xxAurq,45,1900,royale high ❤,,False,
1427307713617440771,rosquilla1502,12,196,"JKL🥹🤌
KATIA HOUSE 🏡
yo y los papus",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Sul0v40iZT', 'expanded_url': 'https://www.youtube.com/watch?v=6AwmNcsAz5M&list=PL6imjsqLns6tvwc5RqCQeqGVZV9eyyucc&index=195', 'display_url': 'youtube.com/watch?v=6AwmNc…'}]}}"
1156168702838083584,Alejandromp66,3708,83190,"Friki recalcitrante con orgullo😎
🙅‍♂️💚

#Sonic #Halo",,False,"{'description': {'hashtags': [{'start': 40, 'end': 46, 'tag': 'Sonic'}, {'start': 47, 'end': 52, 'tag': 'Halo'}]}}"
1276056962992672768,Saulcava1,73,4877,"A noob game dev using sometimes unity, godot and Roblox studio.
Please stop wars.",,False,
930214288584839169,MaximumADHD,30634,28761,"The goofy ramblings of an ADHD-fueled game developer, with some cool informative tweets sprinkled here & there. I write code to push limits & raise the bar! 😎","(23, He/Him)",False,
1441055749283749890,TheRealLTE,34,979,Hey Welcome To My Profile I Play Roblox And I Do Youtube Follow Me On Roblox My Username Is SubscribeToRealLTE And My YouTube Channel Is RealLTE Anyway Peace :),YouTube and Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CJZ9zLzCcu', 'expanded_url': 'https://youtube.com/channel/UCrspqpJkc7tvtQZmZ4ZvgLw', 'display_url': 'youtube.com/channel/UCrspq…'}]}}"
1255513083986001929,tempinilius,219,3044,"Block = I own you | #spreeswoats
alt @CheeseBurglar6",YB ALLY,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wUtPjTixub', 'expanded_url': 'http://Breakfast.org', 'display_url': 'Breakfast.org'}]}, 'description': {'hashtags': [{'start': 20, 'end': 32, 'tag': 'spreeswoats'}], 'mentions': [{'start': 37, 'end': 52, 'username': 'CheeseBurglar6'}]}}"
1536003858727682049,ller5_matvie,0,3,"https://t.co/vXfq2oM83l matvie,Im from Ukraine,and I achieve everything through love and friendship.",,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vXfq2oM83l', 'expanded_url': 'http://Hi.Im', 'display_url': 'Hi.Im'}]}}"
1337529864446939136,LilIceyguy,54,224,"UI Designer.

Founder and Current CEO of Lil Icey Graphics",On Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sPgYIwQiM3', 'expanded_url': 'https://discord.com/invite/bkwb33Wf6j', 'display_url': 'discord.com/invite/bkwb33W…'}]}}"
1407710727998259205,jungwonsgirll,1703,23013,"jungwon marcou 👍 para: é verdade que eu sou só sua e vc só meu?                                               ela/dela     
@hyunlixluvu, @thxsunoo & me♡","──terapy? no, chaery smile ִֶ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0nWum8g45j', 'expanded_url': 'http://lovingSKZ.xn--6ii', 'display_url': 'lovingSKZ.⠀'}]}, 'description': {'mentions': [{'start': 124, 'end': 136, 'username': 'hyunlixluvu'}, {'start': 138, 'end': 147, 'username': 'thxsunoo'}]}}"
1413607767219257354,_38mb,153,9959,"|| feel so clean like a megabyte machine 
|| she/they 
|| priv @WlLLNOTSUCCUMB",pfp/banner: @popopoka_,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R8zMRrPnrV', 'expanded_url': 'http://among.us', 'display_url': 'among.us'}]}, 'description': {'mentions': [{'start': 63, 'end': 78, 'username': 'WlLLNOTSUCCUMB'}]}}"
1411349991709286403,BriOnTwT,693,32886,hamborgor!!! | oh hi @RumiOnTwT,she/they 🏳️‍⚧️,False,"{'description': {'mentions': [{'start': 21, 'end': 31, 'username': 'RumiOnTwT'}]}}"
1450935663541592073,Noticias_BloxBr,432,1807,Noticias Todos os dias De #Roblox itens gratis eventos vazamentos e muito mais! ativa as noticificações para não perder Nada de noticia,ativa as notificações!🔔,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p3m6aK9xEz', 'expanded_url': 'https://www.roblox.com/users/1363568441/profile', 'display_url': 'roblox.com/users/13635684…'}]}, 'description': {'hashtags': [{'start': 26, 'end': 33, 'tag': 'Roblox'}]}}"
