userid,username,followers,tweets,profile_desc,location,verified,entities
340539343,2beaugirl,1774,58110,young dyxslic and discluller consavtionist  zoologisy and Amateur Scientist   .,Devon ,False,
1419733271680745472,Jailbreakgame1,10,281,| Jailbreak Fan Game Creator | Working with @Pokeyjokey1 | Have a game with 1K+ Visits | Banner/Icon made by @Dinorasti1 | Dm's are ON! Send us a game idea! |,Jailbreak Fan Game ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IzOpxJ3r3Q', 'expanded_url': 'https://linktr.ee/JailbreakFanGame', 'display_url': 'linktr.ee/JailbreakFanGa…'}]}, 'description': {'mentions': [{'start': 44, 'end': 56, 'username': 'Pokeyjokey1'}, {'start': 109, 'end': 120, 'username': 'Dinorasti1'}]}}"
1025317220698742784,SswwaaggyyZadar,27,5020,"You belong in a grave, dog. YoungBoy NBA=🗑. Fortnite=🗑. Growtopia= 🚮. Dreamsexual= 🥛🏃🏻🚪👦🏻.Block= Owned. I own YoungBoy NBA and his crew.","Pensacola, FL",False,
16745055,Roblox,5130529,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
43963122,DavidBaszucki,206138,634,Founder and CEO of Roblox. Greater good via Baszucki Group. Inventor. Engineer.,"San Mateo, CA USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z103CZvgRn', 'expanded_url': 'http://www.roblox.com', 'display_url': 'roblox.com'}]}}"
1374788806373695488,SharkNightRBLX,363,421,"ROBLOX animator. 2 yr+ experience.
mostly doing animation for fun.
commission: https://t.co/CkdEtcYpWD

my yt: https://t.co/nk0M0bP0N9…",i'm inside your walls,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TErbw2jrLu', 'expanded_url': 'https://www.youtube.com/channel/UCj4edyW6fuGq4LELE0mRKzA', 'display_url': 'youtube.com/channel/UCj4ed…'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/CkdEtcYpWD', 'expanded_url': 'http://sharknightcomms.carrd.co', 'display_url': 'sharknightcomms.carrd.co'}, {'start': 111, 'end': 134, 'url': 'https://t.co/nk0M0bP0N9', 'expanded_url': 'http://youtube.com/channel/UCj4ed', 'display_url': 'youtube.com/channel/UCj4ed'}]}}"
1270450072514375680,Pipflank1,149,590,"Salve pessoal nós somos Pip e Maylon, dois furries querendo fazer streams para o seu entretenimento, fazemos lives todos os dias a partir da 20:00h ^^.","Guarulhos, Araçatuba",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ocqIVpsjZ8', 'expanded_url': 'https://www.twitch.tv/tocapipmaylon', 'display_url': 'twitch.tv/tocapipmaylon'}]}}"
1335961290049794049,Deleted50224590,3,79,BeyondDuck | Subscribe: https://t.co/SCLmqYMwp2… | Trying to be a Roblox youtuber | Roblox News,🇳🇱,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sdOPZ74efC', 'expanded_url': 'https://linktr.ee/BeyondThisTaken', 'display_url': 'linktr.ee/BeyondThisTaken'}]}, 'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/SCLmqYMwp2', 'expanded_url': 'http://youtube.com/channel/UCupxE', 'display_url': 'youtube.com/channel/UCupxE'}]}}"
1486606876137586691,RamSveen,3,10,,,False,
3856028721,HiddenDevs,5075,1887,"@discord Partner | Biggest server of @roblox #gamedevs with 72K+ active users. 🧑‍💻 A community to find work, learn, and network. 🖥 Join now: https://t.co/Ey593zySu7",UK/US,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9DD9F7voxL', 'expanded_url': 'http://hiddendevs.com/', 'display_url': 'hiddendevs.com'}]}, 'description': {'urls': [{'start': 141, 'end': 164, 'url': 'https://t.co/Ey593zySu7', 'expanded_url': 'http://discord.gg/hd', 'display_url': 'discord.gg/hd'}], 'hashtags': [{'start': 45, 'end': 54, 'tag': 'gamedevs'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'discord'}, {'start': 37, 'end': 44, 'username': 'roblox'}]}}"
208211058,CoreyDixon33,132721,7679,"Actor, Mental Health Advocate/Speaker, Content Creator, Gamer, Emergency Medical Responder and Media Relations @LaserMaxxGames","Ontario, Canada",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zW0EG7cZmj', 'expanded_url': 'http://coreydixon.com', 'display_url': 'coreydixon.com'}]}, 'description': {'mentions': [{'start': 111, 'end': 126, 'username': 'LaserMaxxGames'}]}}"
1399719473343512584,RoPetsGame,6947,1436,"Play with Friends!  Available on Roblox.

🐶 Raise Pets 🏠Homes & Home Decorating 🛠 Build for FREE  👯‍♀️Neighborhoods 🚗 Drive Vehicles 🤸🏻‍♀️ Obby & more!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4k9eSJu6WQ', 'expanded_url': 'https://bit.ly/PlayRoPets', 'display_url': 'bit.ly/PlayRoPets'}]}}"
995137000352071681,JaylanaRBLX,2020,5310,Jaylana | Adult Gamer | Game Developer 📝scripting and building 🛠 Momma of two 💜 Internal medicine Physician 👩🏽‍⚕️🥼🩺⚕️Biracial Black and Mexican 💗,"Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bwru5AqOTs', 'expanded_url': 'https://youtube.com/channel/UCec5-yItXO6QRqYyRVP-MsA', 'display_url': 'youtube.com/channel/UCec5-…'}]}}"
