userid,username,followers,tweets,profile_desc,location,verified,entities
1519556459201458176,cacakakasasa23,2,13,Cringe Posts!! YOU FIND MY ACCOUNT YOUR GONNA HAVE AN CRINGE ATTACK WARNING IF YOU ARE WATCHING MY VIDS PLEASE HAVE BLEACH BESIDE YOU,,False,
1519221084784308224,jlsqr,667,5059,pokenginamo,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aPXw4sNvgK', 'expanded_url': 'https://juiceqr.carrd.co/', 'display_url': 'juiceqr.carrd.co'}]}}"
1511282421660282884,mrshromachi,142,623,look like m father but im the better ver,Aaliyah ,False,
1128247620915187712,Daniel82208215,1,25,I love playing fortnite,,False,
1497541248994840577,JenKakess,0,3,i hate life,,False,
1521720978971189248,CoisasDo_Roblox,6,23,Roblox né,,False,
1382547088173535232,sp00ky_b00gie_,172,124,"24 y.o // él/ella // Stay ❣️ // 🇲🇽 // bisexual ❤️💜💙
Los sueños se hacen realidad para aquellos que realmente lo quieren",Stayville,False,
1480733221700575233,TVstayinfo,3538,6267,"Somos TVstay y presentamos... 
•Información sobre votaciones, presentación, etc.",Only Stay ,False,
3266559582,plasma_node,2411,42373,"20 y/o w/ ADHD, programmer and game dev. #RobloxDev & #UnityDev. Information & sci-fi enthusiast. Head developer of @dracariaRBLX & creator of #Omegaspace.",🇺🇸United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MydJnJBd0j', 'expanded_url': 'http://www.roblox.com/users/67275669/profile', 'display_url': 'roblox.com/users/67275669…'}]}, 'description': {'hashtags': [{'start': 41, 'end': 51, 'tag': 'RobloxDev'}, {'start': 54, 'end': 63, 'tag': 'UnityDev'}, {'start': 143, 'end': 154, 'tag': 'Omegaspace'}], 'mentions': [{'start': 116, 'end': 129, 'username': 'dracariaRBLX'}]}}"
1494188944636125185,AliceLASA0707,308,4168,Hi I am Alice/kanao I draw anime and gacha|300+butterflies|my luvs @marellowe and @yui3ru |pfp by amazing @marellowe banner changing soon,𓁹‿𓁹,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ClyRzUndy2', 'expanded_url': 'https://youtube.com/channel/UCqIctjYzpwpgSbk-wenerKw', 'display_url': 'youtube.com/channel/UCqIct…'}]}, 'description': {'mentions': [{'start': 67, 'end': 77, 'username': 'marellowe'}, {'start': 82, 'end': 89, 'username': 'yui3ru'}, {'start': 106, 'end': 116, 'username': 'marellowe'}]}}"
1435790921216323588,Viv_wastaken,0,27,i like genshin and thats pretty much it,,False,
1391584170611146752,chanval0,5,58,,,False,
1495515337365721089,_Leaf_Bucket_,206,577,"•14• ~ Pfp drawn by @_pikabee_ ~ I like Dsaf, fnaf, acnh, sky cotl, dialtown, blueycapsules|| Follow my tik tok _..Leaf_Bucket.._ || my wattpad Leaf_Bucket",He/They/Honk/Ghost/Moth/Funk,False,"{'description': {'mentions': [{'start': 20, 'end': 30, 'username': '_pikabee_'}]}}"
1324818324753010688,DaGuyWithMemes,26,683,I take advantage of trending stuff,The White house ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ockwHX3FrM', 'expanded_url': 'https://www.youtube.com/channel/UCrhTxhiZnCMOkYvXNvDkMYA', 'display_url': 'youtube.com/channel/UCrhTx…'}]}}"
1445341892514697222,Architect_Jan,0,10,ello,,False,
1439938667645112327,c_squady,5,368,"Hi! My Name Is Cloudy! I Own a YouTube Channel called Cloud Squady I do Roblox, Rec room, Beluga Videos and More! Make Sure To subscribe to it!",,False,
1067212876211982336,TussyGames,3748,1274,🐯 YouTuber 🎮 Gamer,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hDFgdSRcdj', 'expanded_url': 'http://bit.ly/TussyGames', 'display_url': 'bit.ly/TussyGames'}]}}"
1437282311221833737,Jjba0898Thai,1,5,,,False,
734861954817347584,FruitySama,34899,117,,"Montréal, Québec",False,
1481502776580800517,DOGEMrfh,1,103,,,False,
