userid,username,followers,tweets,profile_desc,location,verified,entities
1413062546723061760,Hendryroblox,1,17,,,False,
909551034556706816,RBLXdotLand,141624,458,"The best way to get free R$! #RBLXLand — Download apps, watch videos, submit surveys and withdraw straight to your account!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6ZjTTRK3IE', 'expanded_url': 'https://rblx.land/', 'display_url': 'rblx.land'}]}, 'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'RBLXLand'}]}}"
1306184014835773442,Gammerboy1091,251,1594,"😎Youtuber  300+ SUBSCRIBERS
😃Roblox- Gammerboy1091
🤑NickName- Gamer",Follow me ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0qF7D2LiaK', 'expanded_url': 'https://www.youtube.com/channel/UCpApvknpGXI6ibnow-hyviw', 'display_url': 'youtube.com/channel/UCpApv…'}]}}"
1490784830140952580,MandoBlox,578,1728,"• Hello,My name is Mando
• RTC Member 
• Clothing designer
• Medium GFX Artist
• Discord : Mando🏖#7563
• Roblox Username: mandoliverpool
• Road To 1k Followers",Void,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e7AVh8lVHC', 'expanded_url': 'https://discord.gg/PAuCTjVx', 'display_url': 'discord.gg/PAuCTjVx'}]}}"
4473724636,hiddenroblox,26,76219,I give facts about ROBLOX. so if your A stalker go away,,False,
1276221669309394945,youyou_zoldyck,69,8679,*I am the bone of my sword* | @kscv_ 💙,who'd even care,False,"{'description': {'mentions': [{'start': 30, 'end': 36, 'username': 'kscv_'}]}}"
132378065,Vlaaz,519,48965,"- 28+3 ans - Aide soignant, si tu vois c'que j'veux dire. - 🏳️‍🌈 -",Nice,False,
1471036958034079748,AdorableLaurie,1546,5652,Your favorite bee gf 💛🖤 / DrakeNieR enjoyer 🐉 / Minors DNI please 🔞,Suisse,False,
1518869194879688705,Imbaaaaack2,1,112,Nor/mal,,False,
3982665736,Lyssepop,300,7392,"Twitch Affiliate 😍| Full time mother, part time variety streamer | Lollipops are my thing, if that isn't obvious 🤣🍭| https://t.co/P3L908dy7y","my heart, universal studios",False,"{'description': {'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/P3L908dy7y', 'expanded_url': 'http://linktr.ee/Lyssepop', 'display_url': 'linktr.ee/Lyssepop'}]}}"
1314497048561872897,Dytolan,254,483,"He/Him | Full-Time Streamer | A real ass never before seen living human (CRAZY).

I was noticed by Among Us & GGD

BLOB by @Ressniee

DytolanBusiness@gmail.com",He/Him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kTWj6kLdHB', 'expanded_url': 'http://twitch.tv/dytolan', 'display_url': 'twitch.tv/dytolan'}]}, 'description': {'mentions': [{'start': 123, 'end': 132, 'username': 'Ressniee'}]}}"
1474915684803096580,goto_not,237,2727,You have any children I can borrow thanks,Parlo’s sex dungeon,False,
4093077509,ftDerpy,66394,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1249008726733963265,flxwrsz_,68,2651,"~♡~
тяυѕтє∂
dream halo- val20 and val21!
dream mid tier-val19
dream low tier- lucky19
#amisupremacy
~♡~",,False,"{'description': {'hashtags': [{'start': 86, 'end': 99, 'tag': 'amisupremacy'}]}}"
1298688170394038272,Secretlysimpin,3732,19003,—— ˗ˏˋ mw @xql0l 🥀“fan page for Alex🥹”,♡% :: AR54,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NQLXtUTLlD', 'expanded_url': 'https://www.youtube.com/watch?v=LHUp_dmLNak', 'display_url': 'youtube.com/watch?v=LHUp_d…'}]}, 'description': {'mentions': [{'start': 10, 'end': 16, 'username': 'xql0l'}]}}"
1425677474101403649,theywantsolar,15,748,i like to play minecraft and roblox! :)),"Miami, FL",False,
1280909560753111041,lqzywork,797,2636,stop selling toy codes touch some grass. thank you @checkrosie for making me the amazing art! :main Goal get into a stupid twitter drama,Stabing allow,False,"{'description': {'mentions': [{'start': 51, 'end': 62, 'username': 'checkrosie'}]}}"
1450894552282378245,SunriseEren,18,492,minor || proship/nsfw DNI please!!|| yuji itadori n sadly a sukuna enthusiast || warrior cat arc || STRANGER THINGS ENTHUSIAST!!,he/they,False,
1428769507804385282,lov4arm1n,5530,3323,daily content of #armin !,he/him ; minor,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lIYlOkIi6g', 'expanded_url': 'http://lov4arm1n.carrd.co', 'display_url': 'lov4arm1n.carrd.co'}]}, 'description': {'hashtags': [{'start': 17, 'end': 23, 'tag': 'armin'}]}}"
1379144554465595394,IfEpics,122,2002,"🔥🔥🔥🔥🔥
Roblox Developer
Small YouTuber
https://t.co/e8XL7pmGTj
PFP made by: @1MJUSTL1GHT
ƃuızɐɯɐ ǝɹɐ noʎ
🔥🔥🔥🔥🔥",Follow me for a cookie 🍪🍪🍪,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YI1wHwloF9', 'expanded_url': 'https://www.youtube.com/channel/UCFqtW2oHOCUI80xubVJvitw', 'display_url': 'youtube.com/channel/UCFqtW…'}]}, 'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/e8XL7pmGTj', 'expanded_url': 'http://youtube.com/c/Dolphin123', 'display_url': 'youtube.com/c/Dolphin123'}], 'mentions': [{'start': 75, 'end': 87, 'username': '1MJUSTL1GHT'}]}}"
