userid,username,followers,tweets,profile_desc,location,verified,entities
1454433839317614592,HitCarl2,0,37,merch maker,India,False,
1506355341486927884,Trex_laws,4,36,"I Have Roblox Plus, Buy My Merch I just made it here's My Profile aswell: https://t.co/J46Bo03vc8…

Owner Of Stateview Moderation&Administration& COOWNER bear",,False,"{'description': {'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/J46Bo03vc8', 'expanded_url': 'http://roblox.com/users/16205180', 'display_url': 'roblox.com/users/16205180'}]}}"
728797047143419904,ProjectSupremee,45749,274,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s4vWaJi9sQ', 'expanded_url': 'https://solo.to/projectsupreme', 'display_url': 'solo.to/projectsupreme'}]}}"
1471224070930841600,JEONG3N,692,9549,amelia loves lini but lini LOVES jisung,17 ༄ she xem ༄ carrd byf,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XINfgtSuS0', 'expanded_url': 'http://jsng-z.carrd.co', 'display_url': 'jsng-z.carrd.co'}]}}"
1335692211086909440,myasadly,96,2766,yeah… no,she/they blk,False,
1367161180314169346,maiyuio,620,7212,04/27🫶,hehim,False,
1517627560628260870,MFunnydummy,17,569,I am a fan of YouTubers/follow me on TikTok:mr.funnydummy10 and Instagram:mr.dummy_funny.,,False,
778450189627498496,VuxxVuxx,151832,4902,"Content Creator, Gamer & Musician
biz: contact@vuxvux.com",United States,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DlHWnaekPe', 'expanded_url': 'http://beacons.ai/vuxvux', 'display_url': 'beacons.ai/vuxvux'}]}}"
1447351797379571716,lady_the_lady,3,50,"Hello! My name Is Lady Andrei. I am a Normal person living in a Normal life~! I use twitter for Joining give aways, Or just send my drawings ^_^",???,False,
1477641247661637633,watchfoxdeals,268,24394,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
953094764936777728,rbxXlXi,202,169,Full stack web/game developer. Owner of @gtoriadotnet. Probably won’t respond to tweets to prevent getting into petty block game drama. XlXi#6627,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DVuBwjQkXk', 'expanded_url': 'https://gtoria.net', 'display_url': 'gtoria.net'}]}, 'description': {'mentions': [{'start': 40, 'end': 53, 'username': 'gtoriadotnet'}]}}"
728955020394254337,renetos_,7,25,ௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌ ௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌ ௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌ ௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌ ௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌௌ,𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫𒐫,False,
1439275001375432706,FuturaRBLX,616,763,"What's crackin, everyone?
2007 Roblox veteran, oldschool addict, nostalgia junkie, etc. All I do here is go back.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3ICuPfgXiJ', 'expanded_url': 'https://www.youtube.com/channel/UCcjS_LLFSJx_rwVZsG2hYjA', 'display_url': 'youtube.com/channel/UCcjS_…'}]}}"
16745055,Roblox,5129040,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1278636981715681286,Real6XJ8,319,1277,Small Roblox YouTuber  300+ subs :D 🎥 | 17 Years old | 💸💸 I i give away Robux 💸💸 | 🍪Roblox Dev🍪 | Goal: 400 Followers |,Roblox Studio,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7xcufYTBhM', 'expanded_url': 'https://linktr.ee/6XJ8', 'display_url': 'linktr.ee/6XJ8'}]}}"
1473914291745173504,Rokey_mx,535,856,"La web de Juegos Android Nº1 en México. Análisis, Guías, Sorteos, Contenido YouTube y mucho más.",México,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waGmidrv8P', 'expanded_url': 'https://rokey.mx/', 'display_url': 'rokey.mx'}]}}"
1218582443491581953,3rd_lib,22,360,"bosnian 🇧🇦 youngboy fan | tf2 player | dream stans and dreamsexuals FUCK OFF

@Flameyy_ and @GDYoungBoy = epic",your mother!,False,"{'description': {'mentions': [{'start': 78, 'end': 87, 'username': 'Flameyy_'}, {'start': 92, 'end': 103, 'username': 'GDYoungBoy'}]}}"
