userid,username,followers,tweets,profile_desc,location,verified,entities
1515526243990773760,Popoy_Dump09,0,17,Shesh,,False,
758906947659673600,prest4n,452131,1536,"21, puppetmaster @BuildIntoGames","Plano, TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4EeIOO1M0A', 'expanded_url': 'http://prest4n.com', 'display_url': 'prest4n.com'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'BuildIntoGames'}]}}"
1380178819357741060,RMaksymal,12,145,"Founder of MaLeo Studio & MaLeo UI.
Experienced with Roblox Studio UI Design.
Developer.
YouTuber with 97 subscribers.

https://t.co/DrDR6a1UDs
MaLeo UI","Lviv, Ukraine",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VfCr78ATQQ', 'expanded_url': 'https://youtube.com/channel/UCbW23borFVVTUu-zoExjkuQ', 'display_url': 'youtube.com/channel/UCbW23…'}]}, 'description': {'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/DrDR6a1UDs', 'expanded_url': 'http://discord.io/MaLeoStudio', 'display_url': 'discord.io/MaLeoStudio'}]}}"
1495499490052161541,WigWace,508,7831,King Pig is my lord |Ratio Expert |Takes NO L's |Block me = I OWN YOU‼️ |@BadPiggies Expert |Crypto Expert |🔥NOT a troll🔥 |My opinion = LAW | #spreeswoats,Richest 40 year old | Minor,False,"{'description': {'hashtags': [{'start': 142, 'end': 154, 'tag': 'spreeswoats'}], 'mentions': [{'start': 73, 'end': 84, 'username': 'BadPiggies'}]}}"
1486493020493160453,BrisaUriostegu1,10,1174,just a gal trying to live,,False,
16745055,Roblox,5128894,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
69981632,VidCon,342922,14179,"Join us for VidCon 2022 in Anaheim, June 22 - 25!",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rBSQLa5vtp', 'expanded_url': 'https://linktr.ee/vidcon', 'display_url': 'linktr.ee/vidcon'}]}}"
27188968,Ben_Ruiz,1811,16456,✨ Social Media @Roblox | Red Panda Lover | Disney Enthusiast | Tae-hyung Stan | Terrible Gamer | Future Corgi Dad | SF & OC | @Cal & @USCAnnenberg alum ❤,"San Francisco, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hKCjYI4Ayu', 'expanded_url': 'http://instagram.com/rubenruizjr', 'display_url': 'instagram.com/rubenruizjr'}]}, 'description': {'mentions': [{'start': 15, 'end': 22, 'username': 'Roblox'}, {'start': 126, 'end': 130, 'username': 'Cal'}, {'start': 133, 'end': 146, 'username': 'USCAnnenberg'}]}}"
2608153474,AshleyTheUni,59916,14762,"Use Code ""Unicorn"" when buying ROBUX! 
Business inquiries: ashley@blackshore.com","Austin, TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xulllKGti2', 'expanded_url': 'https://linktr.ee/AshleyTheUnicorn', 'display_url': 'linktr.ee/AshleyTheUnico…'}]}}"
2205533702,GamingMermaid,6562,11287,"I'm Arielle. Gaming YouTuber. EA Game Changer. Roblox Video Star. The Sims 4, Roblox, and Gacha Life. ♡ https://t.co/Tunyek8xbO",GamingMermaid Merch! ⤵,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2bJgbhWKty', 'expanded_url': 'https://www.teespring.com/GamingMermaid', 'display_url': 'teespring.com/GamingMermaid'}]}, 'description': {'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/Tunyek8xbO', 'expanded_url': 'http://youtube.com/gamingmermaid', 'display_url': 'youtube.com/gamingmermaid'}]}}"
