userid,username,followers,tweets,profile_desc,location,verified,entities
1346874922468052998,eth_mitch,277,161,Builder. Music NFTs @tokentraxx. Smols. Frogs. Mfers. Don’t make JPEGS political.,One foot in every verse.,False,"{'description': {'mentions': [{'start': 20, 'end': 31, 'username': 'tokentraxx'}]}}"
2363290915,Melt_Dem,247747,35866,"i like sci fi books, #bitcoin, and talking w my hands | disclaimers @CoinSharesCo",new hampshah,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DDgpp3IlpQ', 'expanded_url': 'https://www.coinshares.com', 'display_url': 'coinshares.com'}]}, 'description': {'hashtags': [{'start': 21, 'end': 29, 'tag': 'bitcoin'}], 'mentions': [{'start': 68, 'end': 81, 'username': 'CoinSharesCo'}]}}"
1394564847606505476,lucariioz,274,249,"💫・Aspiring UGC Creator┊RHTC ┊He/Him🏳️‍🌈┊My UGC items↷ 
DM for inquiries. (collabs/comms open!)",Layout by miiunna,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DcKm2z94J4', 'expanded_url': 'https://www.roblox.com/catalog?Keyword=lucariiozz&Category=13&Subcategory=40&SortType=2&SortAggregat', 'display_url': 'roblox.com/catalog?Keywor…'}]}}"
856650515874172928,robloxdevrel,618536,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1317636398690803713,udecelpro,17,286,"14. Roblox Jailbreak Pro Player
(+12M Cash) (TOP #15 in the World in S10 in 05/06/2022)
Soccer Fan",Chile,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1GO9wyycVT', 'expanded_url': 'https://www.youtube.com/channel/UCSww4nJRZzZWlInwBGgLhwg/featured', 'display_url': 'youtube.com/channel/UCSww4…'}]}}"
1507530874002190336,maple_scotch,29,224,|✨the internet's #1 dog gurl!!✨|🐶pngtuber🐶|🐕18🐕| join my discord server !! 💙💙💙,she/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0CzaUZbPMw', 'expanded_url': 'https://linktr.ee/maplescotch', 'display_url': 'linktr.ee/maplescotch'}]}}"
867098176372846594,TheMuraDaisuke,3164,10372,Dinosaur/Goddess Of Creation-everything/ Psychopath/Insane in The Brain😈/Big brain🥸/Taken❤️💖🥰/#Vtuber #ENVtuber /Seiso & lewdy☺️,/ASD/SAD/DLD/,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KbOvQnbkrS', 'expanded_url': 'http://twitch.tv/MuraDaisuke', 'display_url': 'twitch.tv/MuraDaisuke'}]}, 'description': {'hashtags': [{'start': 94, 'end': 101, 'tag': 'Vtuber'}, {'start': 102, 'end': 111, 'tag': 'ENVtuber'}]}}"
1278873765355667457,Dareal2010egh,679,26929,"fastest ratio in the west 🤠
the man
pfp by @spoonge111", dni if nft bro or crypto,False,"{'description': {'mentions': [{'start': 43, 'end': 54, 'username': 'spoonge111'}]}}"
1499210584918663169,TieAlt,1337,12242,"other accs: @TiePrivate
minor obv 
🇻🇳 || Header by @viswagfx",Earth,False,"{'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'TiePrivate'}, {'start': 51, 'end': 60, 'username': 'viswagfx'}]}}"
1485059523912024069,DeeDeeFNaF,556,1187,🎶 Uh-oh! How unfortunate 🎶 He/Him other acc @darealtd1 banner by @witheredfoxyy!!,FNaF UCN,False,"{'description': {'mentions': [{'start': 44, 'end': 54, 'username': 'darealtd1'}, {'start': 65, 'end': 79, 'username': 'witheredfoxyy'}]}}"
