userid,username,followers,tweets,profile_desc,location,verified,entities
1486649748614430723,FPachecoSelles,1,73,"Me encanta Exe y DRAGON BALL, Lego...",,False,
1232707389851389952,dr_hinfectos,574,8152,"¡Muy buenas pacientes!

🥼 Código de Creador EPIC: HINFECTOS",La Cantina de Mos Eisly,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WoUHhXud4c', 'expanded_url': 'https://youtube.com/c/ConsultadelDoctorHinfectos?sub_confirmation=1', 'display_url': 'youtube.com/c/ConsultadelD…'}]}}"
1512376073002319876,Groo_Roblox,8,43,Roblox Studioでゲームを作ってます！初心者なので優しく指摘などをしてもらえると有り難いです！たまにダンス,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RxIn0jRC6R', 'expanded_url': 'https://vt.tiktok.com/ZSdxsN22q/', 'display_url': 'vt.tiktok.com/ZSdxsN22q/'}]}}"
1450422140524761090,AlwaysTanguy,228,6710,ici,"La Rochelle, France",False,
1520046070742458368,peerIesscucumbr,147,12290,"Just because I married Luo Binghe and am horrendously inlove with him doesn't mean im gay, it just means im sure about what I want.","she/him , 17 ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OG55zsiohp', 'expanded_url': 'http://peerlesscucumbr.carrd.co', 'display_url': 'peerlesscucumbr.carrd.co'}]}}"
707569113607094273,peteear,54,1499,,,False,
1482616583944290306,Naymmm_,1,37,"cool man does youtube

- my yt: https://t.co/GrCKHM0x7p
- discord: Naymmm#0984",the whitehouse,False,"{'description': {'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/GrCKHM0x7p', 'expanded_url': 'http://bit.ly/33Hvqpe', 'display_url': 'bit.ly/33Hvqpe'}]}}"
16745055,Roblox,5129011,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1534424810884714496,CassidyLyrie,0,20,hey people! im Lyrie and im a Roblox player follow me and sub to my channel (Blxsoom) if you did you deserve a cookie :),,False,
1293815624469065731,FieryEclipz,198,364,Seller | 441 Vouches | Giveaway King | Fortnite/Roblox,Giveaway Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5Lm8bAvbaK', 'expanded_url': 'https://discord.gg/zGPthUwXTA', 'display_url': 'discord.gg/zGPthUwXTA'}]}}"
1489582431166296064,ThaperGamer,0,14,hey my name TG whats up i am in twitter,,False,
1468419821926686720,VENTMAN123,107,1323,Just a regular Minecraft builder and roblox player /a minor/I think no one wants to date me because I’m ugly,Nowhere and everywhere ,False,
1528131406639124483,ToggleDelete,4974,1383,"🜲 .∘˚⊹ 彡『𝐓𝐨𝐠𝐠𝐥𝐞𝐃𝐞𝐥𝐞𝐭𝐞』💛🤍💜🖤 Nonbinary & Any pronouns. ‹3 彡 ✦
Just someone on this platform spreading wholesome entertainment.彡 ⊹܀˚∘. ツ",♡𝑾𝒉𝒐𝒍𝒆𝒔𝒐𝒎𝒆 𝒛𝒐𝒏𝒆♡,False,
1347975228832567299,OnixB3,19,932,"I have a youtube channel called Mayn..

TikTok: https://t.co/ZDuclQGFVy…",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1QUvoRB1j6', 'expanded_url': 'https://www.youtube.com/c/Maynn/featured', 'display_url': 'youtube.com/c/Maynn/featur…'}]}, 'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ZDuclQGFVy', 'expanded_url': 'http://tiktok.com/@onixbtiktok?l', 'display_url': 'tiktok.com/@onixbtiktok?l'}]}}"
1507354732247261192,A1xmist,13,652,"Hey! Alxmist ⚡ Welcome to my Twitter profile!✨ (He/Him).
I'm a Youtuber! 🎥
Follows are appreciated! 😊
(GOAL: 100 FOLLOWERS)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OrQTjM6pF2', 'expanded_url': 'https://www.youtube.com/channel/UC0cK2flgq46w8mtm63qfCLQ', 'display_url': 'youtube.com/channel/UC0cK2…'}]}}"
1486068322538041348,10talyaYT,1964,4634,꧁ ❦︎ 🜲 .∘˚⊹『𝕋𝕒𝕝𝕪𝕒』❦︎ ꧂ ☾︎ 𝕤𝕙𝕖♪𝕙𝕖𝕣 ☽︎ ☾︎ 15 ☽︎ ☾︎ 𝕙𝕒𝕤 200𝕜 𝕜𝕚𝕕𝕤 𝕚𝕟 𝕥𝕙𝕖 𝕓𝕒𝕤𝕖𝕞𝕖𝕟𝕥 ฅ^•ﻌ•^ฅ ☽︎ ☾︎ 𝕗𝕠𝕝𝕝𝕠𝕨 𝕞𝕖 ♡´･ᴗ･`♡ ☽︎ 🥺  ,inside the basement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/euTajHSM2A', 'expanded_url': 'https://www.youtube.com/channel/UCtRhNMzn_GbaII3WNHPiydQ', 'display_url': 'youtube.com/channel/UCtRhN…'}]}}"
1419370286886043650,theofficialRob1,141,987,Liverpool FC ❤️❤️❤️💙💙💙💙,nothing to see ig,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/udQ51V1SDh', 'expanded_url': 'https://roblox.com/game-pass/48174984/u-bought-earth', 'display_url': 'roblox.com/game-pass/4817…'}]}}"
888867384404176896,HelloItsVG,277813,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
1488032434889187329,o_qTheProto,1089,15329,"@MonkeRobloxZ @tchoodacutie @cosmicitry @JaxZero101 and @LordCakerson are my fathers
LO
15
anyways
Taken by @Novaorsomethin
none of my fathers are dating",🇭🇰,False,"{'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'MonkeRobloxZ'}, {'start': 14, 'end': 27, 'username': 'tchoodacutie'}, {'start': 28, 'end': 39, 'username': 'cosmicitry'}, {'start': 40, 'end': 51, 'username': 'JaxZero101'}, {'start': 56, 'end': 69, 'username': 'LordCakerson'}, {'start': 108, 'end': 123, 'username': 'Novaorsomethin'}]}}"
1420116891952058368,lildemonic559,95,1011,She/they I like to play Roblox. I do follow backs unless you're a creepy human being.,robloxia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fgkX4WX09F', 'expanded_url': 'https://linktr.ee/lildemonic', 'display_url': 'linktr.ee/lildemonic'}]}}"
1524304637117009920,ItsFullscreenYT,119,718,"Certified boomer

I don't deserve this

Owner: @PixelatedSPS","Canada, North America",False,"{'description': {'mentions': [{'start': 47, 'end': 60, 'username': 'PixelatedSPS'}]}}"
