userid,username,followers,tweets,profile_desc,location,verified,entities
1522455236111073281,spchuw,128,2638,(No bio),she/they • minor • Fil-Eng,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Wp1ARUZ7Ul', 'expanded_url': 'http://sayout.me/say/spchuw', 'display_url': 'sayout.me/say/spchuw'}]}}"
1523257953012400134,TakenZCreeper,327,448,"🎥Minecraft YouTuber | 📖Author
Posting unnecessary memes 24/7, I have a goal to follow 10k people at the end of 2022.

#Minecraft #Influencers #YouTube",Watching Stranger Things 4,False,"{'description': {'hashtags': [{'start': 118, 'end': 128, 'tag': 'Minecraft'}, {'start': 129, 'end': 141, 'tag': 'Influencers'}, {'start': 142, 'end': 150, 'tag': 'YouTube'}]}}"
1056053249470541824,Roblox_RTC,457387,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1454427265652113413,CaitlinRazuri,15,1134,Hi I'm Caitlin razuri I love teletubbies and Roblox I play Roblox everyday when I go somewhere or at home I love Dallas Cowboys too like kash does.😍😍😍😍😍😍,,False,
1270733232741527552,ObliviousFan_10,32,231,Hi. I'm a massive fan of ObliviousHD. My Discord https://t.co/Wco0Qo815g   And I love Teletubbies. Please note that I'm not ObliviousHDFan202,United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dyjZA4r7fU', 'expanded_url': 'https://youtube.com/c/obliviousfanroblox', 'display_url': 'youtube.com/c/obliviousfan…'}]}, 'description': {'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/Wco0Qo815g', 'expanded_url': 'http://discord.gg/fa4HhUDCyd', 'display_url': 'discord.gg/fa4HhUDCyd'}]}}"
1441082171884777473,PuggoStudios,11,67,"🛠 Roblox Dev Team
💻Games: COMING SOON!",,False,
1489624645137485825,ropug_dev,11,102,I AM CURRENTLY FOR HIRE! Roblox Builder/3D Modeler - DM Puggo Plays#8194 For Commision Inquirys - You Can Also DM @ropug_dev On Twitter For Commision Inquirys,,False,"{'description': {'mentions': [{'start': 114, 'end': 124, 'username': 'ropug_dev'}]}}"
366650811,Pjntamix,216,784,Youtube Content Creator - Gamer,"Western Australia, Australia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V4xlAN6QVP', 'expanded_url': 'https://youtu.be/-dtg5GuCJt4', 'display_url': 'youtu.be/-dtg5GuCJt4'}]}}"
2586443965,MeganPlays,426262,31472,“POV: she literally never stops talking” #STAYPEACHY 🍑 🌸,"She/Her | Dallas, TX",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XR9Q1f2aAu', 'expanded_url': 'https://direct.me/meganplays', 'display_url': 'direct.me/meganplays'}]}, 'description': {'hashtags': [{'start': 41, 'end': 52, 'tag': 'STAYPEACHY'}]}}"
1500446412026175494,tiichu09,1048,32440,ଘ(੭*ˊᵕˋ)੭* ੈ♡‧₊˚  sending hugs ♡,dm to sponsor 🍊,False,
1313505222044467201,scorepointland,16,768,My name is Queen of Scorepointland. I make YouTube videos. Please subscribe me. I also make fanfictions in Wattpad. My Wattpad username is Queen_of_Score.,Kingdom of Scorepointland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vkZ0Rg6yFk', 'expanded_url': 'https://www.youtube.com/channel/UCtyXxNcTzO1hZBXSanlcIYQ', 'display_url': 'youtube.com/channel/UCtyXx…'}]}}"
1202085684737167365,W0rthyAng31,81,375,"Posting memes almost every day so look forward to that I guess

Fairly active, wasn't when this account was created though. Posting memes every day maybe idfk",Somewhere,False,
1258094477861892096,ManMilk2,1208336,9500,"all of these posts are made for fun as in they are satire. So no matter what you see on this account pls don't go spreading hate..

Dms are open for submissions",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9zOMG53Mnn', 'expanded_url': 'https://www.youtube.com/channel/UCsMlasrtfDCyDPZ8UcjP-eQ', 'display_url': 'youtube.com/channel/UCsMla…'}]}}"
1366956926500810754,ObscurestRBX,16094,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
1356070022645334018,JannStarYT,181,577,"Hello Stars! Road to 10k YT STARscribers✨
please check out my my other socials here https://t.co/urMh3RT7Qx
banner text by heyitsemilia10 on Roblox",,False,"{'description': {'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/urMh3RT7Qx', 'expanded_url': 'http://jannstar.carrd.co', 'display_url': 'jannstar.carrd.co'}]}}"
721567422256451585,zermit_ebooks,54,307384,(more) stupid version of @zzobirb,,False,"{'description': {'mentions': [{'start': 25, 'end': 33, 'username': 'zzobirb'}]}}"
1522717881334738945,larafeh10,1,88,"✨hoseok utt || jimin bias
👀proof 10.06
🏳️‍🌈15y",Nishinoya,False,
1435969150002733066,Vincenthingspoo,125,499,Hi!! im an Andean/Mestizo artist called Vincent/Nadine! - 🇵🇪🇩🇰 - NSFW = Dni /srs | PFP&BANNER: @pikopikoflan | Garlic Bread Consumer,‼️ Robux & halo comms open,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zwuy3h8tOb', 'expanded_url': 'https://dokimingo.carrd.co/', 'display_url': 'dokimingo.carrd.co'}]}, 'description': {'mentions': [{'start': 95, 'end': 108, 'username': 'pikopikoflan'}]}}"
1424621037400985607,urmomluvsmeofc,5,71,hey,,False,
1329767975113601024,DeaterpIays,969,1264,hi (not real deeter) parody account,.,False,
1366848727906807809,dub_dino,1703,56,Programmer or something. That's wack.,,False,
1410085336252887040,saeedmaoo,9,72,نائب رئيس المجلس الاستشاري للأطفال ، عضو إمارة ابوظبي. الله المستعان.,Abu Dhabi,False,
878730490848698370,socom1780,10,94,Socom- counter strik addict and roblox player,your moms house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q73uGYu8EF', 'expanded_url': 'https://steamcommunity.com/id/socom1780/', 'display_url': 'steamcommunity.com/id/socom1780/'}]}}"
16745055,Roblox,5130625,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
