userid,username,followers,tweets,profile_desc,location,verified,entities
1073472115389521920,SpongebobEpic,53,7379,"19 y/o, makes the funny in camtasia, old roblox guy, brother of @huejasss, might post art soon.","Orange, CA",False,"{'description': {'mentions': [{'start': 64, 'end': 73, 'username': 'huejasss'}]}}"
1521312034712817664,VivianR28739086,0,10,Jdoek,,False,
1377125301289844736,TheRedLink6,7,522,"Hi my name is link but right now I'm starting a new channel called 'LinkR' so go sub to it if you want
https://t.co/AaTFm369Gi…",,False,"{'description': {'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/AaTFm369Gi', 'expanded_url': 'http://youtube.com/channel/UC8WvO', 'display_url': 'youtube.com/channel/UC8WvO'}]}}"
1129473457685651458,Chaseroony,170564,8328,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
16745055,Roblox,5129716,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1254014396147392512,DanCoding01,269,777,•Professional 💻📱 Hacking Services •iCloud ID I •Instagram | Snapchat | •facebook | •iMessage Hack | Debugging,United States,False,
1452696595481473033,Cr1msonIV,17,767,i am shrek the real,6ft under,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/39VNYIWyew', 'expanded_url': 'http://google.com', 'display_url': 'google.com'}]}}"
1449710046913433603,gokashi64,0,32,le boss de roblox,,False,
95716838,EliteLupus,8869,8019,I'm a Youtuber for fun. If you play Roblox Use code ELITE 😊 also the owner of https://t.co/7h1uvUa6Na and my youtube channel is https://t.co/bVj9UutYCo,"England, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jRUfMlrN4A', 'expanded_url': 'https://elitelupus.com/', 'display_url': 'elitelupus.com'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/7h1uvUa6Na', 'expanded_url': 'http://elitelupus.com', 'display_url': 'elitelupus.com'}, {'start': 128, 'end': 151, 'url': 'https://t.co/bVj9UutYCo', 'expanded_url': 'https://www.youtube.com/c/Elitelu', 'display_url': 'youtube.com/c/Elitelu'}]}}"
1446481172465344516,sans_genocida,172,1026,Fique Por Dentro De Todas As Noticias Do Grandioso E Maravilhoso Sonic Speed Simulator  (Créditos A Banner E Foto @Noticias_BloxBr) Discord: Pão com queijo#1983,,False,"{'description': {'mentions': [{'start': 114, 'end': 130, 'username': 'Noticias_BloxBr'}]}}"
1417587809502826500,Roblox_RTC_BR,11868,8862,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
1442150956016173075,LukeSpire16Bits,32,775,"favorite games:🦔sonic and top gear🏁🏎️

🎨Designer",,False,
1422163374339727363,LeaksEvents,4294,4778,"Trazendo para você os últimos vazamentos e informações dos Roblox eventos. Gerenciado por @WenzoGamer e @IhMiinehChan

Parceiros: @Roblox_RTC_BR, @Roblog_",Leaks Corporation,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/goK45sRXKM', 'expanded_url': 'https://robloxeventsleaks.carrd.co', 'display_url': 'robloxeventsleaks.carrd.co'}]}, 'description': {'mentions': [{'start': 90, 'end': 101, 'username': 'WenzoGamer'}, {'start': 104, 'end': 117, 'username': 'IhMiinehChan'}, {'start': 130, 'end': 144, 'username': 'Roblox_RTC_BR'}, {'start': 146, 'end': 154, 'username': 'Roblog_'}]}}"
1487984459907571715,MommiesMilkerz,7,45,࿐ ࿔*:･ﾟ ☁️࿐ ࿔*:･ﾟ ❤️ ࿐ ࿔*:･ﾟ🍓 ࿐ ࿔*:･ﾟ 🌺 ࿐ ࿔*:･ﾟ 🍒 ࿐ ࿔*:･ﾟ 🤍,Fuck you,False,
1350188143090216960,suoucide,152,108525,Strange mouse | @barackobama @yaoibaiter5000 @orekakkoii_cta @ihatejiro @mizuhearts,"noel, arthur | he heir it ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nlh4FC8WOp', 'expanded_url': 'https://rentry.co/sickprince', 'display_url': 'rentry.co/sickprince'}]}, 'description': {'mentions': [{'start': 16, 'end': 28, 'username': 'barackobama'}, {'start': 29, 'end': 44, 'username': 'yaoibaiter5000'}, {'start': 45, 'end': 60, 'username': 'orekakkoii_cta'}, {'start': 61, 'end': 71, 'username': 'ihatejiro'}, {'start': 72, 'end': 83, 'username': 'mizuhearts'}]}}"
1508224432405467138,pro58695882,5,198,idk,,False,
1532664990070493184,HighNoto,9,7,Parody Account,Some place unknown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UFUxycrzG9', 'expanded_url': 'http://Twitch.com/HiddenNoto', 'display_url': 'Twitch.com/HiddenNoto'}]}}"
1503406967229927426,HiddenNoto,359,168,"19 years old || Roblox Developer || Autism/ADHD || Twitch Streamer

I live life a quarter bottle of oil at a time, im a robot.",Some place unknown ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XOlpFBFUcy', 'expanded_url': 'http://Twitch.com/HiddenNoto', 'display_url': 'Twitch.com/HiddenNoto'}]}}"
1265657331095932928,_chloeeeee__,788,6139,Heyy! i am a trusted crosstrader with 150+ proofs- I don’t go first- I buy pets :) hope you have a good day/ night :),🤍,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/upGKr6QmOG', 'expanded_url': 'https://www.roblox.com/groups/5506299/The-Robux-G1ver#!/about', 'display_url': 'roblox.com/groups/5506299…'}]}}"
3271240326,LooneyPwnder,59,328,"Deadzone Eternal 3D Modeler

I need to get better screenshots.

https://t.co/jUWiJy2tGr",your moms house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jUWiJy2tGr', 'expanded_url': 'https://www.roblox.com/games/5535311150/Deadzone-Eternal', 'display_url': 'roblox.com/games/55353111…'}]}, 'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/jUWiJy2tGr', 'expanded_url': 'https://www.roblox.com/games/5535311150/Deadzone-Eternal', 'display_url': 'roblox.com/games/55353111…'}]}}"
