userid,username,followers,tweets,profile_desc,location,verified,entities
1270899663344820224,SoIar_EcIipser,128,2783,19 | She/He | Bisexual | RH Youtuber | RHTC | RH Fabric designer + Hair Texture designer,She/he ･ω･,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l4kPrM16Kk', 'expanded_url': 'https://www.youtube.com/channel/UCYg0Ri7OXHOTzhrJA9-3lig', 'display_url': 'youtube.com/channel/UCYg0R…'}]}}"
1527804267595464704,DonrocherF,0,31,hello i am new too twitter,,False,
1456022084426031107,Catsarejustyes,0,9,Hi! (hugs)🫂,,False,
748274716859785220,nyapaw,583,577,@LilW00f❤. I make things @Roblox. Ailurophile🐈 p: @lalarke b: @ghoulsleeps,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LkRnVsVtqB', 'expanded_url': 'https://ko-fi.com/iiauuu', 'display_url': 'ko-fi.com/iiauuu'}]}, 'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'LilW00f'}, {'start': 25, 'end': 32, 'username': 'Roblox'}, {'start': 50, 'end': 58, 'username': 'lalarke'}, {'start': 62, 'end': 74, 'username': 'ghoulsleeps'}]}}"
999688419856052225,LilW00f,1084,964,18 / Animator and 3D Modeller for @Roblox ! / Official Roblox UGC Creator / Animal Bio Student / She/Her / @Nyapaw💕,,False,"{'description': {'mentions': [{'start': 34, 'end': 41, 'username': 'Roblox'}, {'start': 107, 'end': 114, 'username': 'Nyapaw'}]}}"
16745055,Roblox,5129286,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1457246443761127427,enbys4haesoo,174,5038,"heejun deleted an instagram post after i started commenting on it, does this count as a notice? | my edits: @iloveleeheejun / @moochihimboism",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cSxWGPdcps', 'expanded_url': 'http://enbys4haesoo.carrd.co', 'display_url': 'enbys4haesoo.carrd.co'}]}, 'description': {'mentions': [{'start': 108, 'end': 123, 'username': 'iloveleeheejun'}, {'start': 126, 'end': 141, 'username': 'moochihimboism'}]}}"
1251374322721193985,Pride_Ellie,34,383,♡ She/her 》Small artist/youtuber》pfp by my friend and banner by me 》Trying to fit into #rhtc 》Moderator in .gg/parisxsee♡,in the sky☁,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pKZDZMj4MJ', 'expanded_url': 'https://youtube.com/channel/UCt3hSZU4Ll-X6NoOq9OLqaQ', 'display_url': 'youtube.com/channel/UCt3hS…'}]}, 'description': {'hashtags': [{'start': 87, 'end': 92, 'tag': 'rhtc'}]}}"
1303338418408218624,angellexx_,1689,61907,----ʚ can u imagine not being an angel? 👼🏽ɞ ┊13 (minor)┊he/they/xe┊rtc/rhtc┊youtuber/ 3d modeller┊,ǝʌɐ uooɯʎǝuoɥɞ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bGNBC5kltt', 'expanded_url': 'https://bit.ly/angellexxsubscribe', 'display_url': 'bit.ly/angellexxsubsc…'}]}}"
1242805027355463680,uuhhhhm,305,129,i post art when I feel like it,🐧,False,
1344994008704061441,BeingSmileyy,182,3243,Manager at McDonalds,COMMS ARE OPEN,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fjIdwrlqSh', 'expanded_url': 'https://beingsmileyy.carrd.co/#', 'display_url': 'beingsmileyy.carrd.co/#'}]}}"
