userid,username,followers,tweets,profile_desc,location,verified,entities
1306975825124679680,TitanBoomer,5,1089,I'm addicted to roblox pls help,earth,False,
1252650254937272321,wilception,1073,8337,"₊˚.୨wilception୧.˚₊
₊˚. 15, Illustrator, RTC, He/Him
₊˚. Fanart: #willustrationz
₊˚. Taken by 🧡🧡 @Softie_Kittyz 💗🤍",planet warth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B1okrqUP8S', 'expanded_url': 'https://wilception.carrd.co/', 'display_url': 'wilception.carrd.co'}]}, 'description': {'hashtags': [{'start': 64, 'end': 79, 'tag': 'willustrationz'}], 'mentions': [{'start': 96, 'end': 110, 'username': 'Softie_Kittyz'}]}}"
1523905565365129218,JaszenOrias,0,25,random stuffs i post😭🔫,,False,
1492650701050114056,ErikYeetus,0,29,,,False,
1570833260,FusionZGamer,59042,11003,YouTuber,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3PkbE8nDS9', 'expanded_url': 'https://www.youtube.com/channel/UC5enhS5tdXhHNbj8s_kdBUw', 'display_url': 'youtube.com/channel/UC5enh…'}]}}"
1314461325054021632,torapowa,207,1170,editor for @ToraAscension @TheWaveRises $6 per clip,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SiPiSXfTs7', 'expanded_url': 'https://www.youtube.com/channel/UCK47wIyenM9CtxryOOb5SSA', 'display_url': 'youtube.com/channel/UCK47w…'}]}, 'description': {'mentions': [{'start': 11, 'end': 25, 'username': 'ToraAscension'}, {'start': 26, 'end': 39, 'username': 'TheWaveRises'}]}}"
800506540310478848,blurrvfx,1564,12291,editor // imm3 @silveraimers @amberabides,ioN ice Syn eRa,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8HHCOBsnzK', 'expanded_url': 'https://www.youtube.com/channel/UCwnjmuNzNe9O8NGGmsuITsw', 'display_url': 'youtube.com/channel/UCwnjm…'}]}, 'description': {'mentions': [{'start': 15, 'end': 28, 'username': 'silveraimers'}, {'start': 29, 'end': 41, 'username': 'amberabides'}]}}"
1514751942236405761,Joj81344000,27,1333,Anybody got a spare code?,,False,
1091503634771267584,EGal89,329,18991,YT Content Creator - Head Mod 4 TCKR - Music is my #1 - getting into *creating* on Roblox 😳 - Gamer - No Real Life Clowns Please 😂🤟🤡,,False,
16745055,Roblox,5130552,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1516711056072183808,MarkHaw52999591,3,308,3.46K subscribers,,False,
1519191463556530176,TimberlyHawkin2,5,169,,,False,
1450022390860169226,N145JM,1531,12772,kita kenal?,shaka's,False,
1339480915177824256,SammyGoesHowdy,664,16989,"Howdy, I'm Sammy. and welcome to my profile!

Original Creator of Insolence Doggy
Alt Account: @SammyGoesAlt
PFP: me
(He/him)",uk,False,"{'description': {'mentions': [{'start': 95, 'end': 108, 'username': 'SammyGoesAlt'}]}}"
1326125195698925568,iitxscass,481,18521,"Hello i just join gws in here 😋
I also do Petsitting 😼
She/her 
Val 20 and 21 when?? 🤓
Proofs at @Casstradingacc
GMT+8",main:@iitsxcassie1,False,"{'description': {'mentions': [{'start': 97, 'end': 112, 'username': 'Casstradingacc'}]}}"
1450598572005724165,KamuiZ0Ne,0,116,♤Se sentir um Deus nn e se sentir vivo♧,De baixo da ponte,False,
1519517237027438592,Jokoli123,1,38,Hello (:,"New Songhees 1A, British Colum",False,
2782793664,Lonnwick,16127,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
1169661942354587651,BananaGamesYT_,224,503,"30k Subs On Youtube but dead channel 🥰| 24/7 Bee Swarm Grinding 💀| There is no ‘sus’ without ‘us’ ❤️
https://t.co/MqxjE3MTJ3 🍌
https://t.co/QZtRNVcIYV…",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SxUc26Zjxv', 'expanded_url': 'https://www.youtube.com/c/BananaGamesYT/featured', 'display_url': 'youtube.com/c/BananaGamesY…'}]}, 'description': {'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/MqxjE3MTJ3', 'expanded_url': 'http://discord.gg/JkrT5ySJWC', 'display_url': 'discord.gg/JkrT5ySJWC'}, {'start': 127, 'end': 150, 'url': 'https://t.co/QZtRNVcIYV', 'expanded_url': 'http://instagram.com/bananagamesyt_', 'display_url': 'instagram.com/bananagamesyt_'}]}}"
1389979462318579718,jb9plays,245,1391,"hey! im Jb9plays, a youtuber with about 40 subs. my 2 best friends are @ImShaded and @HiHappyDay11! have a great day!",,False,"{'description': {'mentions': [{'start': 71, 'end': 80, 'username': 'ImShaded'}, {'start': 85, 'end': 98, 'username': 'HiHappyDay11'}]}}"
1416425885981364226,robloxSlMULATOR,0,17,,,False,
1446991924959879171,whotookvalsper,0,31,On the grind,,False,
2412810997,MechaHaunt,2040,120665,￰,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XKwmXx29cI', 'expanded_url': 'https://twitter.com/hauntzu', 'display_url': 'twitter.com/hauntzu'}]}}"
1425709099912630273,luiyyangss,670,28896,very unserious,19 she/her black ,False,
4291220134,JxAliens,389,13674,🌸🌻👽🚀✨ | INSTA: JXALIENS | Multi Stan here 🛸 20 || cosplayer,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jXymTm40HL', 'expanded_url': 'https://www.youtube.com/channel/UC1g-SG3AZP6n1Vlf-M8FBlg', 'display_url': 'youtube.com/channel/UC1g-S…'}]}}"
