userid,username,followers,tweets,profile_desc,location,verified,entities
1412164582303584259,Azerty58634771,13,163,Youtube channel : ItsAzerty,,False,
1284266102973796352,CliickBaits_Son,273,11352,⚡️Code CliickBait⚡️ Cobra Kai is amazing🐍,The death star,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bvDoJ5lG6i', 'expanded_url': 'https://youtube.com/channel/UCFdeBsMRe-mV6vymywQE9ng', 'display_url': 'youtube.com/channel/UCFdeB…'}]}}"
1380202440054702089,wooksluvr,31,319,moonjo’s bf (real) (not clickbait),he / him - 20 :),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ycQFphrGdb', 'expanded_url': 'https://instagram.com/wooksluvr', 'display_url': 'instagram.com/wooksluvr'}]}}"
1209176873382625285,diaxianle,266,4153,#1 clou lover,salem | he/him 𖤐 18 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3GiBAF4wzT', 'expanded_url': 'http://tellonym.me/handsanitizer', 'display_url': 'tellonym.me/handsanitizer'}]}}"
1232670196382543874,hornybottomb_ch,1018,46411,nataniel - he/him - nerd - otaku - horny & depressed 25/7 - capricorn - intj - pansexual - oikawa kinnie 👽,your moms bed,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9cswdVGlln', 'expanded_url': 'https://linktr.ee/n_a_morgan', 'display_url': 'linktr.ee/n_a_morgan'}]}}"
763425385056993281,SpiritsRebel,36,2523,,,False,
1325425365599232000,notsadboi08,0,70,this is truly a ratio moment,,False,
1314182615835070466,thegamerkh,2241,176,THE GAMER KH 300k SUBSCRIBERS on YOUTUBE,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NFCT2VD1rG', 'expanded_url': 'https://youtube.com/c/THEGAMERKH', 'display_url': 'youtube.com/c/THEGAMERKH'}]}}"
1240709806547222528,DJNinjaRoblox,3906,7212,Hi Im ⚔️ DJ Ninja ROBLOX ⚔️ a British 🇬🇧 Roblox Youtuber with 5K+ subscribers 👀 and a ⭐ #RTC member Banner by @FlameNinja1200 and pfp by @LightGFX__  🇺🇦,i live under a rock ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/loZhDf5dCw', 'expanded_url': 'http://youtube.com/c/djninjaroblox', 'display_url': 'youtube.com/c/djninjaroblox'}]}, 'description': {'hashtags': [{'start': 88, 'end': 92, 'tag': 'RTC'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'FlameNinja1200'}, {'start': 137, 'end': 148, 'username': 'LightGFX__'}]}}"
1421045033533313024,smoothiescool,255,18518,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
