userid,username,followers,tweets,profile_desc,location,verified,entities
1234188440637448195,zahgua,405,1349,"19, I draw ppl or make clothes on roblox",,False,
1197185069603053569,XdKlop,0,267,Hi follow me,,False,
1122533366530752512,Opxtical,42,2388,"Contributor for @AtmosRoblox. I can probably talk, who knows. Oh and, you should try World's End Club. Very good game. $25 on Steam.",Spain,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xousJQqgy1', 'expanded_url': 'https://youtube.com/c/Opxtical', 'display_url': 'youtube.com/c/Opxtical'}]}, 'description': {'mentions': [{'start': 16, 'end': 28, 'username': 'AtmosRoblox'}]}}"
16913418,gucci,6814855,11813,"The world of Gucci, as envisioned by Creative Director #AlessandroMichele","Florence, Italy",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vpGxW6i3jM', 'expanded_url': 'https://on.gucci.com/Gucci2022', 'display_url': 'on.gucci.com/Gucci2022'}]}, 'description': {'hashtags': [{'start': 55, 'end': 73, 'tag': 'AlessandroMichele'}]}}"
16745055,Roblox,5129808,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1158475273517617152,juvialvr,284,6833,grease burger . i study arins account,he-him,False,
1031844672719736834,N00000__,603,4249,🛤,,False,
819298816985808897,mrloic23,4,1960,"Knock me down, all the demons creepin' in, oh
Another round tradin' shots with my ego
Runnin', can't help me now
Your chains only drag me down",nulle_part,False,
1329474230854049795,Korg_oat,86,822,Y'a rien par ici | SNK top 1 | Champion RL,,False,
1520111068319735810,Pams07,11092,1018,oeoe allez sur @Pamsinho,,False,"{'description': {'mentions': [{'start': 15, 'end': 24, 'username': 'Pamsinho'}]}}"
1405582052980936707,XayyL_,2237,17292,"Juste pour Info 🔔 
Je n'ai pas de compte Snapchat donc merci de ne pas faire attention à tous ces fakes ☝🏽⛔️",,False,
1352701086969311232,Runninq_,2044,3672,me running • always live at https://t.co/G7GWsRtFLc !! • very handsome and funny,He/Him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TSFyDcbp1E', 'expanded_url': 'https://www.twitch.tv/runninq', 'display_url': 'twitch.tv/runninq'}]}, 'description': {'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/G7GWsRtFLc', 'expanded_url': 'http://twitch.tv/runninq', 'display_url': 'twitch.tv/runninq'}]}}"
1353138983950299138,tezztweets,1002,1249,two purple eyes. 200k+ tiktok businesstezz0@gmail.com,he/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6pIYbV459U', 'expanded_url': 'https://tezz.carrd.co/', 'display_url': 'tezz.carrd.co'}]}}"
1437078326028374018,CircleSquareGuy,137,4772,"I make minimalist comics and shit post on news stories.

New comic every Monday.

Also on Minds, Gettr, Gab, Parler, Truth Social, and Tumblr",Flyover country ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I994a5z8va', 'expanded_url': 'http://circleandsquarecomic.tumblr.com', 'display_url': 'circleandsquarecomic.tumblr.com'}]}}"
1254460918412410880,Scott85023926,149,41655,"Done debating Trumpers. If you still would vote for Trump, fuck off, you owe the world an apology
Possible followers, I troll rePubes, follow at your own risk",Portland Oregon,False,
1466995344495894528,urmbeserker86,43,743,,,False,
407464670,APFactCheck,72317,1381,"Fact-checking, accountability journalism and misinformation coverage from @AP journalists around the globe. Getting the facts right since 1846. FactCheck@ap.org",Global,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L4iVOwicsu', 'expanded_url': 'https://apnews.com/hub/ap-fact-check', 'display_url': 'apnews.com/hub/ap-fact-ch…'}]}, 'description': {'mentions': [{'start': 74, 'end': 77, 'username': 'AP'}]}}"
1495499490052161541,WigWace,508,7831,King Pig is my lord |Ratio Expert |Takes NO L's |Block me = I OWN YOU‼️ |@BadPiggies Expert |Crypto Expert |🔥NOT a troll🔥 |My opinion = LAW | #spreeswoats,Richest 40 year old | Minor,False,"{'description': {'hashtags': [{'start': 142, 'end': 154, 'tag': 'spreeswoats'}], 'mentions': [{'start': 73, 'end': 84, 'username': 'BadPiggies'}]}}"
