userid,username,followers,tweets,profile_desc,location,verified,entities
1499795088888713218,neyfoxx,0,5,wsh,,False,
220048411,JLTomy,270260,35658,Fondateur @joblifeesport @JLTomyTV Contact : contact@jltomy.com,JL House,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/192oQ8Ch70', 'expanded_url': 'https://linktr.ee/JL.Tomy', 'display_url': 'linktr.ee/JL.Tomy'}]}, 'description': {'mentions': [{'start': 10, 'end': 24, 'username': 'joblifeesport'}, {'start': 25, 'end': 34, 'username': 'JLTomyTV'}]}}"
493234748,ASUS_ROG_FR,433317,11950,Compte officiel ASUS - Republic of Gamers France Discord officiel : https://t.co/q1D1phrh9r,France,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ny7Vg7HozI', 'expanded_url': 'https://rog.asus.com/fr/', 'display_url': 'rog.asus.com/fr/'}]}, 'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/q1D1phrh9r', 'expanded_url': 'http://discord.gg/asusrogfr', 'display_url': 'discord.gg/asusrogfr'}]}}"
131259487,AMD_France,208907,3312,"AMD conçoit et intègre des technologies qui équipent des millions d’appareils intelligents comprenant les PC, les tablettes, les consoles et les serveurs cloud.","Paris, France",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SzIokeHbhq', 'expanded_url': 'http://www.amd.com/fr-fr', 'display_url': 'amd.com/fr-fr'}]}}"
828402710542065664,BrandW74,4,9,,,False,
825553518891184129,smitht321,602,1,17 year old game developer and Roblox Player. Co-owner of Super Studios.,United States,False,
1401545404085325824,Conputer12,2,143,nothing to see here😐👍,Brasil,False,
1514100861257285636,NaughtyRailway,567,68,"Welcome to the Naughty Railway! here i will post occasional updates and new screenshots from the upcoming game, ran by @Ryansmells24 pfp by @alejanartt",Naughty Land,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dRBaqMEXET', 'expanded_url': 'https://www.roblox.com/games/7068684922/The-Naughty-Railway-OPEN-BETA', 'display_url': 'roblox.com/games/70686849…'}]}, 'description': {'mentions': [{'start': 119, 'end': 132, 'username': 'Ryansmells24'}, {'start': 140, 'end': 151, 'username': 'alejanartt'}]}}"
2787224999,FINZI_ART,33,561,"Hago Dibujitos Raros 🎨 I Speak Spanish & English 🔥 CLIPS MAAU

Streamer 🎧 | Voice Actor 🎤 | Animator ✏️ | Graphic Designer 🍥 |",Ciudad de México,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1L5xI84HS0', 'expanded_url': 'https://www.youtube.com/channel/UC908kQJwBCN3LdIO2OICd3w', 'display_url': 'youtube.com/channel/UC908k…'}]}}"
1133099781604012032,HarshyBOT,7,157779,A bot made by Haaarsh.,,False,
