userid,username,followers,tweets,profile_desc,location,verified,entities
1488798312480133121,RaynerAmalias,13,125,,,False,
1069006874811363328,DigitoPlays,101450,1996,16 | YouTuber | DMs Open - I make videos for fun and for peoples enjoyment!,,False,
1455472380499959810,beeyahaha,1,747,Yes,,False,
18927441,IGN,8943269,167892,"We're all about video games, movies, TV, and comics! 

Keep an eye on this page for every major announcement from #IGNSummerOfGaming! https://t.co/B3FLVC5UmY",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pmQRSNI5pm', 'expanded_url': 'https://www.ign.com/', 'display_url': 'ign.com'}]}, 'description': {'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/B3FLVC5UmY', 'expanded_url': 'https://bit.ly/3wFQuJ7', 'display_url': 'bit.ly/3wFQuJ7'}], 'hashtags': [{'start': 114, 'end': 132, 'tag': 'IGNSummerOfGaming'}]}}"
1517053490111016960,robloxCEO7,0,2,I gay,,False,
16745055,Roblox,5131364,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1515986488160407554,SimpleSquareGfx,6,39,Hi im a gfx artist. I started to make gfx 1 years ago.,Deutschland,False,
1256542992938262528,AskerBlox,607,6253,Professional failtrader | Fake headlesser | AskerBlox | Asker#5379,Rødgrød med fløde,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pkUfKSLtWe', 'expanded_url': 'http://roblox.com/users/182559943/profile', 'display_url': 'roblox.com/users/18255994…'}]}}"
1293547358454796294,pr_use,4,709,yes,,False,
1451797452709789697,SpiderWasHere_,7744,39029,Goodbye and C U Again soon!,Sound of Goodbye,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xy3iELMP03', 'expanded_url': 'https://www.youtube.com/c/SpiderWasHere', 'display_url': 'youtube.com/c/SpiderWasHere'}]}}"
1127017119483170816,IrkrathAsteria,686,16241,"Ya casual no lifer DA/MH addict- 23, She/Her. Gamer, Artist.
Alt: @IrkrathLolita (Check alt for makeup and fashion content)
Pfp by @SumLeVibes","Brisbane, Queensland",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tw09bGexjZ', 'expanded_url': 'https://www.twitch.tv/asteria_irkrath', 'display_url': 'twitch.tv/asteria_irkrath'}]}, 'description': {'mentions': [{'start': 66, 'end': 80, 'username': 'IrkrathLolita'}, {'start': 131, 'end': 142, 'username': 'SumLeVibes'}]}}"
1503332636395073539,liamandrei2010,0,5,,,False,
1338393725030952960,womensimulator,21,2506,the last LoveLive All Stars fan,indo ,False,
1506721576678727681,1919Song,0,7,,,False,
1346285859738324997,DrChappa,18,518,,,False,
3016290924,Sir_Noots_Alot,14,791,,New South Wales Goulburn,False,
1469721007929782272,MarathonOnYT,204,1670,"Warzone Content Creator with 70,000+ Subsribers on YouTube https://t.co/MMnemhk4Ek… Business Inquiries: Mrmxyzptlk9@gmail.com",,False,"{'description': {'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/MMnemhk4Ek', 'expanded_url': 'http://youtube.com/channel/UCUZzK', 'display_url': 'youtube.com/channel/UCUZzK'}]}}"
1018818818834096128,GiftEnyadikeJr,1805,5119,"Author. Blogger. Podcaster. Digital Artist. Voice Actor

Welcome to a realm of beaty and mania. Welcome to MORTIFEROUS ARCADIA!!! 

#WritingCommunity #AmWriting","Johannesburg, South Africa",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xlhJzmd8Bq', 'expanded_url': 'https://linktr.ee/MasterVoluminous', 'display_url': 'linktr.ee/MasterVolumino…'}]}, 'description': {'hashtags': [{'start': 132, 'end': 149, 'tag': 'WritingCommunity'}, {'start': 150, 'end': 160, 'tag': 'AmWriting'}]}}"
716388939418959872,CuttingEdgeG,98,6504,I use memes and pop culture as an escape from reality. #OttoSquad M$CuttingEdgeG 19,Narnia,False,"{'description': {'hashtags': [{'start': 55, 'end': 65, 'tag': 'OttoSquad'}]}}"
549832420,DeadheadDaveBoy,195,2418,Hair in the pfp is real. The beard is a mock up😂,"Harare, Zimbabwe",False,
1483108654253764610,YtKhione,207,8279,"Only my alt acc
Dm my main acc to sponsor (@_khione_roblox_) 
I love Anya Forger eekk❤️
#khionegw_proofs #khionepetsit_proofs
#khione_gws",,False,"{'description': {'hashtags': [{'start': 88, 'end': 104, 'tag': 'khionegw_proofs'}, {'start': 105, 'end': 125, 'tag': 'khionepetsit_proofs'}, {'start': 126, 'end': 137, 'tag': 'khione_gws'}], 'mentions': [{'start': 43, 'end': 59, 'username': '_khione_roblox_'}]}}"
1492718408068071425,aya_cordero,15,207,"im a weird person | 
@p0psikkle created my pfp
going offline in some minutes when online",,False,"{'description': {'mentions': [{'start': 21, 'end': 31, 'username': 'p0psikkle'}]}}"
4093077509,ftDerpy,66401,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1360978917058822144,VibezyRBLX,2901,7428,"Hello! I am Vibezy! 👋  

A Small Content Creator with 900+ Subscribers!
A Wannabe #RTC Member

Road To 1k
Go And Subscribe!          👇👇👇",Inside my house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GkasEB70ab', 'expanded_url': 'https://www.youtube.com/channel/UChNBCNwJTPksjPVB9cMZ41g', 'display_url': 'youtube.com/channel/UChNBC…'}]}, 'description': {'hashtags': [{'start': 82, 'end': 86, 'tag': 'RTC'}]}}"
1461560116113592321,ninaiioo,37,1510,rh and roblox account !! 🗯,she ♡ minor ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dRWxqLeBr7', 'expanded_url': 'http://bongo.cat', 'display_url': 'bongo.cat'}]}}"
1480550879056986113,eleanoroyaleh,2371,5409,#eleanorlovesgws #elascrosstradesverified • 130+ proof,,False,"{'description': {'hashtags': [{'start': 0, 'end': 16, 'tag': 'eleanorlovesgws'}, {'start': 17, 'end': 41, 'tag': 'elascrosstradesverified'}]}}"
1515889359374876673,Sammmieboy11,0,3,Roblox Gamer,,False,
1506800401890222081,ClickerSim1,192260,71,"Play Clicker Simulator! ⚡
Discord server: https://t.co/vvrgYdXe9l
https://t.co/utTug61x7H",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6QcRAPVUSt', 'expanded_url': 'https://www.roblox.com/games/7560156054', 'display_url': 'roblox.com/games/75601560…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/vvrgYdXe9l', 'expanded_url': 'http://discord.gg/pressurestudios', 'display_url': 'discord.gg/pressurestudios'}, {'start': 66, 'end': 89, 'url': 'https://t.co/utTug61x7H', 'expanded_url': 'http://tiktok.com/@playclickersim', 'display_url': 'tiktok.com/@playclickersim'}]}}"
1443227120226930701,Dino_the_D,456,6531,roar,,False,
1343140054420529152,ItsbonnieR,26,1210,"he / him | minor | roblox studio modeler 
any NSFW makers please DO NOT interact with me.",Location,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MDrvrc2InU', 'expanded_url': 'https://www.youtube.com/channel/UCtfGNoWjykzxl7DCSJeM6gQ', 'display_url': 'youtube.com/channel/UCtfGN…'}]}}"
1169220657437036545,TENFLEA,44853,11169,"One & only TenuousFlea, Roblox dev. 😎👍 Pfp by @DoctorShimada! (I can possibly be inactive anytime because of the political issues, #SaveMyanmar)",I was born on the date I was,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eShiIpIHyP', 'expanded_url': 'https://youtube.com/channel/UCcXSPXEErU6aN5VrZhbojVA', 'display_url': 'youtube.com/channel/UCcXSP…'}]}, 'description': {'hashtags': [{'start': 131, 'end': 143, 'tag': 'SaveMyanmar'}], 'mentions': [{'start': 46, 'end': 60, 'username': 'DoctorShimada'}]}}"
2745959392,subinbff,3723,485206,gay people love subin,20 ☆ she/they ☆ kait ♥,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yMRQqnttWy', 'expanded_url': 'https://holdmetightbaby.carrd.co', 'display_url': 'holdmetightbaby.carrd.co'}]}}"
1277943233998393345,atalicss,261,7106,━☆ﾟ.* #原神 | @ctrigall | She/They | 19 |,,False,"{'description': {'hashtags': [{'start': 6, 'end': 9, 'tag': '原神'}], 'mentions': [{'start': 12, 'end': 21, 'username': 'ctrigall'}]}}"
1143460163157815297,kyoizu_,45,7903,kimochi Katachi Kiseki,,False,
122035491,InvestingDE,9252,228258,"Ihr Finanzportal für Börse, Aktien & Finanzen

📈Realtime Kurse & Charts
💥Breaking News & Analysen
🏦Portfoliomanagement
🗓Kalender",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EGI0IHlHBl', 'expanded_url': 'http://de.investing.com', 'display_url': 'de.investing.com'}]}}"
1455824017760288769,luvhLyx,1369,12690,she/her | ◖1k+◗ | ♡ @yyopoki ♡,🌻🍋✨️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/q72rswYO8w', 'expanded_url': 'https://secreto.site/aihd54', 'display_url': 'secreto.site/aihd54'}]}, 'description': {'mentions': [{'start': 20, 'end': 28, 'username': 'yyopoki'}]}}"
1380043472225271809,ZZxscx,52,7822,Mind Games🔥 ;อยากเป็นแหมวที่มีเจ้าของ ฮิ้กๆ🥺,"
•sɪɴɢʟᴇ 
•🇹🇭🇨🇳",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6lZFAWhGPU', 'expanded_url': 'https://www.myfriendshipp.site/ZZxscx', 'display_url': 'myfriendshipp.site/ZZxscx'}]}}"
1507790287011475456,IVRYOUNG,386,10477,,,False,
1355466505698254849,cvpiidfty,4379,34775,"on break, sponsors closed",Mw+bestie+Banner: ana ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qIHboBYpd0', 'expanded_url': 'http://someone.who.loves.lori.vv.much.com', 'display_url': 'someone.who.loves.lori.vv.much.com'}]}}"
988662048027389952,HazmiPerry,90,4203,"♒ INFJ-T
.
.
Qué será será
|#AbanteBabae| She/Her",,False,"{'description': {'hashtags': [{'start': 28, 'end': 40, 'tag': 'AbanteBabae'}]}}"
1262402927345401857,Apollo_9937,66,318,Hellooo,United Kingdom,False,
1479741064739049473,EdyMondonedo,0,2,idk,,False,
1098445554063937536,DannySa31914253,36,1444,¿A poco se pone descripción?,"Lima, Peru",False,
1287031062778900482,ElFlopik,1650,407,Buenas tardes 😃,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bvN6rTg7on', 'expanded_url': 'http://twitch.tv/el_flopik', 'display_url': 'twitch.tv/el_flopik'}]}}"
1450131893156921355,beyourgiirl_0,8,2243,น้ำชอบพี่โชนมาก ชอบมา3ปีแล้ว น้ำทุกอย่างเปลี่ยนแปลงทุกอย่างก็เพื่อพี่ แต่ตอนนี้น้ำรู้แล้วว่าสิ่งที่น้ำควรจะทำมากที่สุดและน่าจะทำมาตั้งนานแล้ว คือบอกพี่โชน,ยืนจุดนี้เพื่อเธอ,False,
1480353108542775305,xchcrlix,732,3906,"꒰ೋTrue love stories never have endingsೋ꒱
~#charliesproofs~
account manager: @liranva
banner and pfp cred: @enskkt",LYSM ANGEL,False,"{'description': {'hashtags': [{'start': 42, 'end': 57, 'tag': 'charliesproofs'}], 'mentions': [{'start': 76, 'end': 84, 'username': 'liranva'}, {'start': 106, 'end': 113, 'username': 'enskkt'}]}}"
1242290834122235905,Neverested,2857,7984,"all good things eventually come to an end, but there will always be another chance.
ill miss u guys ❤️",i love you for infinity,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dnoLNhHOCK', 'expanded_url': 'http://welovenever.com', 'display_url': 'welovenever.com'}]}}"
1033715506933456896,hayikuleyre,76,16763,sunshine for me,hybe bldg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l84ZRIZeo2', 'expanded_url': 'https://youtu.be/osmHArcf_aE', 'display_url': 'youtu.be/osmHArcf_aE'}]}}"
1051790721911382016,SharkyLyzuer,7,211,YASSSAAAA I GOT MY ACCOUNT BACK! THIS WHOLE TIME I HAD AN EMAIL I DIDNT SEE THAT HAD MY USERNAME LESSST GOOO,United States,False,
1511153123150413824,F1ngerless,5,197,roblox banned my main for no reason wtf brehhhhhhhhh,land of stupidity ,False,
1499210584918663169,TieAlt,1346,12247,"other accs: @TiePrivate
minor obv 
🇻🇳 || Header by @viswagfx",Earth,False,"{'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'TiePrivate'}, {'start': 51, 'end': 60, 'username': 'viswagfx'}]}}"
1489074180553248771,Param_Chopra_,3,39,,,False,
700299840,MagicbusYT,28519,15137,Aussie Video Creator | 300k+ Subs |,Australia!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zDq7K1GuFz', 'expanded_url': 'https://www.youtube.com/c/magicbusyt', 'display_url': 'youtube.com/c/magicbusyt'}]}}"
1513388806082220033,HackGods1,0,11,I kill for liveing,,False,
