userid,username,followers,tweets,profile_desc,location,verified,entities
1146008041600561153,fustyblox10,2,220,im just a roblox player,,False,
16913418,gucci,6814878,11813,"The world of Gucci, as envisioned by Creative Director #AlessandroMichele","Florence, Italy",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vpGxW6i3jM', 'expanded_url': 'https://on.gucci.com/Gucci2022', 'display_url': 'on.gucci.com/Gucci2022'}]}, 'description': {'hashtags': [{'start': 55, 'end': 73, 'tag': 'AlessandroMichele'}]}}"
901894986836279296,Bloxy_News,655584,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
16745055,Roblox,5129888,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1479871866126938119,fanedeproder,36,1320,,Rouen Normandie ,False,
1447232049983762439,de4df0rev3r,0,39,nothing here than words,"McKinney, TX",False,
1056053249470541824,Roblox_RTC,457274,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1314090244464160768,Pythor_,26,958,"18, college student, and an engineering designer. Certified in Autodesk Inventor 2019",,False,
1083031909859508226,TLargilliere,0,17,roblox,,False,
1286581508375969799,EyadFouad13,61,2161,"posting red panda pictures :) (and also i do other stuff so dont bully me if i dont post red panda pictures) also shoutout to my friend @MrCrisp3_
 for the logo",panda city,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cDas076qda', 'expanded_url': 'https://redpandao.carrd.co/', 'display_url': 'redpandao.carrd.co'}]}, 'description': {'mentions': [{'start': 136, 'end': 146, 'username': 'MrCrisp3_'}]}}"
1435944648271441924,Richard03181382,5,78,I am very funny and athletic,,False,
1328088217514553344,iCystral,120,943,"Hey, I'm Crystal! I develop games! Create amazing builds and renders!   
Building at @StudiosSplice.🔨",Believe in yourself!,False,"{'description': {'mentions': [{'start': 85, 'end': 99, 'username': 'StudiosSplice'}]}}"
911967500400824321,snowstormbass,3202,27642,music prod + artist ✦ ࿏ ⋆ | nsfw dni 💜 | b: @rgb_litz // p: disc user 🌺,@movdotm 🌸,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/64PqLhgu7z', 'expanded_url': 'https://soundcloud.com/snowstormbass', 'display_url': 'soundcloud.com/snowstormbass'}]}, 'description': {'mentions': [{'start': 44, 'end': 53, 'username': 'rgb_litz'}]}}"
1002203551639134208,StarFrogRBLX,2477,24119,💜5/22💜 ⭐ p: @HirscheSly ⭐️ b: me ⭐ 18 ⭐ priv: @starlikespaws⭐️ alt: @StarTheCta ⭐ Star!#0178 ⭐️ comms open !!,"Arizona (aka satans ass), US",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dK1oZUJjhD', 'expanded_url': 'https://youtu.be/lWoGjWrbTW0', 'display_url': 'youtu.be/lWoGjWrbTW0'}]}, 'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'HirscheSly'}, {'start': 46, 'end': 60, 'username': 'starlikespaws'}, {'start': 68, 'end': 79, 'username': 'StarTheCta'}]}}"
1415302794890842120,diannaIuisa,527,8574,fan account | roleplay purpose only @EtherealRecord.,purgatory,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w47F6hBJaN', 'expanded_url': 'https://dianna.xn--3h8h', 'display_url': 'dianna.🌺'}]}, 'description': {'mentions': [{'start': 36, 'end': 51, 'username': 'EtherealRecord'}]}}"
1518480904364204032,iJ0K3RB0T,191,2783,"◤ㅤ ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ◥ㅤㅤㅤㅤㅤㅤㅤㅤ

┗┑ㅤ𝕿𝖍𝖊 𝖏𝖔𝖐𝖊𝖗ㅤ⌫
ㅤㅤㅤㅤㅤㅤㅤ
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ ┊ㅤSMILΞ ☻
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ↳ㅤ𝗛𝗔 𝗛𝗔 𝗛𝗔 ☠",he/him 🚨NO CANON,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/adkamvZRp5', 'expanded_url': 'https://youtu.be/SRNJrb7iBUI', 'display_url': 'youtu.be/SRNJrb7iBUI'}]}}"
1432151066154520579,iBATIMANBOT,170,2739,,icon:@pomerlonz,False,
1347670204298518528,DomsGamer,33,1960,I have my own YouTube channel I love animals and love to play games roblox account name is danger5728 https://t.co/ic8FdsfsPV,"Orlando, FL",False,"{'description': {'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/ic8FdsfsPV', 'expanded_url': 'https://youtube.com/channel/UCBU8_2DsLRcwgKcXR-gEn7g', 'display_url': 'youtube.com/channel/UCBU8_…'}]}}"
10228272,YouTube,75493068,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
706992182,XdarzethX,17531,30273,Official Twitter for Xdarzethx. A Boston based Youtuber 500k+ Subs Member of @TheOdditiesYt Business inquires: contactdarzeth@gmail.com,"Massachusetts, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xHo31DNYPk', 'expanded_url': 'http://www.youtube.com/user/xdarzethx', 'display_url': 'youtube.com/user/xdarzethx'}]}, 'description': {'mentions': [{'start': 77, 'end': 91, 'username': 'TheOdditiesYt'}]}}"
1285259239771054081,CaptLinkster,20,176,certified nerd that makes mediocre youtube videos YouTube Channel: https://t.co/4dQy6LPozi,"Amongville, US(A)",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HcWNLH3ub0', 'expanded_url': 'https://www.youtube.com/c/CaptLinkster', 'display_url': 'youtube.com/c/CaptLinkster'}]}, 'description': {'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/4dQy6LPozi', 'expanded_url': 'http://youtube.com/c/CaptLinkster', 'display_url': 'youtube.com/c/CaptLinkster'}]}}"
924004332001005568,cantfindshirt,5676,7169,We make Roblox game trailers 👉 @BarrierFour,nate@barrierfour.us,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jkuuQFHUes', 'expanded_url': 'https://barrierfour.us/', 'display_url': 'barrierfour.us'}]}, 'description': {'mentions': [{'start': 31, 'end': 43, 'username': 'BarrierFour'}]}}"
1310005947562065920,landon_napier,2,5,I’m a og on fortnite,,False,
1134447600902529024,Ninja50Fan,9754,14846,"Official Fan Account

⭐Roblox Streamer & YouTuber
🎥1,180,000+ Subs | 215M+ Views
🖥 Partnered with @AlexanderCustom PC
 📬 goldenninja50es@gmail.com","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/286OvDtEn1', 'expanded_url': 'https://linktr.ee/GoldenNinja50', 'display_url': 'linktr.ee/GoldenNinja50'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AlexanderCustom'}]}}"
1265566802446295046,CursedOsvaldo,6,154,"I'm oswald/osvaldo, I animate shitty animations in sfm
and I like breaking bad, oh also I model trains(they succ ass)in roblox",The Bitches,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qCiqoh9R3z', 'expanded_url': 'https://www.google.com', 'display_url': 'google.com'}]}}"
792075068,Nick_Solari,762,750,"Roman Catholic ✝️🇻🇦| Sub-Creator 🖋🌎🎮 | Writer @DeviationGames | Formerly @DarkDeityGame, @Google | All opinions my own",San Francisco,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Twnx0GQhl8', 'expanded_url': 'https://store.steampowered.com/app/1374840/Dark_Deity/', 'display_url': 'store.steampowered.com/app/1374840/Da…'}]}, 'description': {'mentions': [{'start': 46, 'end': 61, 'username': 'DeviationGames'}, {'start': 73, 'end': 87, 'username': 'DarkDeityGame'}, {'start': 89, 'end': 96, 'username': 'Google'}]}}"
