userid,username,followers,tweets,profile_desc,location,verified,entities
813743127647268864,queenedmm,1064,6930,,mkg 💖,False,
16745055,Roblox,5130931,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1511569385907007491,camilabruse,0,20,,,False,
10228272,YouTube,75494867,44871,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1185571270999642112,RMZYYT,1,14,a,We'll never know,False,
901894986836279296,Bloxy_News,655649,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
1514329299406393345,Arrqwbxn,0,6,they/it,,False,
1520847808328351746,Petro02923238,0,1,,,False,
1231328761695625218,Newsycanuse1,170,84799,You can get world and national news. It is designed for the person who want to find things in one location.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XVxZtTXd04', 'expanded_url': 'http://news.sellorbuyhomefast.com', 'display_url': 'news.sellorbuyhomefast.com'}]}}"
1444661696757317642,PfSaladFingours,1,420,Salad 🥬💚 | She/Her | 🇲🇾 | A mid artist who is exceptionally bad at anatomy 💀👎🖌️ | Kingdom: ProffesorSalad (HB server),🕗 GMT +8,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yqfPtUCAl1', 'expanded_url': 'https://youtu.be/dQw4w9WgXcQ', 'display_url': 'youtu.be/dQw4w9WgXcQ'}]}}"
1442453104675352582,JoseJoshuaMart1,1,113,,,False,
1056053249470541824,Roblox_RTC,457436,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1462801381341937668,Jericson56,1,132,Konnichiwa,,False,
1486240533635018753,Hurricane999P,0,11,,,False,
1507973249631617025,AlphonseGeo,0,46,,,False,
1464201190330482688,LaymonApril,1,9,trying to get famous by 15 on twich pls help my name is ttv_spongy,,False,
1434316656293994500,jakeIucky,1004,732,not a troll | youngboysexual | never took a L | block me = I win | i fb,Taking W’s,False,
1454492623251640343,FazeYessir,1,52,,,False,
1251369828247498752,Kayleebear18,0,21,😍,,False,
1521729528397062144,Mr3ddie,0,2,,,False,
1509300597228457993,protwiiterguid,0,2,,,False,
1486188586621878276,jimberly_golden,0,1,,,False,
1434945145129082881,taehyun27379967,1,63,helloo!,,False,
1454352452363317250,shahharris7,0,58,,,False,
1390063142743465992,TheOneHoeLOL,0,16,,,False,
1443629116117295118,loser6554,2,62,,Uruguay,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bLy3XfxVDb', 'expanded_url': 'http://urmother.com', 'display_url': 'urmother.com'}]}}"
1396412751308746753,partaap211,2,36,https://t.co/rR9ectm5Bk,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rR9ectm5Bk', 'expanded_url': 'https://youtube.com/channel/UCRhug3EgrFbGAkyzXroqqNA', 'display_url': 'youtube.com/channel/UCRhug…'}]}}"
754483953961046017,jordan_pilat,7,2,Hai I'm Jordan 😆,"New Lenox, IL",False,
1492684696987189248,GamingwithytH,0,11,No bio get,,False,
1506191682429386756,dragonmadacat,3,31,I CAN’T STOP WATCHING ANIME HELP,,False,
