userid,username,followers,tweets,profile_desc,location,verified,entities
1525984014355423237,bubbawubbaww,54,29,"the vids are me btw
.
if your weird im blocking you",,False,
1457694688702459915,nom_donut,24,5891,indonesian/english I GL novel creator I nice to meet you!!!,GIVE ME YOUR CINCAU,False,
1475498013275693061,lexa653568,21,31,el futball´hacer danca atletismo basquet boleyball y hacer carate es lo que mas se hacer y lo que en mas soy especial es en musica,,False,
1101758904185303046,AdoptmeUp,4619,14320,"꒰🐣꒱ؘ ࿐ ࿔*:･ﾟDaily Roblox Adopt me News✧.*

𓄹🧸ೃ⁀➷Dm us to sponsor a gw! 
(you will have a shoutout ofcourse)

𓄹🏆⁀➷Account ran by @Shadowvalues and a friend",Have some pasta🍝,False,"{'description': {'mentions': [{'start': 128, 'end': 141, 'username': 'Shadowvalues'}]}}"
1270293727433687040,ToyloversY,895,13475,* ੈ✩‧₊˚ Hᴇʏ! Wᴇʟᴄᴏᴍᴇ ᴛᴏ ᴍʏ ᴛᴡɪᴛᴛᴇʀ ᴀᴄᴄᴏᴜɴᴛ ll Cʜᴇᴄᴋ ᴘɪɴ ғᴏʀ ᴍʏ ᴘʀᴏᴏғs ll She/Her ll DMs ᴀʀᴇ ᴏᴘᴇɴ ll Tʏ,adopt me server,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V7grxPLuwN', 'expanded_url': 'https://www.youtube.com/user/abbasithatta', 'display_url': 'youtube.com/user/abbasitha…'}]}}"
1133704935869018116,XxriannaxX_i2,57,2419,,,False,
1377720749935452162,TOKYOBLUE10,16,314,☆~♡~☆~♡~☆~♡~☆~♡~☆~♡~☆,,False,
397834170,LastFenixO,388,79201,東京大学/バイクを愛する普通のおじさんです/毒舌家/チワワ大統領/安倍晋三/チーズゴブリン/うんちのティーパーティー/カブトムシ/魚心あればケツマンコ/お前を見ているぞ/苦しい苦しい苦しい/カブトムシ/東京大学/にゃん恋ワンタン麺/カブトムシ/カブトムシ/お前を見ているぞ/ゴリラの理想郷シャンゴリラ　　大妖精が好きです,アイコンはALISON兄貴 プロフ文は身内の借りぐらし,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YtbsqiOKvE', 'expanded_url': 'https://vrchat.com/home/user/usr_38828745-96c5-49cb-8c6d-7511a1b4e152', 'display_url': 'vrchat.com/home/user/usr_…'}]}}"
1524049151092301827,rzeznicz1,7,590,♒︎♡︎she/her♡︎♒︎,,False,
1464134001787031557,viehrt,1201,1388,rtc gws ✩ proof tag — #viestrusted,"she  her,  info in crd
★     minor,  viet !
        dm2sponsor  ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rycIVcSfFj', 'expanded_url': 'https://sponsorvie.carrd.co/', 'display_url': 'sponsorvie.carrd.co'}]}, 'description': {'hashtags': [{'start': 22, 'end': 34, 'tag': 'viestrusted'}]}}"
1504806998785011715,H43CAT,823,6249,⇢˚⋆✎ ˎˊ-〔 #해찬 #마크 #첸레 #카리나  〕,she/her,False,"{'description': {'hashtags': [{'start': 10, 'end': 13, 'tag': '해찬'}, {'start': 14, 'end': 17, 'tag': '마크'}, {'start': 18, 'end': 21, 'tag': '첸레'}, {'start': 22, 'end': 26, 'tag': '카리나'}]}}"
1284061445148209154,convomfs,513040,587389,"Base menfess about anything • use trigger “ 🤍 / 💭 / 🗯️ / 💬” • 
Main base : @convomf • @convobusiness🤝",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jUBOxxuXVV', 'expanded_url': 'http://convorules.carrd.co', 'display_url': 'convorules.carrd.co'}]}, 'description': {'mentions': [{'start': 75, 'end': 83, 'username': 'convomf'}, {'start': 86, 'end': 100, 'username': 'convobusiness'}]}}"
1208675651026374657,bolekinds,25,95,developer on Roblox,Netherlands,False,
16745055,Roblox,5129048,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618409,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1329386433585369091,AnwentedSouls,491,48542,♡︎ 𝑖𝑔: 𝐴𝑛𝑤𝑒𝑛𝑡𝑒𝑑𝑆𝑜𝑢𝑙𝑠 ♡︎ gmt+1 ︎♡𝓱𝓪𝓵21𝓰𝓯 ‹3 ♡ pls give me hal21 i can teach u maths ☹️#TorturedSenseiBlaine,Poker obsession 🃏♠️♥️♣️♦️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rtVuNVW5iK', 'expanded_url': 'https://linktr.ee/shadoww', 'display_url': 'linktr.ee/shadoww'}]}, 'description': {'hashtags': [{'start': 85, 'end': 106, 'tag': 'TorturedSenseiBlaine'}]}}"
1477469542250995713,cloudyyamilee,8337,1219,"the moon is beautiful, isn't it?",,False,
