userid,username,followers,tweets,profile_desc,location,verified,entities
1277905522411233280,lznsaksham,846,5975,"#RTC member | | Legendary Guy | | Robloxian | | A hand artist | |  PFP- @p0psikkle | | Banner- @CxttonDesigns | |  Proofs:- #LegendRobux
#519",,False,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'RTC'}, {'start': 124, 'end': 136, 'tag': 'LegendRobux'}], 'mentions': [{'start': 72, 'end': 82, 'username': 'p0psikkle'}, {'start': 95, 'end': 109, 'username': 'CxttonDesigns'}]}}"
1356794881071603712,hartpwints,12691,18084,Sponsors open (1/5),#serenastrusted,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KG3iGuyb19', 'expanded_url': 'https://hartpwintss.carrd.co/', 'display_url': 'hartpwintss.carrd.co'}]}}"
1244019160159531008,AidanLogan11,1,183,My name is Aidan and I make stupid videos. I'm Aidan Logan. Catch my YouTube channel (AidanThinksCatsRule). Cringe awaits you.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/by6dQepXwB', 'expanded_url': 'https://www.youtube.com/channel/UCl1XKMda_w0m1mcIfadG19Q', 'display_url': 'youtube.com/channel/UCl1XK…'}]}}"
1303308920903983104,ItsPlayerYT,89,1749,"Roblox Arsenal Content
RTC Members
Discord: ItsPlayerYT#9644
If you only look for reasons to hate someone. That's all you are going to find it...",Roblox Arsenal Content,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q6a2kaYlrA', 'expanded_url': 'https://www.youtube.com/channel/UCAdr6sAZNSm8WuEI96NunVg', 'display_url': 'youtube.com/channel/UCAdr6…'}]}}"
1511466245606027264,Jkwon16171614,0,53,I liked spores,,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1480296634428887040,BeggerOfLore,0,30,"When A Bacon Hair is Gonna die:
Bacon Gang: Time TO TAKE CHARGE AND RISE!",SUGMA STATE,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XoOd76twqe', 'expanded_url': 'https://web.roblox.com/users/2540391140/profile', 'display_url': 'web.roblox.com/users/25403911…'}]}}"
3025674465,KreekCraft,874814,30813,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1240097578613645313,cheezitsarekewl,17,1021,"i only think about four things : my crush, paul dano, nut thins, and cranberry juice | i think this technically qualifies as a vent account",any pronouns ,False,
1513589302307008519,MasterCityRp,3,49,Become a Developer On our game for Free just submit a ticket on our discord🤩,Join our discord server 👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r6A0cM6oMd', 'expanded_url': 'https://discord.gg/4wWUu683WN', 'display_url': 'discord.gg/4wWUu683WN'}]}}"
1512867092101578757,jenniegrly,508,810,• i believe in lalisa supremacy,2001-2004,False,
1408178083040006151,G1ossy_Jaz,39,408,┊͙ 𝐻𝑒𝓁𝓁𝑜! ┊͙,,False,
1501435259459620866,BrokenBloxia,1562,3545,Alt: @BrokenCraft3 bff: @_Jackzilla1345_ ❤Stan: @Kreekcraft and @Dakittypetra I recommend you to follow @Mora2Jacob follow or add Dimsum4me on Roblox,talking with my friends,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VSXPRRM0kX', 'expanded_url': 'https://linktr.ee/BrokenCraftWas_Taken', 'display_url': 'linktr.ee/BrokenCraftWas…'}]}, 'description': {'mentions': [{'start': 5, 'end': 18, 'username': 'BrokenCraft3'}, {'start': 24, 'end': 40, 'username': '_Jackzilla1345_'}, {'start': 48, 'end': 59, 'username': 'Kreekcraft'}, {'start': 64, 'end': 77, 'username': 'Dakittypetra'}, {'start': 104, 'end': 115, 'username': 'Mora2Jacob'}]}}"
1240969928384999424,_aspec1,195,3754,,"14 yo, he/him.",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BTWnzwaR7D', 'expanded_url': 'http://youtube.com/c/Eriel271', 'display_url': 'youtube.com/c/Eriel271'}]}}"
1129473457685651458,Chaseroony,170640,8330,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1452473314270605319,ChillBigbrain,0,12,Subscribe,,False,
1267413206424858626,shane_pinewood,376,1600,amazing pfp by @JustAkuma_ cool ppl: @S3nnRBLX @potabilityy @CitizenRblx Hi I’m Wolfz I do art and building! 2k+ visits on roblox,🌌,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cMyBHp1CEQ', 'expanded_url': 'https://www.youtube.com/channel/UCzuHAX3yJ-jr8jj1Fp47bdg', 'display_url': 'youtube.com/channel/UCzuHA…'}]}, 'description': {'mentions': [{'start': 15, 'end': 26, 'username': 'JustAkuma_'}, {'start': 37, 'end': 46, 'username': 'S3nnRBLX'}, {'start': 47, 'end': 59, 'username': 'potabilityy'}, {'start': 60, 'end': 72, 'username': 'CitizenRblx'}]}}"
1344555341296656384,ElSebitaah1,14,463,"Soy un chico que ama la comida, el anime, los videojuegos y a mi mismo ;)","Oaxaca, México",False,
4195419793,obsessionTwitch,51511,24975,20 | Partner de Twitch | 800k en Youtube |Correo de negocios: obsessioncorreos@hotmail.com,Veracruz,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/M8CAGqGN51', 'expanded_url': 'https://www.twitch.tv/obsessiontwitch', 'display_url': 'twitch.tv/obsessiontwitch'}]}}"
1084486711646842881,CBreaker9,779,9749,"Flower Boy, Biker, High School Junior, 17, Mechanic, Huge M*A*S*H Fan, Gender: Male, Bisexual & Polyamorous, Sonas: Protogen (Code), Dusk (Ender Fox), 100% SFW","ℕ𝕒𝕧𝕒𝕣𝕣𝕖, 𝔽𝕃",False,
16745055,Roblox,5131082,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1483595582052601857,PabloOfRoblox,79,2333,"♤Piggy Fanatic♤ ☆Developer for Deep Sea Studios☆ ♧Designated Retard♧ ♡In love with Dragon Ball♡
Best friends @sketchofroblox @SimplyConie @Squigglere",,False,"{'description': {'mentions': [{'start': 109, 'end': 124, 'username': 'sketchofroblox'}, {'start': 125, 'end': 137, 'username': 'SimplyConie'}, {'start': 138, 'end': 149, 'username': 'Squigglere'}]}}"
1498849099478618114,_StationDev,34,43,"署 StationDev

StationDev is a development group in Roblox focused on developing showcase-roleplay games.","Hikariyama, Hinode Prefecture",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AySVeYL0ag', 'expanded_url': 'https://discord.gg/w6fTJBjpuu', 'display_url': 'discord.gg/w6fTJBjpuu'}]}}"
