userid,username,followers,tweets,profile_desc,location,verified,entities
4127017463,giordanobooking,4854,9727,#Prestataire #Événementiel                         ▶Impresario #CédricGiordano                            #Artiste #GroupedeMusique,France,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gqSBIgKcub', 'expanded_url': 'https://www.giordanomusiclabel.com/', 'display_url': 'giordanomusiclabel.com'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'Prestataire'}, {'start': 13, 'end': 26, 'tag': 'Événementiel'}, {'start': 63, 'end': 78, 'tag': 'CédricGiordano'}, {'start': 106, 'end': 114, 'tag': 'Artiste'}, {'start': 115, 'end': 131, 'tag': 'GroupedeMusique'}]}}"
1355388540859817986,TArtcommissions,1723,20145,"1.529 sketches! 
◇ SHE/ HER ◇ Artist! ◇ Feel free to tag me in art related posts to boost! ◇ No nsfw please ◇ Commission open soon ◇ pfp by @CR_2801",,False,"{'description': {'mentions': [{'start': 140, 'end': 148, 'username': 'CR_2801'}]}}"
1529986293819756548,bxlquv,24,11,Eeee,,False,
1361628680825413638,Mikan_himazin_1,39,1721,"◎18↓
◎たいてい暇な人
◎マイクラ地中民
◎必ず腹を壊す
◎寂しがり
◎(っ'∇' 🍊c)ｺﾚﾊｳﾏｲｿﾞ
◎悪は正義
◎たまに愚痴とか言ったりする。
◎タメ口OK
◎返信にはいいねしたりしなかったり
◎裏の人格を知りたい人へ(@Mikan_haizin_1)
⚠ひどい気分屋",地中民,False,"{'description': {'mentions': [{'start': 116, 'end': 131, 'username': 'Mikan_haizin_1'}]}}"
1445528501268873223,BIGBOOESGAMES,0,13,"Hey, I'm BOOESPRESTON

Fan of BIG GAMES

We Respect You With Honour",,False,
3025674465,KreekCraft,874481,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1416731681088688129,Bluemarineboy1,0,28,"hello wander im bosco, im a newbie on roblox coding, i like EBG, TAU, AA, AO, WoM,","Ironport, East peninsula",False,
16745055,Roblox,5129826,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
788941753369767936,_vetex,22441,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
1530467014996676608,VankovBoris,0,2,Im actually smart,,False,
1025580657789943808,CleanseBeam,5946,1104,If you don't FOLLOW ME your ROBLOX account will be DELETED!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Fhn5OkENTc', 'expanded_url': 'http://www.youtube.com/channel/UCJ896dajAilqJp_zcENm31Q?sub_confirmation=1', 'display_url': 'youtube.com/channel/UCJ896…'}]}}"
1405716027313246214,melodykyllieee,1544,20485,"use ⭐ code iamSanna,Pizza and Silly😍• katelyn is my bestie🤍•#MelodyArmy #KuromiArmy #ElmoArmy🫶🏻• melody and kuromi da best 💜💗",stop searching up my profile ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gMLhPcxUO0', 'expanded_url': 'http://iamSannaShop.com', 'display_url': 'iamSannaShop.com'}]}, 'description': {'hashtags': [{'start': 60, 'end': 71, 'tag': 'MelodyArmy'}, {'start': 72, 'end': 83, 'tag': 'KuromiArmy'}, {'start': 84, 'end': 93, 'tag': 'ElmoArmy'}]}}"
1421045033533313024,smoothiescool,255,18512,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1515476240874024973,GalacticPineFox,61,1113,just ur everyday British Furry | into video games ig | call me Pine btw | DMs open 100% of the time | Agender | can’t think of anything else to say….,"Bognor Regis, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aVyI1NsNU8', 'expanded_url': 'https://discord.gg/XUDVkFfm', 'display_url': 'discord.gg/XUDVkFfm'}]}}"
1260561495898894336,DziredRBLX,3912,1231,roblox content creator,FOLLOW ME! 💛,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b0Xr0fxCiS', 'expanded_url': 'http://www.youtube.com/Dzired', 'display_url': 'youtube.com/Dzired'}]}}"
1355518476614594563,RobloxDevHayden,2,152,Hey I’m Hayden i know a roblox game developer that works on Horror games My roblox user is Hayden_gamingHG,,False,
1345311202096738304,ExpiredPillies,308,9770,"joins giveaways but barely wins || She || Lazy || 

Pfp by: Picrew || Banner by: @LinaparkB",,False,"{'description': {'mentions': [{'start': 81, 'end': 91, 'username': 'LinaparkB'}]}}"
1527875872870797312,_khione_roblox_,229,1743,"Need robux/am rtd's
Banner comms and Pfp comms(𝕠𝕗𝕗)
Dm me to sponsor/promote ur acc(𝕠𝕟)
I am taking rhd,robux,real cash,robux
#khione_gws",Anya Forger🤩Waku waku💖💖,False,"{'description': {'hashtags': [{'start': 126, 'end': 137, 'tag': 'khione_gws'}]}}"
1463601590053609472,RafaelMetaPlays,2,63,,,False,
1511013836542861313,AhmdAlkrbla,1,48,Noob,,False,
