userid,username,followers,tweets,profile_desc,location,verified,entities
1513715850658066434,Cevsowastaken,1,17,"Discord: Isuckateverything#2841, CLOSED DMS (discord only)",,False,
1199001259904307207,RBXNews_,217271,4380,Bringing you the latest @Roblox News. | Got #Roblox News? Send us a DM! https://t.co/9BpVYbxSzT | https://t.co/hDaJZGsLED | We are not affiliated with Roblox.,The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jEqbSP55bU', 'expanded_url': 'http://rbxnews.xyz', 'display_url': 'rbxnews.xyz'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/9BpVYbxSzT', 'expanded_url': 'http://discord.gg/YTAkwr4YXn', 'display_url': 'discord.gg/YTAkwr4YXn'}, {'start': 98, 'end': 121, 'url': 'https://t.co/hDaJZGsLED', 'expanded_url': 'http://guilded.gg/i/ENZmK9jE', 'display_url': 'guilded.gg/i/ENZmK9jE'}], 'hashtags': [{'start': 44, 'end': 51, 'tag': 'Roblox'}], 'mentions': [{'start': 24, 'end': 31, 'username': 'Roblox'}]}}"
2293023840,tatemcrae,105816,2487,https://t.co/JCZEaVnzxP,CANADA,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4JE3dgimlU', 'expanded_url': 'https://tatemcrae.lnk.to/iutticf', 'display_url': 'tatemcrae.lnk.to/iutticf'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JCZEaVnzxP', 'expanded_url': 'http://tatemcrae.com', 'display_url': 'tatemcrae.com'}]}}"
1143040990191718401,MiyukiArsenalOC,506,6415,"Pink girl in the ROLVe fandom, I also play TDS! ^^ Banner art was made by @_AllDreadful, I just edited it",Arsenal,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NRa7yXV8Pl', 'expanded_url': 'https://www.roblox.com/users/3332732213/profile', 'display_url': 'roblox.com/users/33327322…'}]}, 'description': {'mentions': [{'start': 74, 'end': 87, 'username': '_AllDreadful'}]}}"
1346511363842088961,XlethinLetScar,253,5020,"/Personal Acc 
/Acc made by @FFAAGENT 
/long or short story
/i like John & Satori Komeiji 
/He/Him
/Average Roblox Studio Poser 
/cool gay dude
/nsfw dni.",monke South Asia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DycH70Bfyk', 'expanded_url': 'https://www.youtube.com/channel/UCR-81np4f8yuM-Ruuno-4vA', 'display_url': 'youtube.com/channel/UCR-81…'}]}, 'description': {'mentions': [{'start': 28, 'end': 37, 'username': 'FFAAGENT'}]}}"
1513384521818730497,robloxbrimstone,13,234,roblox username reveal @ 100 followers // until then simply roblox horny,,False,
16745055,Roblox,5130288,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1484065653409689600,Ecc0o,4,288,"Hi, Im Ecco.  I have made many things in the past and present but i mostly focus on the people around me.  anyway, welcome to my twitter account","Livingston, Texas",False,
1459805792861839368,WEB_SUSHI_FOX69,67,2390,"i am a dimensional cop
fused slimes eat a plort that has been fused with another plort
followers: 63
followers then: 1200
@plortstudios
https://t.co/OSXpBEjzcY",far far range / slime rancher,False,"{'description': {'urls': [{'start': 136, 'end': 159, 'url': 'https://t.co/OSXpBEjzcY', 'expanded_url': 'http://discord.gg/yaq7X', 'display_url': 'discord.gg/yaq7X'}], 'mentions': [{'start': 122, 'end': 135, 'username': 'plortstudios'}]}}"
1332851349214482436,BeanNotHere,118132,8648,Twitch Partner • kind of a streamer/ youtuber • business email: NotJellyBeanBusiness@gmail.com pfp:@cryptic_s0up banner:@grappucino ʅ（◞‿◟）ʃ,"They/them, Minor",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dpXZE5FqPF', 'expanded_url': 'https://www.youtube.com/channel/UCR36JvZUKyrI5ekQuBKOVcg', 'display_url': 'youtube.com/channel/UCR36J…'}]}, 'description': {'mentions': [{'start': 99, 'end': 112, 'username': 'cryptic_s0up'}, {'start': 120, 'end': 131, 'username': 'grappucino'}]}}"
