userid,username,followers,tweets,profile_desc,location,verified,entities
1534906101577175040,Gingerbravecup,57,1594,"COOLEST CUP ON THE BLOCK 🔥💯
이 계정에 고정된 트윗은 이 계정을 설명하는 데 도움이 됩니다.",A North Dakota factory (Moscow,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ts3Pve8t1T', 'expanded_url': 'http://vk.com/id734492717', 'display_url': 'vk.com/id734492717'}]}}"
1374931047490682881,hircinehowls,1,16,"im hircine, im a lesbian, i enjoy splatoon, pokemon and roblox, i draw sometimes, and i use any pronouns.",,False,
1470161381253169153,DominoDragons,0,13,Uncle Kaggy the Veteran / Friends with Master Oogway,,False,
1280632147343216641,plebcy,127668,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1364151129039372288,jellybzcut,135,1027,"Hi!
💜 Here I post my gameplay video pictures and other random things💜
EA ID: JellyandWaffles 
Instagram: thejellybzcut",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sxA8geyNcN', 'expanded_url': 'https://youtube.com/c/jellybzcut', 'display_url': 'youtube.com/c/jellybzcut'}]}}"
1196170618821054464,avokad1nx,3433,20449,"Manager and model for @ursus_esports IG:Adamek_36 PLAYER, DEMON, KING, PODNIKATEL A KRYPTOBARON + ŠLECHTIC | 18 Y.O 
ČSEL Valorant Champ
Weakness is a choice.",ostrava,False,"{'description': {'mentions': [{'start': 22, 'end': 36, 'username': 'ursus_esports'}]}}"
1196445310916210688,heroinxd,1421,6831,❤️,Your moms house 😈,False,
1502748863827914753,nepha_wuz_here,134,4329,"#LUZ: Talk to the glyph, bitch!
they/fae | cartoon lover | autistic | MINOR | latina
READ CARRD BYF",your mom's house ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f1wKI2Qdls', 'expanded_url': 'https://nepha.carrd.co/', 'display_url': 'nepha.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'LUZ'}]}}"
1525287078828703744,RULERSZREACHF4N,107,1312,"#owltwt toh brainrot. #HUNTER: ❝ long story short, this is my grave. want me to make you one too? ❞ ┊ rentry byf ᓚᘏᗢ
♯ priv: @hhuntersnest M/W BOOB LOVERS",hy it beep,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yuTIt7PW5e', 'expanded_url': 'https://rentry.co/dinosourz', 'display_url': 'rentry.co/dinosourz'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'owltwt'}, {'start': 22, 'end': 29, 'tag': 'HUNTER'}], 'mentions': [{'start': 125, 'end': 138, 'username': 'hhuntersnest'}]}}"
1302929129994481665,KR36446884,4816,47869,こんにちは！邐月と書いてりつきと読みます！好きなアニメは鬼滅、五等分の花嫁、ウマ娘です！✨誰でも無言フォローOKです！ZZランク以上コンプ！2月14日優勝回数3746回で4位！5月14日スコアタ636億でプラチナリーグ1位！ 相方→@ryuka__975,,False,"{'description': {'mentions': [{'start': 116, 'end': 127, 'username': 'ryuka__975'}]}}"
