userid,username,followers,tweets,profile_desc,location,verified,entities
1181888813267931136,SimplyAria2,330,15026,Mermaid by @IOreoyo. Pfp by @stellar_rh RHTC/RTC. I design fabrics for Royale High.,ǝʌɐ uooɯʎǝuoɥ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6N6HZx09io', 'expanded_url': 'https://www.roblox.com/users/36150078/profile', 'display_url': 'roblox.com/users/36150078…'}]}, 'description': {'mentions': [{'start': 11, 'end': 19, 'username': 'IOreoyo'}, {'start': 28, 'end': 39, 'username': 'stellar_rh'}]}}"
1468377149749043208,saber_nabi40,125,3581,"Welcome to my account! Tunisian, 14 years old, F1 Fan, Roblox player since 2018. A playtester/volunteer for a game dev group @VugaRBLX!","Monastir, Tunisia",False,"{'description': {'mentions': [{'start': 125, 'end': 134, 'username': 'VugaRBLX'}]}}"
1405994190618648586,Lucasifyy,1105,8466,"Arsenal, TC2, & TDS enjoyer🤠| L counter: 0❌🧢| Only W's💯| Not a troll 🧌| Block me = Pwned 🥱| IFB 🐐👑 | YB =🐐| DM if i dont FB 😭| #spreeswoats #shinegoats",⚠ 60% of my posts are bait ⚠,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ePA8UmGa7I', 'expanded_url': 'https://lucasify.carrd.co/', 'display_url': 'lucasify.carrd.co'}]}, 'description': {'hashtags': [{'start': 127, 'end': 139, 'tag': 'spreeswoats'}, {'start': 140, 'end': 151, 'tag': 'shinegoats'}]}}"
1394325371017891844,DPlays79,41,163,"Jogador De #Roblox Desde 2019
Fundador Da Gou Studios
-Sempre Fazendo Jogos-",Atrás De Você,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AqOmx2MPIk', 'expanded_url': 'https://m.youtube.com/channel/UCfRU0lyR5uNhKZrkzN5i1IA', 'display_url': 'm.youtube.com/channel/UCfRU0…'}]}, 'description': {'hashtags': [{'start': 11, 'end': 18, 'tag': 'Roblox'}]}}"
1523089185929838601,TheGabriel_Blox,15,73,Bom Dia Terra sou uma pessoa que adora roblox aventura animacao etc+!,roblox e top,False,
1417587809502826500,Roblox_RTC_BR,11867,8862,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
1537356111057195011,majorahell,77,2063,hay que escuchar a los locos calentados 😉 ‼️,she it -a -o,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4amcB1sihz', 'expanded_url': 'https://rentry.co/awesomeocelot', 'display_url': 'rentry.co/awesomeocelot'}]}}"
1344714927207051264,GamerDudes_YT,18,925,My wish is to be a YouTuber and I also like to play Roblox I would love to make video games and many other stuff,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BpX96ALNx9', 'expanded_url': 'https://youtube.com/channel/UC1dELEpnUqTVhOjn0KcClow', 'display_url': 'youtube.com/channel/UC1dEL…'}]}}"
204563745,asimo3089,809296,26007,27. Roblox Player and Creator. Co-owner of Jailbreak with @badccvoid. Previously did work at @Roblox.,AZ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3FmYvBtAx', 'expanded_url': 'http://www.roblox.com/User.aspx?ID=2837719', 'display_url': 'roblox.com/User.aspx?ID=2…'}]}, 'description': {'mentions': [{'start': 58, 'end': 68, 'username': 'badccvoid'}, {'start': 93, 'end': 100, 'username': 'Roblox'}]}}"
285240327,ConvexRumbler,1052,317,"Graphics Engineer at Roblox
Work motto: If it is stupid and it works... it is still stupid
Life motto: Fear is my co-pilot","Praha, Czech Republic",False,
