userid,username,followers,tweets,profile_desc,location,verified,entities
814508493956902912,WinonaBiney,109,5867,libra,"London, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xNPDQr2wZ2', 'expanded_url': 'https://www.youtube.com/channel/UC1h_vfzrfkRz758hxRudaEw', 'display_url': 'youtube.com/channel/UC1h_v…'}]}}"
902563529441632257,oresiwoku_,76,1884,don’t mind me i just be saying shit,,False,
1278019235688656900,ItzNoahTho,628,8218,"Met my Goal: 800 Followers

Next: 1k followers

Plays Brawlhalla Professionally ( @brawlhalla )

Giveaway soon

Only Alt: @NightmareFN5",,False,"{'description': {'mentions': [{'start': 82, 'end': 93, 'username': 'brawlhalla'}, {'start': 122, 'end': 135, 'username': 'NightmareFN5'}]}}"
1398373092058087425,Guxta_sccp,2296,69337,"• @Corinthians | @FCBarcelona 

• Dono da @Cblaugrana_",bruninha 🫶,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1Zs12ljzFT', 'expanded_url': 'http://tiktok.com/@guxta.fcb', 'display_url': 'tiktok.com/@guxta.fcb'}]}, 'description': {'mentions': [{'start': 2, 'end': 14, 'username': 'Corinthians'}, {'start': 17, 'end': 29, 'username': 'FCBarcelona'}, {'start': 42, 'end': 54, 'username': 'Cblaugrana_'}]}}"
1408501692858089475,isaquemonobola,248,15162,meu cachorro se chama buck e eu sou o maior fã do mosquito,,False,
1447950339840282632,gayfelon02,10,1766,head never empty | convict on the run,"Denver, CO",False,
1492120901994885121,sparkwindhacker,18,1076,Professional Recovery Services | •Crypto | •iCloud ID | •Instagram | Snapchat | No Free Hacks,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DQGCdWg5E0', 'expanded_url': 'https://t.me/Bandmankevooooo', 'display_url': 't.me/Bandmankevooooo'}]}}"
3531487098,ferrariferreir4,244,1844,Give it up for Sky Ferreira everybody! Masochist coming soon,,False,
1403787314501853184,suicidaIbae,91,8825,。°˖ ✧⠀࣪. ᨳ i love-love you,any prns 🏩,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ctu3FUrxOq', 'expanded_url': 'http://suicidalbae.carrd.co', 'display_url': 'suicidalbae.carrd.co'}]}}"
1383422472502923268,DimentioEnjoyer,884,14325,"15
he/him
what do i even do idk
battle engi enthusiast
Any art I make WILL suck
Creator of Hill.PNG, TIME OVER, Crashed Bandicoot, Genocidal, Haze and W4R10",Northern Ireland,False,
1515369224029544456,Cordinent,2,58,"A person who likes getting into arguments lol,",,False,
2287098931,gravycatman,102366,7640,"Professional Cat, Part-Time Robloxian

Business Inquiries:: businessgravycatman@gmail.com
Merch:: https://t.co/IrrmJcZXzK
https://t.co/bNTCj6OGtA",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EfJQfnLQUq', 'expanded_url': 'https://www.youtube.com/gravycatman', 'display_url': 'youtube.com/gravycatman'}]}, 'description': {'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/IrrmJcZXzK', 'expanded_url': 'http://gravycatman.creator-spring.com', 'display_url': 'gravycatman.creator-spring.com'}, {'start': 122, 'end': 145, 'url': 'https://t.co/bNTCj6OGtA', 'expanded_url': 'http://Discord.gg/gravy', 'display_url': 'Discord.gg/gravy'}]}}"
831589719976865794,DragzX_,1247,46139,"19 | '09 Roblox & Minecraft Vet | 2015 YouTuber | Roblox: darthr2d2, squoer, POOMUFFINS, DragzX_YT | Discord: DragzX#8204 | Xbox: DraggzX | Level 1 ASD & ADHD","Indianapolis, Indiana",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EUpHFapiXZ', 'expanded_url': 'http://youtube.com/c/DragzX', 'display_url': 'youtube.com/c/DragzX'}]}}"
1157741675890040844,iconicleah,11849,33860,14 ♡︎ she/her ♡︎ multifandom-artist ♡︎ 2D character designer ♡︎ RTC ♡︎ fan art? use #ICLfanart ♡︎ alt acc: @iiconicleah,Commissions open!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SIDb7pnTbV', 'expanded_url': 'https://iiconicleah.carrd.co/', 'display_url': 'iiconicleah.carrd.co'}]}, 'description': {'hashtags': [{'start': 84, 'end': 94, 'tag': 'ICLfanart'}], 'mentions': [{'start': 107, 'end': 119, 'username': 'iiconicleah'}]}}"
