userid,username,followers,tweets,profile_desc,location,verified,entities
1295814717399695360,ActionBuilderYT,211,5282,"On this channel, we love to laugh, live, and love! We hope that you have a great time with us, and continue to keep joining in!",,False,
1345183837807144961,M3LRO2,84,3245,||Mel/melro or whatever idc|| biro pan 🏳️‍🌈🇵🇷||he/they|| amateur artist (private account @melrothing CLOSE FRIENDS ONLY 🙂),15 YO minor,False,"{'description': {'mentions': [{'start': 89, 'end': 100, 'username': 'melrothing'}]}}"
1401733106911043585,StefanPapi1,0,175,,,False,
1439738923756838918,KikiMiles6,0,34,,,False,
16745055,Roblox,5129263,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
50883209,PUMA,1875988,72752,EST. 1948,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YEYWXHXkBW', 'expanded_url': 'http://go.puma.com/explore', 'display_url': 'go.puma.com/explore'}]}}"
1352761565582393344,420sano,8152,12260,,missing sunarin,False,
1419433012601757698,0fficialMadd3h,322,1273,#WeStanCat4ever,#Madd3hTrusted ⬅️ Proof tag,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1wtq6PAsin', 'expanded_url': 'http://www.tiktok.com/@officiallymadd3h', 'display_url': 'tiktok.com/@officiallymad…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 15, 'tag': 'WeStanCat4ever'}]}}"
1513861074424147974,froggypoopie,1074,7224,"Hai! 💗 im violet🌧♡︎i play adopt me, and mm2!🎀ꨄ*she/her*🫶🏻💧🤍 ILYSM MITꨄ ❀༄ follow = poop group💕ָ♡˚✧ *·₊° 15 yrs",~KITTYꨄ᪥,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uTrCwXfWHK', 'expanded_url': 'https://www.roblox.com/groups/15014629/Froggypoopie#!/about', 'display_url': 'roblox.com/groups/1501462…'}]}}"
1534619840685776897,DayotaDakota,0,4,Hi me like youtube and roblox and fortnite and genshin impact,,False,
10228272,YouTube,75491343,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1360224426529329155,NoticiasUgc,2995,3271,"ℹ Te traemos las últimas Noticias De Roblox y UGC
🛑 No estamos afiliados a Roblox
📃 Cuenta manejada por : @Creator_Edguita",No estamos afiliados a Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P7z7xGwfxc', 'expanded_url': 'https://solo.to/noticiasugc', 'display_url': 'solo.to/noticiasugc'}]}, 'description': {'mentions': [{'start': 106, 'end': 122, 'username': 'Creator_Edguita'}]}}"
1263246055531053056,MobailGamer,7581,1647,"📣 Cuenta Oficial de https://t.co/ULQMxEFCUW en Twitter.
🌟 Comunidad Nº1 en Juegos para Dispositivos Móviles.
 https://t.co/zhnC4Kyb4X",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tq0dZQ7Ovo', 'expanded_url': 'https://mobailgamer.com/', 'display_url': 'mobailgamer.com'}]}, 'description': {'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/ULQMxEFCUW', 'expanded_url': 'http://MobailGamer.com', 'display_url': 'MobailGamer.com'}, {'start': 110, 'end': 133, 'url': 'https://t.co/zhnC4Kyb4X', 'expanded_url': 'http://instagram.com/MobailGamer', 'display_url': 'instagram.com/MobailGamer'}]}}"
1466484705843425289,D4NIELx3,12,256,alt account for -@SWEETxD4NIEL😛😛 #ChanningTatum 🤭🤭,He/him🤍,False,"{'description': {'hashtags': [{'start': 33, 'end': 47, 'tag': 'ChanningTatum'}], 'mentions': [{'start': 17, 'end': 30, 'username': 'SWEETxD4NIEL'}]}}"
1242195841034735616,MarsJarsOfMilk,13,330,𖤐 infp-t | nonbinary & pan | witch | 16 𖤐,they/them,False,
1302336915191066624,AllieWestrnodo,19,1986,the perfect snail,aj 🫶🏻,False,
1152081423165272069,ThatBoiTall12,4,11,ah yes Twitter what a tremendous mistake I made by joining this,,False,
1319248566427156481,elmsli3,417,24580,🎱,HE/HIM CCTWT ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GY09DXrCKR', 'expanded_url': 'https://www.last.fm/user/ELMSLI3', 'display_url': 'last.fm/user/ELMSLI3'}]}}"
1130115248,iGuzGames,22250,5712,"Youtuber 🇵🇪 Streamer
❤️ Amar algo es la Clave para Mejorar! ❤️
⭐STAR CODE: iGuz
📩Contacto: iGuzGames@gmail.com","Lima, Peru",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IxztpCW8do', 'expanded_url': 'http://youtube.com/iguzgames', 'display_url': 'youtube.com/iguzgames'}]}}"
1282155478450089984,NickRoyle,66,1192,Royal high addict • he/they • broke rich• bi • dyslexic • ✨ I only take RH diamonds on commissions ✨ • my commission are open ⚠️click pinned⚠️,United States,False,
