userid,username,followers,tweets,profile_desc,location,verified,entities
1370441714855518210,Jimins_luvv,8,177,"Army , Gamer , Studying Korean so mostly inactive!",BTS island in the seom 💜,False,
1526845630798516224,willgayers,218,7651,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XJHXfAIqjQ', 'expanded_url': 'https://enstars-ships.fandom.com/wiki/Shu_Itsuki/Mika_Kagehira', 'display_url': 'enstars-ships.fandom.com/wiki/Shu_Itsuk…'}]}}"
1518284658538074112,DarkenAnimator,2,149,I don't like the dark and I aint black but I have a dark past because of my fellow Sibling,Would rather not say,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GwnbVJJsxD', 'expanded_url': 'https://www.youtube.com/channel/UC1V1AFB9Cx1gRRG86mo4ROw', 'display_url': 'youtube.com/channel/UC1V1A…'}]}}"
1134447600902529024,Ninja50Fan,9773,14846,"Official Fan Account

⭐Roblox Streamer & YouTuber
🎥1,180,000+ Subs | 215M+ Views
🖥 Partnered with @AlexanderCustom PC
 📬 goldenninja50es@gmail.com","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/286OvDtEn1', 'expanded_url': 'https://linktr.ee/GoldenNinja50', 'display_url': 'linktr.ee/GoldenNinja50'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AlexanderCustom'}]}}"
1527573779269951488,OruGkayGkmen1,0,1,İyimser,,False,
1382425278572548105,buxggofficial,517,0,Earn FREE robux by completing tasks. @ https://t.co/LCnzpLUasa,,False,"{'description': {'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/LCnzpLUasa', 'expanded_url': 'http://bux.gg', 'display_url': 'bux.gg'}]}}"
1496874052295827456,Sussysans404,5,319,at this point I don’t know,None yo damn business,False,
16745055,Roblox,5130193,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
788941753369767936,_vetex,22442,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
2986989557,gc7the7,34,727,"RETURN to NEUTRON.......the-7-.
https://t.co/iQEF9Ajor0",Earth-Land of the Free,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TdVMaftpos', 'expanded_url': 'https://www.roblox.com/groups/7949716/ENSEMBLE-the-7#!/store', 'display_url': 'roblox.com/groups/7949716…'}]}, 'description': {'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/iQEF9Ajor0', 'expanded_url': 'http://linktr.ee/famthe7', 'display_url': 'linktr.ee/famthe7'}]}}"
1496103279998410757,NamessoBalissio,5,287,pee pee poo poo,inside ur mom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TNyEYyFhNX', 'expanded_url': 'https://youtube.com/channel/UCpB9ZPBzoiOBIHIj2px5wgQ', 'display_url': 'youtube.com/channel/UCpB9Z…'}]}}"
1176370654553075712,Ollie32310753,18,579,"HI guys it me! funny haha fredbear, angel devil, limbo guy bear, sussy, sussy baka, funny, bear, guy, limbo baka, sussy devil, angel, halo is broken, furry man.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t6F0ib69av', 'expanded_url': 'https://ollie-ollieverio.neocities.org/', 'display_url': 'ollie-ollieverio.neocities.org'}]}}"
