userid,username,followers,tweets,profile_desc,location,verified,entities
28728115,marjoriepreston,161,4236,"Author, actor, writer and proofreader. She/her/hers","Cleveland, OH",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AVanzOCaFm', 'expanded_url': 'http://www.marjoriepreston.com', 'display_url': 'marjoriepreston.com'}]}}"
365695916,JohnAWellington,587,6426,"Dad,Stand-up,Chicago Bears Fan,WEST VIRGINIAN. JokeSnail Llc.",Cleveland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sTBgGGRzn8', 'expanded_url': 'http://www.jokesnail.com', 'display_url': 'jokesnail.com'}]}}"
1967652186,JamiyJamie,29428,11843,"Self-proclaimed nerd who does YouTube for fun.
I'm also the Balance Dev for @Llama_Train_S
Banner made by @AifeBomb 
Business email: jamiybusiness@gmail.com",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/laBMrvmnUe', 'expanded_url': 'https://www.youtube.com/c/JamiyJamie', 'display_url': 'youtube.com/c/JamiyJamie'}]}, 'description': {'mentions': [{'start': 76, 'end': 90, 'username': 'Llama_Train_S'}, {'start': 106, 'end': 115, 'username': 'AifeBomb'}]}}"
1209522125448437761,lmanballs,270,12083,🏳️‍🌈 minor | #1 c!wilbur she / her pronouns supporter,🖇 | vienna/he/she +carrd,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W80oN2WI8X', 'expanded_url': 'https://curiouscat.me/lmanballs', 'display_url': 'curiouscat.me/lmanballs'}]}}"
1352735909276430336,RunXenodmc,0,84,Meh,United States,False,
1339407984548560896,laughability2,27363,1494,@LLaughability ‘s second account for slander and nothing else | #vstwt,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QhmeTuf1C1', 'expanded_url': 'https://youtube.com/laughability', 'display_url': 'youtube.com/laughability'}]}, 'description': {'hashtags': [{'start': 64, 'end': 70, 'tag': 'vstwt'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'LLaughability'}]}}"
1509000447142506496,Gabriel86164078,0,3,,,False,
1401634616847392769,Ralphhhhh6,0,3,,,False,
16745055,Roblox,5129711,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
2293023840,tatemcrae,105805,2487,https://t.co/JCZEaVnzxP,CANADA,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4JE3dgimlU', 'expanded_url': 'https://tatemcrae.lnk.to/iutticf', 'display_url': 'tatemcrae.lnk.to/iutticf'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JCZEaVnzxP', 'expanded_url': 'http://tatemcrae.com', 'display_url': 'tatemcrae.com'}]}}"
1368934010840379401,BloxRadio_,290,489,"📻Rádio 📻

💻Owners: @EmannuBlox and @CreperArthur

🎙️Sua rádio de...🎙️

Official Partners: @RBXNotices_BR and @RobloxnoticiaBR

Equipe DevGaming",Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hwMDs3LG4x', 'expanded_url': 'https://bloxradio.carrd.co/', 'display_url': 'bloxradio.carrd.co'}]}, 'description': {'mentions': [{'start': 19, 'end': 30, 'username': 'EmannuBlox'}, {'start': 35, 'end': 48, 'username': 'CreperArthur'}, {'start': 90, 'end': 104, 'username': 'RBXNotices_BR'}, {'start': 109, 'end': 125, 'username': 'RobloxnoticiaBR'}]}}"
1155642742246170626,RblxDice,209,709,"Roblox Developer @ Voldex/ Event Organizer @ Roblox
He/Him

Views are my own.",USA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mU2A5F9aHQ', 'expanded_url': 'https://www.roblox.com/users/15044111/profile', 'display_url': 'roblox.com/users/15044111…'}]}}"
1405868291181137929,jjkzoomies,230,19348,met Bts at a gay bar 🐶🐹🐰,she xe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jdlPxdLcig', 'expanded_url': 'http://nomkth.carrd.co', 'display_url': 'nomkth.carrd.co'}]}}"
1332826216013787136,Zapphyrex,81,2384,pfp by @.sk0ux,house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HRCluVQ33E', 'expanded_url': 'https://www.roblox.com/users/90875176/profile', 'display_url': 'roblox.com/users/90875176…'}]}}"
1099491220579966976,my_chappie,9879,50532,"the one and only red bucket man

known to be a unprofessional comedian 

the steelers make me mad

pfp by @flynnscorner

#NFLTwitter",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ne3oML4a1z', 'expanded_url': 'https://www.roblox.com/users/24069687/profile', 'display_url': 'roblox.com/users/24069687…'}]}, 'description': {'hashtags': [{'start': 121, 'end': 132, 'tag': 'NFLTwitter'}], 'mentions': [{'start': 106, 'end': 119, 'username': 'flynnscorner'}]}}"
1460264343891808263,GuardiansPlsWin,331,11378,@ZandIord | Browns Cavs guardians Chelsea blue jackets Columbus crew Ohio state Cincinnati | Roblox | follow @GuardiansPlzWin,"Ohio, USA",False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'ZandIord'}, {'start': 109, 'end': 125, 'username': 'GuardiansPlzWin'}]}}"
1254513527664099333,chris12902,1222,12694,20 : he/they : demi bisexual : software developer and 3D artist : former NDA tester : ∞ : pfp by @f1zxyy : #ACAB #BLM,maryland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uMhj3S6VbK', 'expanded_url': 'https://www.roblox.com/users/18586528/profile', 'display_url': 'roblox.com/users/18586528…'}]}, 'description': {'hashtags': [{'start': 107, 'end': 112, 'tag': 'ACAB'}, {'start': 113, 'end': 117, 'tag': 'BLM'}], 'mentions': [{'start': 97, 'end': 104, 'username': 'f1zxyy'}]}}"
1445050816688279563,CryptoTarb,52,489,,,False,
1425922028121559049,JEDSTAROfficial,11173,1431,The only official Twitter account of the JEDSTAR decentralized ecosystem. JEDSTAR DEFI and GameFI DECO. $JED #JEDSTAR #BNB,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iXDodXIorT', 'expanded_url': 'http://JEDSTAR.app', 'display_url': 'JEDSTAR.app'}]}, 'description': {'hashtags': [{'start': 109, 'end': 117, 'tag': 'JEDSTAR'}, {'start': 118, 'end': 122, 'tag': 'BNB'}], 'cashtags': [{'start': 104, 'end': 108, 'tag': 'JED'}]}}"
1269696641386401793,yLampss,78,2949,"i’m lamp, i tweet sometimes and thats pretty much it.",no where,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sH6uweWTiy', 'expanded_url': 'https://youtube.com/c/Lampyshady', 'display_url': 'youtube.com/c/Lampyshady'}]}}"
1296582781888270337,EternoSalve,9,1019,Hmmmmmm... Hello traveler.,Universo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xtAbll0p03', 'expanded_url': 'http://SaudadoresDaPamona.com.br', 'display_url': 'SaudadoresDaPamona.com.br'}]}}"
590238126,Cazum8Videos,28617,14646,"Alegria caos e explosão ¿
https://t.co/tNs8EnUkPi",Curitiba,False,"{'description': {'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/tNs8EnUkPi', 'expanded_url': 'https://www.youtube.com/channel/UC0E9-appMl_mwjPVzdB3qZw', 'display_url': 'youtube.com/channel/UC0E9-…'}]}}"
1251247236895432711,gospodindev,318,98,"Hey!😀I am a Ukrainian developer, an active ROBLOX player. I am a member of the Roblox Developer Forum. Follow me, for toy codes or gift card codes giveaways!🌟",Ukraine,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pMwIMkdCrr', 'expanded_url': 'https://www.roblox.com/users/1275672936/profile', 'display_url': 'roblox.com/users/12756729…'}]}}"
1311399523588153345,Minecon2020vot1,29,472,-,Middle of Nowhere,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cF49x1MnLt', 'expanded_url': 'http://corn-hub.blogspot.com/', 'display_url': 'corn-hub.blogspot.com'}]}}"
1519655151535288322,Candice_is_back,962,9529,"Candice nuts fit in yo jaw?
He/him
Block me=You got owned
Impression farmer
Tech and gaming enthusiast
Header by @Derek86611583",Yo Mama,False,"{'description': {'mentions': [{'start': 113, 'end': 127, 'username': 'Derek86611583'}]}}"
64565898,Minecraft,6386087,2830,"Survive the night, or build a work of art. ​
News, game updates, and all things Minecraft.​
ESRB RATING: EVERYONE 10+ with Fantasy Violence","Stockholm, Sweden",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/veroXcgDBp', 'expanded_url': 'http://minecraft.net', 'display_url': 'minecraft.net'}]}}"
1162863540245540866,FretsFlying,64,393,"Programmer for Ninja Warrior Rewind, Obstacle Rush, Nocturne","Sydney, NS",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T2F5wIFb4Z', 'expanded_url': 'https://www.roblox.com/users/850800770/profile', 'display_url': 'roblox.com/users/85080077…'}]}}"
1283789942791995392,BSimpski,73,1263,Stuff,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bYrmHIA42X', 'expanded_url': 'https://m.youtube.com/channel/UCCGtDjqJa5awE0TWBhiM5kg', 'display_url': 'm.youtube.com/channel/UCCGtD…'}]}}"
901894986836279296,Bloxy_News,655563,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
849046727860645888,DrVoreio,470,5257,Insta: deathpin || Artist/Editor || DM for commision info || ❌DNI IF PROSHIP OR NSFW!❌ ||,||18||Agender||AroAce||,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ogpbll0kRB', 'expanded_url': 'https://www.redbubble.com/people/DrVoreio', 'display_url': 'redbubble.com/people/DrVoreio'}]}}"
1266235761604489216,Bluejay59328437,791,25095,"I enjoy creating art +  I rp sometimes 
That's pretty much it.
pfp: @StarTheWerewolf",-My Art Paper,False,"{'description': {'mentions': [{'start': 68, 'end': 84, 'username': 'StarTheWerewolf'}]}}"
