userid,username,followers,tweets,profile_desc,location,verified,entities
1397705732586459146,thanosgatoert,367,2790,USE STAR CODE: SDLG EN TUS COMPRAS DE ROBUX,Antartida,False,
1453751240865853446,SergieRBLX,148,766,"I can make Art, Music, and Model in Roblox Studio

My goal: Get to 150 followers by July 20th

PFP By: @Shany2Valid

My work goes unnoticed but I am talented!",He/Him/They | Local trash /j,False,"{'description': {'mentions': [{'start': 103, 'end': 115, 'username': 'Shany2Valid'}]}}"
1454050184023842818,TINYBOX_ROBLOX,68,1833,"Hi :D 
I am TINYBOX and I like to do stuff in Roblox Studio!
Few of my close friends on Twitter: @WaydeWolf , @ItsJust_Me_Alex, @SergieRBLX.",Roblox Studio Baseplate,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YQTR00078e', 'expanded_url': 'https://m.youtube.com/channel/UCWkU2clJS3xol8xoW8oM7Og', 'display_url': 'm.youtube.com/channel/UCWkU2…'}]}, 'description': {'mentions': [{'start': 97, 'end': 107, 'username': 'WaydeWolf'}, {'start': 110, 'end': 126, 'username': 'ItsJust_Me_Alex'}, {'start': 128, 'end': 139, 'username': 'SergieRBLX'}]}}"
1535663938503086080,kaedeharakiddo,104,1755,#KAZUHA: maple leaves,㍿ 18 he/they ic: @1o8k_ ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aj56h7qlIt', 'expanded_url': 'https://kaedeharakiddo.carrd.co', 'display_url': 'kaedeharakiddo.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'KAZUHA'}]}}"
1078719950133563394,Cyxntxia,148,1144,"Personally, I think the idea of things staying the same forever is quite beautiful
| pfp: @zerotabi1210",she/her ♡ 17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/COQp9nJQZV', 'expanded_url': 'http://cyxntxia.carrd.co', 'display_url': 'cyxntxia.carrd.co'}]}, 'description': {'mentions': [{'start': 90, 'end': 103, 'username': 'zerotabi1210'}]}}"
1264837951986585602,Mysterioso16,148,1391,"Howdy everybody! Mysterioso here, AKA Myst, and welcome to my twitter! I'm an average dude who likes to make videos about Video Games!",United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mo7evFCOKF', 'expanded_url': 'https://www.youtube.com/channel/UCeyp742CtOm5hRAVzTKfJ2A', 'display_url': 'youtube.com/channel/UCeyp7…'}]}}"
1468923100695834627,osama_smd,19,9,"✨Hago cosas en internet :)
📱Instagram/Tiktok 👉 @osama_smd
💲 contactoosamasmd@gmail.com",Toledo-España 📌,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wtFnyoIi7S', 'expanded_url': 'https://www.twitch.tv/osamasmd', 'display_url': 'twitch.tv/osamasmd'}]}, 'description': {'mentions': [{'start': 47, 'end': 57, 'username': 'osama_smd'}]}}"
1298707759337287680,RobloxFactsReal,62,403,"tru roblxo facts1

i am affiliated with roblox in any way",califororida,False,
1538225790608875520,DevPostNotifier,5,754,"I will notify you of new devforum posts! 

made by @Biack1st",,False,"{'description': {'mentions': [{'start': 51, 'end': 60, 'username': 'Biack1st'}]}}"
1449017547580395520,AnimatorSolaris,248,1356,"She/ Her - #RTC Member / Animator / Music Producer / Memer / #Games ★ you follow, I follow back                                

🟢Dinosaur Cult Co leader🐉⃝","Toshima-ku, Tokyo",False,"{'description': {'hashtags': [{'start': 11, 'end': 15, 'tag': 'RTC'}, {'start': 61, 'end': 67, 'tag': 'Games'}]}}"
1534898376940068864,_urfavalina,0,16,paar video text Ideen🫶🏻,,False,
1304028446406914054,FloatingGravs,4297,31606,Pfp: @ZeRatOfZisPlace (all long nosed dog images I post are not mine) big fan of traffic cones and valks,,False,"{'description': {'mentions': [{'start': 5, 'end': 21, 'username': 'ZeRatOfZisPlace'}]}}"
717006251880759296,LilyGia_,17784,19042,"Creator, Gamer, Affiliate 🎮 Gaming unboxings with a twist! Follow me for the latest Roblox Toys & Codes, News & More. Tweets are my own 🎨 Art: @mashiron_desu","Pennsylvania, United States",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UsSp2GYKsw', 'expanded_url': 'https://direct.me/Lilygia', 'display_url': 'direct.me/Lilygia'}]}, 'description': {'mentions': [{'start': 143, 'end': 157, 'username': 'mashiron_desu'}]}}"
1533108820318502912,Smiling_CL0WN,2,28,"I'm a Clown. 🤡

Hehehe...",,False,
3385311477,taatertottt,36,9491,"they | rocky top, not sloppy top | cuffs jeans | probably obsessing over someone who doesn’t want me | sexi asf",ur gfs house,False,
1261779925012549632,Flothefox1,60,8469,"pansexual & poly
pfp by TINYBOX_ROBLOX go follow them :P
im 16 born in september 23 2005 in 2 years im 18
Im am not a tool, i have feeling and a life!",,False,
1496679692845338626,NotTwiceMain,7,151,Entertainer/Cunt,North Korea,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/U8a9G7BPKO', 'expanded_url': 'http://www.com', 'display_url': 'www.com'}]}}"
1491726298594615302,dantdmsbrain,38997,44,@dantdm ‘s alt. Just brain farts & swears allowed. pfp by @hanakoassistant,,False,"{'description': {'mentions': [{'start': 0, 'end': 7, 'username': 'dantdm'}, {'start': 58, 'end': 74, 'username': 'hanakoassistant'}]}}"
1529617938730340354,karl_in_h3ll,1,7,"THEY/THEM i like ONEhfj, omori, inanimate insanity, bfb, tpot and alot more check my carrd for more",hell ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kS6HhJCiKk', 'expanded_url': 'https://karlinhell.carrd.co/', 'display_url': 'karlinhell.carrd.co'}]}}"
3210747947,ZephPlayz,92323,1554,YouTuber with 2 Million+ Subs! 🇻🇦,Toronto,True,
1252038006300647424,Blueqlow,383,2238,,Blueqlow#1684,False,
1453816402092113925,OlVetie1,6,126,JalPro head WALL MODERATOR and founder of The Chat Wall Leaders Club,Twitzerland,False,
1535030134545305604,smalltittyb1tch,217,370,she/her,In my bed ,False,
1242522261799735296,ItzLions,89,7204,"Hi,

Am a Lion :D",PFP by @xami_3d,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PgIN19xa8e', 'expanded_url': 'https://www.roblox.com/users/401222204/profile', 'display_url': 'roblox.com/users/40122220…'}]}}"
1240709806547222528,DJNinjaRoblox,3884,7204,Hi Im ⚔️ DJ Ninja ROBLOX ⚔️ a British 🇬🇧 Roblox Youtuber with 5K+ subscribers 👀 and a ⭐ #RTC member Banner by @FlameNinja1200 and pfp by @LightGFX__  🇺🇦,i live under a rock ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/loZhDf5dCw', 'expanded_url': 'http://youtube.com/c/djninjaroblox', 'display_url': 'youtube.com/c/djninjaroblox'}]}, 'description': {'hashtags': [{'start': 88, 'end': 92, 'tag': 'RTC'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'FlameNinja1200'}, {'start': 137, 'end': 148, 'username': 'LightGFX__'}]}}"
1375078772542734338,UnlimitedCursor,41,15285,minds' mines concealed so watch your step -   - (No Trigger Warning),,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tHCXj4EuVQ', 'expanded_url': 'https://instagram.com/unlimited.cursor?utm_medium=copy_link', 'display_url': 'instagram.com/unlimited.curs…'}]}}"
3230265991,KIIARA,50407,11561,mgmt: eg@eshygazit.com,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6hlwuRsTfp', 'expanded_url': 'https://depop.com/kiiarascloset', 'display_url': 'depop.com/kiiarascloset'}]}}"
1430636979830628359,WeAreMarahall,80,11608,|| Evoking Marshall Law || 🖋 || Eminem 📕#TrendingEminem your || 🏷 ||Career Coroner ||🧯|| || Toe Tagging Ho Bags Since ‘95 ||,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X58U0cicIB', 'expanded_url': 'https://instagram.com/specifically.kiiara?utm_medium=copy_link', 'display_url': 'instagram.com/specifically.k…'}]}, 'description': {'hashtags': [{'start': 40, 'end': 55, 'tag': 'TrendingEminem'}]}}"
1386913838835159043,McStewPed,254,7233,"꒰|•He/Him•2d Artist•Clothing designer
|
•semi realistic designer•
(clothing comss:closed)
|
꒰|•boobifart#2924",,False,
1027453193972662272,monte_00_monte,142,10758,BABABUI  dis: monte#2424 icon:@0QLT_27,,False,"{'description': {'mentions': [{'start': 30, 'end': 38, 'username': '0QLT_27'}]}}"
783616200085475329,TheChef_Marco,30,128,Indeed...yeah i dont really know what to say... Hello?,,False,
1259831268658819073,WWkie,139,969,Awkward energy flows from within me. Idk that's it really.,In bed probably,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OOQ7z6uKgc', 'expanded_url': 'http://twitch.tv/WuWkie', 'display_url': 'twitch.tv/WuWkie'}]}}"
1265773327680974850,c_kabiona,0,15,the MVP,,False,
389593324,hfxtransit,63186,19936,Halifax Transit's official twitter feed. News and major disruptions Monday-Friday 8:30am-4:30pm. Call 311 for service complaints/inquiries.,"Halifax, Nova Scotia",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yVUclLF8OU', 'expanded_url': 'http://www.halifax.ca/transit', 'display_url': 'halifax.ca/transit'}]}}"
1137738847696166912,PomsPeeps,1413,25293,✌︎Coffee ADDICT ☕️ RoPets Influencer! ★彡PFP @vixaniia ♡banner avi @evilartist_ Pin @pop_love_xoxo Roblox: https://t.co/S9jTeEjfKE,"Emilia Romagna, Italy",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yyZq1KVCQ3', 'expanded_url': ""http://youtube.com/c/POM'SPEEPS"", 'display_url': ""youtube.com/c/POM'SPEEPS""}]}, 'description': {'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/S9jTeEjfKE', 'expanded_url': 'https://web.roblox.com/users/1084835654/profile', 'display_url': 'web.roblox.com/users/10848356…'}], 'mentions': [{'start': 44, 'end': 53, 'username': 'vixaniia'}, {'start': 66, 'end': 78, 'username': 'evilartist_'}, {'start': 83, 'end': 97, 'username': 'pop_love_xoxo'}]}}"
1449140013661368320,HuTaoPyroQueen,2,14,,,False,
1304591399900377088,Cherry_300io,275,275,"Profile don't Finished Yet, putting information here later
47 proofs",,False,
1538100865072091136,0ver_OwO,2,25,ea sport funni,,False,
