userid,username,followers,tweets,profile_desc,location,verified,entities
1220718669283713024,SantosPlayGames,11,901,"Idade:15 anos 
Roblox user: SantosplaygamesReal e bellaesantos (minha alt)
Sempre olhando vazamentos de item grátis no roblox e novidades",,False,
1002203551639134208,StarFrogRBLX,2477,24132,💜5/22💜 ⭐ p: @HirscheSly ⭐️ b: me ⭐ 18 ⭐ priv: @starlikespaws⭐️ alt: @StarTheCta ⭐ Star!#0178 ⭐️ comms open !!,"Arizona (aka satans ass), US",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dK1oZUJjhD', 'expanded_url': 'https://youtu.be/lWoGjWrbTW0', 'display_url': 'youtu.be/lWoGjWrbTW0'}]}, 'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'HirscheSly'}, {'start': 46, 'end': 60, 'username': 'starlikespaws'}, {'start': 68, 'end': 79, 'username': 'StarTheCta'}]}}"
1472689512774000640,WebzyFn,17,281,Ok bro,,False,
1009041761094787072,Bethesda_UK,31510,6819,The latest news and content from Bethesda Softworks via the UK office.,United Kingdom,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AWey9l1k3T', 'expanded_url': 'https://bethesda.net/', 'display_url': 'bethesda.net'}]}}"
876268256193105920,Sulayre,18760,11048,"☕ Game dev and animation university student
🕹️ Founder of @commonrootgames
🇨🇱 Esp/Eng
      He/Him

PFP by @Justifited
#EpicPartner",code Sulayre on Fortnite ty,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5vGkkzLmL9', 'expanded_url': 'https://sulayre.newgrounds.com', 'display_url': 'sulayre.newgrounds.com'}]}, 'description': {'hashtags': [{'start': 119, 'end': 131, 'tag': 'EpicPartner'}], 'mentions': [{'start': 58, 'end': 74, 'username': 'commonrootgames'}, {'start': 107, 'end': 118, 'username': 'Justifited'}]}}"
908506222625779714,Stoltho,56,781,ro blo x🥰😍,,False,
1225538008650338305,_XL83_,12,63,you should follow me on twitch,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DiiAJa95cW', 'expanded_url': 'http://twitch.tv/xl83', 'display_url': 'twitch.tv/xl83'}]}}"
16745055,Roblox,5131656,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1231738751598186498,HostIts,2,801,"I ate my shoe by accident fr
Tryna be an artist in the future someday so that's cool",,False,
1240802042601451521,Matthasnocuts,3319,5298,"I make tweets on tweeter sometimes. #Unleashed4PC
|General of the Unleashed army|
YT: https://t.co/M6e45wA1YO…",,False,"{'description': {'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/M6e45wA1YO', 'expanded_url': 'http://youtube.com/channel/UCA8BC', 'display_url': 'youtube.com/channel/UCA8BC'}], 'hashtags': [{'start': 36, 'end': 49, 'tag': 'Unleashed4PC'}]}}"
1441544139678498820,elfiewon,958,24528,primeira fã da gowon em solo brasileiro,ratanabá,False,
1305928360103735298,ahnscene,548,26664,not affiliated with anything here,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SLVpuC5L3U', 'expanded_url': 'https://curiouscat.me/ahnscene', 'display_url': 'curiouscat.me/ahnscene'}]}}"
399403972,Kiara_Fey,15078,23060,"Programadora, streamer y compositora aficionada. Coleccionista de momentos felices y sonrisas. Y ahora que te he pillado en mi perfil, te ordeno sonreír ^-^.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cZFbyzpinb', 'expanded_url': 'https://kiarafey-website.herokuapp.com/', 'display_url': 'kiarafey-website.herokuapp.com'}]}}"
1361022916595482635,RCCNewsRBX,891,1588,"RCC News, tu noticiero favorito.",18/08 (18 de Agosto),False,
10228272,YouTube,75496103,44873,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
