userid,username,followers,tweets,profile_desc,location,verified,entities
1279858181187960834,masc0_,143,1271,Joeur Minecraft PVP,"Uccle, Belgique",False,
1275916710902726659,herotwter,649,629,"- heroptix

💙💛",Taken :D,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8uBwswyVY6', 'expanded_url': 'https://linktr.ee/heroptix', 'display_url': 'linktr.ee/heroptix'}]}}"
1535267162927026176,892Floppa,0,2,F l o p,,False,
1394702256323416065,jg4_roblox,18,305,"Roblox Youtuber

Subscribe I guess https://t.co/ldwVlQ0pQj…

Roblox Game Dev. Previous hit game (deleted)",,False,"{'description': {'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/ldwVlQ0pQj', 'expanded_url': 'http://youtube.com/channel/UChdRv', 'display_url': 'youtube.com/channel/UChdRv'}]}}"
1535987818870226944,GamingHeza,4,2,vio,,False,
16745055,Roblox,5128929,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
957703275284979714,lightmagna,83,5576,Youtuber with 250+ subs. Slushie Squad leader. Does builds in roblox studio. Pronouns: NVIDIA GeForce RTX 2. GFX artists. alts: @Snagull @Countdownguys @DWTCbot,Still in dwarf town,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0sA2xr4YGK', 'expanded_url': 'https://discord.gg/Zm9MGjxS9U', 'display_url': 'discord.gg/Zm9MGjxS9U'}]}, 'description': {'mentions': [{'start': 128, 'end': 136, 'username': 'Snagull'}, {'start': 137, 'end': 151, 'username': 'Countdownguys'}, {'start': 152, 'end': 160, 'username': 'DWTCbot'}]}}"
1305652842351398913,RealFrostancy,1280,11682,Married to Dodo,Cybertron,False,
1477641247661637633,watchfoxdeals,268,24379,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1509570398337306628,FerretSlushie,66,458,I forgot why I'm here,,False,
1300371953044185088,viswagfx,669,11091,gfx and vfx artist| robloxian | pfp @FaraonArts |banner- @viswagfx bg by @EvqvIs | Moderator & event manager for @AccessibleTM,Lwitter,False,"{'description': {'mentions': [{'start': 36, 'end': 47, 'username': 'FaraonArts'}, {'start': 57, 'end': 66, 'username': 'viswagfx'}, {'start': 73, 'end': 80, 'username': 'EvqvIs'}, {'start': 113, 'end': 126, 'username': 'AccessibleTM'}]}}"
1267521138793512961,vshowrus,0,13,,,False,
3295508184,JuniperGD,58982,13909,"Geometry Dash Moderator, YouTuber, Twitch Partner. I do what I love and I love what I do! Business inquiries: junipergd@gmail.com",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tOe1G5na12', 'expanded_url': 'https://solo.to/junipergd', 'display_url': 'solo.to/junipergd'}]}}"
1460147913301000194,phcnkmit,1387,9230,abandoned raccoon,t/t ✦ sponsors open,False,
1524098349347000321,80FreeBux,6,1100,Spreading Bloxy love through FREE Robux🥰,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PQmSN3dzgS', 'expanded_url': 'https://bit.ly/80freebux', 'display_url': 'bit.ly/80freebux'}]}}"
1354723715737546754,XGalaxyScout,60,783,Hi I'm Galaxy (Banner By: Me PFP by: @ZruFX/I'm a Femboy (He/She)/i like coloring thats all ;--;,,False,
1157941648082579456,SeanNibzy,350,10860,"- MEGA MAGNUS 🦣🦏
- Discord Admin: @X13GG ✘
- Co-Owner + Creator @BLOWNesports 🔥
- Duos: @ZachariasPierce @FinleySkynner 😈",Ireland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mu1hlEBhV5', 'expanded_url': 'https://konect.gg/nibzy', 'display_url': 'konect.gg/nibzy'}]}, 'description': {'mentions': [{'start': 34, 'end': 40, 'username': 'X13GG'}, {'start': 64, 'end': 77, 'username': 'BLOWNesports'}, {'start': 88, 'end': 104, 'username': 'ZachariasPierce'}, {'start': 105, 'end': 119, 'username': 'FinleySkynner'}]}}"
1345058959909138434,KOGGGYYYY1,611,1957,COO for @BLOWNesports                               Valorant player for ???????,luke@blownesports.com,False,"{'description': {'mentions': [{'start': 8, 'end': 21, 'username': 'BLOWNesports'}]}}"
2497842472,Tazzzv,1061,29173,GM for @BLOWNEsports #EnjoyTheChaos.   📩Taz@blownesports.com,,False,"{'description': {'hashtags': [{'start': 21, 'end': 35, 'tag': 'EnjoyTheChaos'}], 'mentions': [{'start': 7, 'end': 20, 'username': 'BLOWNEsports'}]}}"
