userid,username,followers,tweets,profile_desc,location,verified,entities
1281975620776472576,SoulskorRBLX,1916,712,"17 years old
UGC Creator
Muslim
Discord: Rage#0857
Art Station https://t.co/KzSc3KUM8S",,False,"{'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/KzSc3KUM8S', 'expanded_url': 'http://artstation.com/soulskor', 'display_url': 'artstation.com/soulskor'}]}}"
1396307202462322688,Aki59593702,0,7,,,False,
1251677662810042371,model8197,320180,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1502755148484993031,CyberElementLz,24,447,"i am a tiny youtuber/builder i specaily in armor and vichles! you can comission me to make you logos and assets for your games, but i only take robux as payment",,False,
1257514656974999552,KendyDraws,413,47167,Male | Autism | Cartoonist Artist | Animator | Trini 🇹🇹 #TrinidadianArtist #ActuallyAutistic,Trinidad And Tobago,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XH2ku391pv', 'expanded_url': 'https://linktr.ee/KENDYDRAWS', 'display_url': 'linktr.ee/KENDYDRAWS'}]}, 'description': {'hashtags': [{'start': 56, 'end': 74, 'tag': 'TrinidadianArtist'}, {'start': 75, 'end': 92, 'tag': 'ActuallyAutistic'}]}}"
1382880897427406850,PoemsOfAMachine,120,11018,#BREAKINGBADDIES // Autistic // Life science & Project Moon // Sometimes inactive // I love Argdenis + 🔮⛪ // Header by @moguranekotora // Icon by @lilyzuki_,Burgess Shale,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S4fy34CDzC', 'expanded_url': 'https://rentry.org/denis', 'display_url': 'rentry.org/denis'}]}, 'description': {'hashtags': [{'start': 0, 'end': 16, 'tag': 'BREAKINGBADDIES'}], 'mentions': [{'start': 119, 'end': 134, 'username': 'moguranekotora'}, {'start': 146, 'end': 156, 'username': 'lilyzuki_'}]}}"
1054534653191901184,bernolight,340,50755,i luv killing and maiming (♡´౪`♡) @CHRlSBF (´▽`ʃƪ)♡,it/its ☆⌒(ゝ。∂) i: wotuichun0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Px0v0iUzjd', 'expanded_url': 'https://rentry.co/nikaiman', 'display_url': 'rentry.co/nikaiman'}]}, 'description': {'mentions': [{'start': 34, 'end': 42, 'username': 'CHRlSBF'}]}}"
1500685270601117696,Elrudy27_2,41,700,:P,México City,False,
1363245757751517188,Peludito_76,3195,27262,"FDP:@SoloAngel19 |HEADER: @MateCrazy_ | Main Sandy por excelencia |
SUBO MEMES ABURRIDOS 😔 |
MOD DE @JesucristianYT @Sobadillo1 y @SergioQuin_YT",Ubicación ,False,"{'description': {'mentions': [{'start': 4, 'end': 16, 'username': 'SoloAngel19'}, {'start': 26, 'end': 37, 'username': 'MateCrazy_'}, {'start': 100, 'end': 115, 'username': 'JesucristianYT'}, {'start': 116, 'end': 127, 'username': 'Sobadillo1'}, {'start': 130, 'end': 144, 'username': 'SergioQuin_YT'}]}}"
2965956153,ecu11com,485,72066,,E.U,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XT9hzbou6m', 'expanded_url': 'http://ecu11.com', 'display_url': 'ecu11.com'}]}}"
1229197330752114689,void_hi,284,2730,@tonylmao @marceloifhy,,False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'tonylmao'}, {'start': 10, 'end': 22, 'username': 'marceloifhy'}]}}"
1393972297430622208,wwcookie_txt,104,42550,"quotes every 10 minutes  (quotes from ovenbreak, kingdom various comics, puzzle world 
and jokes with headcanons) 🐺",,False,
1422055551651901440,qrakeneth,766,914,Investor | Collector | Wizard,Metaverse,False,
721567422256451585,zermit_ebooks,54,307427,(more) stupid version of @zzobirb,,False,"{'description': {'mentions': [{'start': 25, 'end': 33, 'username': 'zzobirb'}]}}"
408125513,BrenpCom,163,52747,brenp,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/apX4ROkO5W', 'expanded_url': 'http://brenp.com', 'display_url': 'brenp.com'}]}}"
347876265,andeasyand,194,7210,"I design screens by day so that i can make colourful mess at other times.
andizyan@gmail.com",Singapore,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yghXa3yA0s', 'expanded_url': 'http://www.andeasyand.com', 'display_url': 'andeasyand.com'}]}}"
