userid,username,followers,tweets,profile_desc,location,verified,entities
1027272361173835778,ClubKraoESP_,518,6298,Bienvenidos al club de fans de KraoESP.,El Mundo,False,
2411509346,KraoESP,115097,15325,"Me gusta la MORTADELA 😑
Twitch: https://t.co/KXxxkfJSWZ
CONTACTO: 
➜ Para suscriptores: kraoesp@hotmail.com
➜ Business: contacto@kraoesp.com",Madrid,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WFncRgW5rt', 'expanded_url': 'https://www.youtube.com/user/KraoESP', 'display_url': 'youtube.com/user/KraoESP'}]}, 'description': {'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/KXxxkfJSWZ', 'expanded_url': 'http://twitch.tv/kraolives', 'display_url': 'twitch.tv/kraolives'}]}}"
1381382867385737222,AEA_RBLX,2,5,"Welcome to the Official AeroAtlantic Twitter account!

Discord Invite: https://t.co/PjhjzW9aG0",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w4rq3O9KUa', 'expanded_url': 'https://www.roblox.com/groups/9621669/AEA', 'display_url': 'roblox.com/groups/9621669…'}]}, 'description': {'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/PjhjzW9aG0', 'expanded_url': 'http://discord.gg/KBdfASUyxZ', 'display_url': 'discord.gg/KBdfASUyxZ'}]}}"
1485042115084181506,StilesStalinsk3,189,4580,❦-// ❣︎༆chase Atlantic//lana del rey❣︎~ 🦢the 100🌷-❤︎︎-spencer Goulding 🩰—// ❤︎︎ i unadd after trades☁️♡︎᯾- / she/her 🕯𝐸𝑚𝑚𝑎📚,,False,
1308287722675601410,Etireu_,565,4733,They/Them // Proofs Account: @AlilahBonnefoy // Status: AAAA,178 Proofs Pinned💖,False,"{'description': {'mentions': [{'start': 29, 'end': 44, 'username': 'AlilahBonnefoy'}]}}"
1314593627989970946,Mr_LateRBLX,5404,671,➯ Developer For A Universal Time and Boss Studios ➯ Builder/Modeler/Animator ➯ Discord: Late#6372 ➯ Twin Brother:@Oetamayoo (GPO dev),,False,"{'description': {'mentions': [{'start': 113, 'end': 123, 'username': 'Oetamayoo'}]}}"
1532057919289688064,Krzyssalata,0,1,,,False,
3294134245,isostae,2047,985,"✝ Founder of @terabyterblx, programmer for https://t.co/MGC27ScYAt. Formerly @cloudentgames, 10+ years in game development","Fishers, IN",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IvFPIjQfZ9', 'expanded_url': 'http://playredux.com', 'display_url': 'playredux.com'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/MGC27ScYAt', 'expanded_url': 'http://thiefsim.com', 'display_url': 'thiefsim.com'}], 'mentions': [{'start': 13, 'end': 26, 'username': 'terabyterblx'}, {'start': 77, 'end': 91, 'username': 'cloudentgames'}]}}"
795304298,dono_bog,1026,84968,Ghost writing Rihanna’s next album,𝘿𝙤𝙣𝙤𝙎𝙪𝙢𝙢𝙚𝙧,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lX4B4s820X', 'expanded_url': 'http://donovanbogney.com', 'display_url': 'donovanbogney.com'}]}}"
1527454418072838144,bri1817,12689,1392,18 | Free OF ⬇️ i follow back 😈 @bri1942,link,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lKynthsZ4U', 'expanded_url': 'https://linktr.ee/queeennbrii', 'display_url': 'linktr.ee/queeennbrii'}]}, 'description': {'mentions': [{'start': 32, 'end': 40, 'username': 'bri1942'}]}}"
