userid,username,followers,tweets,profile_desc,location,verified,entities
4435225823,ToyaPlayStudio,8649,4648,Creating a different future for girls by introducing inspirational female characters onto Roblox. Come play with us and help shape our games!,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iz4PdcUcTs', 'expanded_url': 'http://discord.gg/zENRjzh', 'display_url': 'discord.gg/zENRjzh'}]}}"
4295697684,BeMiraculousLB,446653,2074,"The Official Twitter of #Miraculous 'Tales of Ladybug & Cat Noir'!
Teen Choice Winner (2018)
#BeMiraculous #MiraculousLadybug","Paris, Île-de-France",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vl1R3FNDLQ', 'expanded_url': 'https://sleek.bio/Miraculous', 'display_url': 'sleek.bio/Miraculous'}]}, 'description': {'hashtags': [{'start': 24, 'end': 35, 'tag': 'Miraculous'}, {'start': 93, 'end': 106, 'tag': 'BeMiraculous'}, {'start': 107, 'end': 125, 'tag': 'MiraculousLadybug'}]}}"
1476037635281936386,Cattette1113,413,9326,"... it was my fault. wasn't it, moon? (/rp)
-
1/2 butterfly duo! (@G0D0FTHEM00N)
-
tws: mostly death but lots of other things in a slash are pea tone",made a rentry please read,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dII9ir8AHJ', 'expanded_url': 'https://rentry.co/lightmodebee', 'display_url': 'rentry.co/lightmodebee'}]}, 'description': {'mentions': [{'start': 66, 'end': 79, 'username': 'G0D0FTHEM00N'}]}}"
1354057462207406081,ItzJazzyJazzin,9751,11472,Boober Artist || I basically draw whatever I want || Alt: @JazzyJazzAlt || don't repost/use my art! pfps/edits ok w/ credit,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ocgmXc2M3v', 'expanded_url': 'https://campsite.bio/jazzmin', 'display_url': 'campsite.bio/jazzmin'}]}, 'description': {'mentions': [{'start': 58, 'end': 71, 'username': 'JazzyJazzAlt'}]}}"
1116207803750731776,Sosuke_MC,1656,23837,CPM｜PUBG M｜ROBLOX などやってる人,東京 / Tokyo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A9a5s6R2HV', 'expanded_url': 'https://www.youtube.com/c/Sosuke0310', 'display_url': 'youtube.com/c/Sosuke0310'}]}}"
1521134633106255872,ChasmLean,3,42,dfdfdffdfdf,,False,
1521133229419417601,OfficialTradin,0,3,"Official Trading Group,discord - enjoy fun games, weekly minigames,giveaways,trading, chatting and much more in out Discord Server https://t.co/3dFYUlQp4o",,False,"{'description': {'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/3dFYUlQp4o', 'expanded_url': 'https://discord.gg/XYZj2zUgBQ', 'display_url': 'discord.gg/XYZj2zUgBQ'}]}}"
1163131852577628161,Charles39238864,3,227,Hi,Vietnam,False,
16745055,Roblox,5131010,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1122498383829250048,UGCNotifier,24794,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
