userid,username,followers,tweets,profile_desc,location,verified,entities
1065287415357562881,pinkrachas,1272,84436,"#hyunjin : there are things that burn up and disappear, but seungmin doesn't disappear and keeps burning gently.

desi 00' she/her rcbyf ( fan account )","stayville, blinknation ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wlKqtdepGg', 'expanded_url': 'http://pinkrachas.carrd.co', 'display_url': 'pinkrachas.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'hyunjin'}]}}"
1304090749462548482,hanxsquirrel,1476,110438,'living without passion is like being dead' - jeon jungkook⁷     fan account     '03,ela/ele - she/they  (eng/pt),False,
1400398981230829573,lovestayyskzz,1331,19793,stray kids make me stay,stayville | they/them,False,
20234637,MusicWeek,184045,69244,"Music business news, events, charts & everything in between.",London,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N5ccCZuoVp', 'expanded_url': 'http://www.musicweek.com', 'display_url': 'musicweek.com'}]}}"
1364341700769034250,_straykisss,2286,43408,스트레이 키즈⁸ = 행복♡ ~ 현진이+ 용복이 = 해피니스💙🤍 ENG / 한 / ARB :) ~ INFP,Stay st.,False,
1437169867484897280,lunarikart,0,194,"( @hyunjified's transactions ) ♡ masterlist on carrd.
DM receipt, Format: Item + qty + total. 
DM full name or used name for TN.",Recording payment every 10 PM.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dMdVetlb3c', 'expanded_url': 'http://lunarikart.carrd.co', 'display_url': 'lunarikart.carrd.co'}]}, 'description': {'mentions': [{'start': 2, 'end': 13, 'username': 'hyunjified'}]}}"
16745055,Roblox,5130970,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
859297966581891072,Stray_Kids,7998991,11515,Stray Kids (스트레이 키즈) 공식 트위터 입니다. Stray Kids Official Twitter,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/atRafJbkvF', 'expanded_url': 'http://Stray-Kids.lnk.to/ODDINARY', 'display_url': 'Stray-Kids.lnk.to/ODDINARY'}]}}"
2347170860,miyaohyeah,622161,3099,"SUNMI

KOREA🇰🇷 
💘 You Can't Sit With Us MV ⬇️",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wJfrROELqv', 'expanded_url': 'https://youtu.be/V0wInr_xATk', 'display_url': 'youtu.be/V0wInr_xATk'}]}}"
479315245,SpotifyUK,174065,14410,"Listening is everything 💚 

Support 👉 @SpotifyCares",London,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kirGEZomAB', 'expanded_url': 'http://www.spotify.com/uk', 'display_url': 'spotify.com/uk'}]}, 'description': {'mentions': [{'start': 38, 'end': 51, 'username': 'SpotifyCares'}]}}"
17230018,Spotify,5663632,38198,"Listening is everything.
Podcasts 👉 @SpotifyPodcasts
Live audio 👉 @SpotifyLive
Support 👉 @SpotifyCares",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5G4Hekn0ea', 'expanded_url': 'http://Spotify.com', 'display_url': 'Spotify.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'SpotifyPodcasts'}, {'start': 66, 'end': 78, 'username': 'SpotifyLive'}, {'start': 89, 'end': 102, 'username': 'SpotifyCares'}]}}"
1134016863795589120,kisses4lino,1081,81418,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/49ICeGxwQO', 'expanded_url': 'http://iloveskz.xn--jhfz3g/', 'display_url': 'iloveskz.ᥫ᭡'}]}}"
1475620936166559746,LI0NESSx,210,6028,she/her,EST,False,
1506713313081794566,Elowinixxa,1473,2527,༘♡ #nixxaproofs,  she / they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hQqFQimjij', 'expanded_url': 'https://www.roblox.com/groups/14883834/Etherias-Meadow#!/about', 'display_url': 'roblox.com/groups/1488383…'}]}, 'description': {'hashtags': [{'start': 3, 'end': 15, 'tag': 'nixxaproofs'}]}}"
1291776836515627008,linotequiero,17,6556,la papa es un mago. me gusta esa papa,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G9UFZRIv8z', 'expanded_url': 'https://youtu.be/jRL9J-S78yE', 'display_url': 'youtu.be/jRL9J-S78yE'}]}}"
1279736311251759104,bobalmh,508,37376,sunshine protector,seasian she/her,False,
1516700648599068673,dracaa_1,518,1395,"zen • NI-KI ERA
fnrts - #ZENOCfanart",say a pun rainbow,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KMjVLf2aTk', 'expanded_url': 'http://drvcaa.carrd.co', 'display_url': 'drvcaa.carrd.co'}]}, 'description': {'hashtags': [{'start': 24, 'end': 36, 'tag': 'ZENOCfanart'}]}}"
1216164702402813952,Lanuias,146,327,kizzy,,False,
1461369475559796737,Dev_polarisprog,66,122,"15 || Roblox Developer (Scripter)
Roblox Profile: https://t.co/7ytl2yH8jm…",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3UV0kFxeAD', 'expanded_url': 'https://www.youtube.com/channel/UC4an3vEPnuH_FnPACYYDWmQ', 'display_url': 'youtube.com/channel/UC4an3…'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/7ytl2yH8jm', 'expanded_url': 'http://roblox.com/users/14199200', 'display_url': 'roblox.com/users/14199200'}]}}"
1407627659190816769,kyle_igop12,407,6233,"#519
🇵🇭/🇰🇷",secret 😋,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8i0igwBT88', 'expanded_url': 'https://web.roblox.com/users/3051756890/profile', 'display_url': 'web.roblox.com/users/30517568…'}]}}"
1162064600,pixieswrld,718,45388,#이태용: you are my lovely fairy🧚🏽‍♀️,she/her 19 IM SEEING SKZ!!!!!!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t8NXwrtHxU', 'expanded_url': 'https://curiouscat.me/pixieswrld', 'display_url': 'curiouscat.me/pixieswrld'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': '이태용'}]}}"
1336009592443121672,Sakura_Luvs_Rh,854,41287,Heyy I do art 🎀/ 15🌸 / Latin American 💘🇬🇹 / semi Asian 💗/ Artist 🎨/ Rh og / Fabric and Make up designer /#StopAsianHate 💞/ #BLM 💖/ RHTC / POEM HATER,.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xlDlgNvU6f', 'expanded_url': 'https://youtube.com/channel/UCZmaR8gPxGb0SLYMnZY4xcw', 'display_url': 'youtube.com/channel/UCZmaR…'}]}, 'description': {'hashtags': [{'start': 105, 'end': 119, 'tag': 'StopAsianHate'}, {'start': 123, 'end': 127, 'tag': 'BLM'}]}}"
1303134080125603840,_0ptical,6006,27703,🏳️‍🌈He/they🏳️‍⚧️| 🖌#RHTC/#RTC artist!🎨| comms closed👍| 14‼️|, tiktok + insta @_0ptical,False,"{'description': {'hashtags': [{'start': 19, 'end': 24, 'tag': 'RHTC'}, {'start': 25, 'end': 29, 'tag': 'RTC'}]}}"
1414361304006119424,binnieshooter,556,27008,in this stray kids stay shit for life,she her 18 blk ,False,
864670793116119040,beomgray,1368,53052,soul aotm,18 | she/her,False,
994569037051985921,lattedoie,3793,219313,kimchi stew for breakfast,| she/her | desi | bi | 21 |,False,
1425347535544078344,hooniepage,77,5360,#트레저 #지훈 : i guess love is a wicked butterfly,Jea. She Her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/356RxqskCw', 'expanded_url': 'http://txti.es/enchainted', 'display_url': 'txti.es/enchainted'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': '트레저'}, {'start': 5, 'end': 8, 'tag': '지훈'}]}}"
1502848835063754756,gummydobi,177,7003,doyoung hands holder 🎀⭐️,she/her 17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/toIGhe3KI6', 'expanded_url': 'https://cafetown.carrd.co', 'display_url': 'cafetown.carrd.co'}]}}"
1362003922005581828,straykiddies,4150,51401,my layout doesn't match so what,azi. hyunho!edits in moments ☆,False,
815050,lunamoth,2665,351960,인생은 간단하지 않더군요. 탐정 소설이 아니라서요.,"Seoul, South Korea",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jbfjvIEUYg', 'expanded_url': 'http://lunamoth.com', 'display_url': 'lunamoth.com'}]}}"
3336669425,myfavleo,61,85676,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VUZtX8KxNM', 'expanded_url': 'https://skztwc.carrd.co/', 'display_url': 'skztwc.carrd.co'}]}}"
1462374446023557126,yeostvr,890,56548,#한 the show must go on.,she ★ cla&vic + tbz lovebot,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rDl6pgyI9j', 'expanded_url': 'http://hferret.carrd.co', 'display_url': 'hferret.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 2, 'tag': '한'}]}}"
1423208183141748737,noisyspirit,3289,17272,"DON'T REPOST

THEM/SHE

I scream about my kpop and my hobbit boys

99

https://t.co/gZkppr83CX

Comms: closed",,False,"{'description': {'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/gZkppr83CX', 'expanded_url': 'http://linktr.ee/noisyspirit', 'display_url': 'linktr.ee/noisyspirit'}]}}"
1493163694066663424,luvinqeleven_,615,10749,"⟡♡↳#umaruchanistrusted ˚ʚ🍒ɞ:Hi welcome☆ Offline𖧧₊˚┊͙꒰She/Herະ ʚ⭐ɞgoal 1000☆ ꒰Doing gws here꒱╭♡₊˚๑Dm 2 Sponsor ‹𝟹 ❝629 Eggos❞
⟡♡↳#Yumistrusted",Joining Robux Gws!┊͙,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r3ZBZZ8YNt', 'expanded_url': 'https://www.roblox.com/groups/14844760/prttyfairys#!/about', 'display_url': 'roblox.com/groups/1484476…'}]}, 'description': {'hashtags': [{'start': 3, 'end': 22, 'tag': 'umaruchanistrusted'}, {'start': 128, 'end': 141, 'tag': 'Yumistrusted'}]}}"
1302115390408077312,larrybl_shipper,115,8682,"Only Stay ❤️
Larrie 💙💚
Directioner
             STRAY KIDS 4 GEN LEADERS SOPORTEN",,False,
838024470635905024,goIfIefleur,25269,111651,in love with that one cool dude,"OKAGA, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O8hqTgZM40', 'expanded_url': 'http://id44190325.carrd.co', 'display_url': 'id44190325.carrd.co'}]}}"
1198633678303354880,hwngphobia,630,11875,#방찬: whoever thought of the #lovestay hashtag is a great person,"she/her, 99’",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PqPdpbP6fk', 'expanded_url': 'http://se7nghwa.carrd.co', 'display_url': 'se7nghwa.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': '방찬'}, {'start': 28, 'end': 37, 'tag': 'lovestay'}]}}"
571835162,daedydae,1949,68198,Bangchan: “Step out of them voices“ ~ she/her,Stay St. Stayville  ~ 1기 - 2기,False,
921743454354452480,haetbitskzz,1220,35013,memories with #스트레이키즈. 6월 with 아이엔. stay dept. occasional translations. other accounts: @haetbitxh @haetbitseven,she/her | adult | 1~ 2기 🇺🇸 ,False,"{'description': {'hashtags': [{'start': 14, 'end': 21, 'tag': '스트레이키즈'}], 'mentions': [{'start': 88, 'end': 98, 'username': 'haetbitxh'}, {'start': 99, 'end': 112, 'username': 'haetbitseven'}]}}"
1211038599367409665,Ieekuow,250,10356,stray kids will be seeing ME on june 29th,16 she,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QLWFmDl7AL', 'expanded_url': 'https://oddi-nary.carrd.co', 'display_url': 'oddi-nary.carrd.co'}]}}"
1303968227039547393,skiztop,332,18591,☆ﾟ.* #스트레이키즈 ★ 200526 ♡ #3RACHA *:·. she/her  — @raivus,'05 | +63,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N7ImOGBcV3', 'expanded_url': 'http://skzpopper.xn--0qah2a36aa4215c/', 'display_url': 'skzpopper.♡̷̷ˎˊ˗'}]}, 'description': {'hashtags': [{'start': 5, 'end': 12, 'tag': '스트레이키즈'}, {'start': 24, 'end': 31, 'tag': '3RACHA'}], 'mentions': [{'start': 48, 'end': 55, 'username': 'raivus'}]}}"
1322200290741858304,stsgism,11,2237,han and lee know tbh,🇹🇷 18 she,False,
1353884697957285888,jermrry_,30,474,【 •♥︎ 🏳️‍⚧️ Trans gay person (He/him/xe/xem) // dave miller enthusiast 😧 // Asian 🇮🇩 // Minor // INTP - T 】,your closet ,False,
