userid,username,followers,tweets,profile_desc,location,verified,entities
1524098349347000321,80FreeBux,6,1102,Spreading Bloxy love through FREE Robux🥰,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PQmSN3dzgS', 'expanded_url': 'https://bit.ly/80freebux', 'display_url': 'bit.ly/80freebux'}]}}"
1514684882013851656,Ezequie68430185,0,3,Ola eu gosto de roblox,,False,
1060610651901566978,xmarcelow3,24375,164,https://t.co/YP9Mj51GX8 https://t.co/dL6M1Lfs4t,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YP9Mj51GX8', 'expanded_url': 'http://youtube.com/xMarcelo', 'display_url': 'youtube.com/xMarcelo'}, {'start': 24, 'end': 47, 'url': 'https://t.co/dL6M1Lfs4t', 'expanded_url': 'http://instagram.com/xmarcelow3', 'display_url': 'instagram.com/xmarcelow3'}]}}"
1517226599502032898,masood_naba,8,267,15 she/her Gemini YouTuber editor trying to be a royale high designer 🥱 SUB TO MY CHANNEL KPOPEU and sub to my roblox channel PinkAngel,yourmoms house,False,
1441952112506593282,LeanneRoyale,1283,68650,18 | She/Her | Royale High Gamer | Mermaid Queen |  Wedding Peach   Fan - Banner by @Itz_Dorkypeach / Pfp by @Daphodile_ + CD Dev,🇵🇦Panama🇵🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HQ9eGBSFKu', 'expanded_url': 'https://rhqueenseashine.carrd.co/', 'display_url': 'rhqueenseashine.carrd.co'}]}, 'description': {'mentions': [{'start': 84, 'end': 99, 'username': 'Itz_Dorkypeach'}, {'start': 109, 'end': 120, 'username': 'Daphodile_'}]}}"
1436278492933472256,TommyLe28,0,178,"Hello, I am Tommy! I like to play Roblox, I also have a youtube channel pls check out it! https://t.co/xnUAPqtcnH",Can you guess it :),False,"{'description': {'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/xnUAPqtcnH', 'expanded_url': 'https://www.youtube.com/channel/UCQeiZ-WrplPZf87rw6uij4w', 'display_url': 'youtube.com/channel/UCQeiZ…'}]}}"
1056053249470541824,Roblox_RTC,457182,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
52222612,SabrinaBrite,108844,6826,Roblox YouTuber @TeraBriteGames and Singer of @TeraBrite. In a relationship with @DJMonopoli and 1 of 3 owners of @RobloxBattles!,"Melbourne, Florida",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cnU9plYgmo', 'expanded_url': 'http://www.YouTube.com/TeraBriteGames', 'display_url': 'YouTube.com/TeraBriteGames'}]}, 'description': {'mentions': [{'start': 16, 'end': 31, 'username': 'TeraBriteGames'}, {'start': 46, 'end': 56, 'username': 'TeraBrite'}, {'start': 81, 'end': 92, 'username': 'DJMonopoli'}, {'start': 114, 'end': 128, 'username': 'RobloxBattles'}]}}"
1535957170080165889,BestRoblox11,978,1174,"Visit https://t.co/89fDUmpqqU for the best Roblox videos, memes, trends and edits.",,False,"{'description': {'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/89fDUmpqqU', 'expanded_url': 'https://bestroblox.com/', 'display_url': 'bestroblox.com'}]}}"
1481641368980115456,VWeinsen,11,55,insta: @vini_weinsen,,False,"{'description': {'mentions': [{'start': 7, 'end': 20, 'username': 'vini_weinsen'}]}}"
