userid,username,followers,tweets,profile_desc,location,verified,entities
1252121180754059264,_Eric_No_,143,13087,he/him :^),roblox. russian province,False,
1422428760347922434,dawgzeppelin,1338,3506,"20 rus+eng ⚢ cybersec, fashion, hobby artist",ic: @fliglaba,False,
1390014981857583115,DarkusLeonidas1,510,35315,Leonidas. owner of @JojoMinute. AKA the Mario ballin guy. follow the GOAT @RamenEater777. the future first bakugan fan to hit 2k followers,Darkus Stage,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZrRLEhZYOP', 'expanded_url': 'http://xvideos.com', 'display_url': 'xvideos.com'}]}, 'description': {'mentions': [{'start': 19, 'end': 30, 'username': 'JojoMinute'}, {'start': 74, 'end': 88, 'username': 'RamenEater777'}]}}"
723699635089367040,Lorekeeper_GGuy,794,66202,Just some dude who likes researching the lore of video games and anime | PFP made by @CanadianAniGuy,,False,"{'description': {'mentions': [{'start': 85, 'end': 100, 'username': 'CanadianAniGuy'}]}}"
1454065193005117441,_kkeiyu,9280,21475,dc: keiyu#5259,"cdg🤍
Kleo and Charlie's mom ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cjg3iIFlVV', 'expanded_url': 'https://keiyu.carrd.co/', 'display_url': 'keiyu.carrd.co'}]}}"
1520963085376184320,17D0S,459,473,,sam's,False,
1452563569963372549,EscudodeAdoptMe,1271,3678,"Tu juego tiene 28B de visitas, 5.6M de likes?
Las críticas sólo aparecen cuando el éxito incomoda. Adopt Me #1. Aquí leerás mi opinión, no la tuya.

Barça💙❤️💙","Barcelona, España",False,
1492290215590903812,NicoleN23599936,0,14,,,False,
1429840091799855106,ToyBoyUniverse,223,2480,idk what to say. (☆ω☆) #teamshadowhigh,He/him • Bisexual • white ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aa09WBs8oG', 'expanded_url': 'https://www.instagram.com/p/Cd6HDIHjKqA/?igshid=NmZiMzY2Mjc=', 'display_url': 'instagram.com/p/Cd6HDIHjKqA/…'}]}, 'description': {'hashtags': [{'start': 23, 'end': 38, 'tag': 'teamshadowhigh'}]}}"
1433169322227154949,svtontour,167,38378,Number One Couprang,16 she her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6M0LJFkRe0', 'expanded_url': 'http://carrdWIP.xn--jhfz3g', 'display_url': 'carrdWIP.ᥫ᭡'}]}}"
1423180931616186368,JosNamesnotJo2,1006,25112,"very big AiAi fan,#joshnnjsweep",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BgIQJkI8Lu', 'expanded_url': 'https://discord.gg/dU2vdqd5', 'display_url': 'discord.gg/dU2vdqd5'}]}, 'description': {'hashtags': [{'start': 18, 'end': 31, 'tag': 'joshnnjsweep'}]}}"
2925622083,bushraflower123,640,31793,"I love George not found
iam bushra I'm 22 years old 🙂 iam special 
with learning disabilities and autism and I have anxiety I never change my picture",,False,
3025674465,KreekCraft,874347,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1489836012415062018,HK_Trufflelope,478,1592,quirrel my beloved / any pronouns (NSFW DNI) 🚫NO RP PLS🚫 //personal: @HK_Trapolowp,Tindahan ni Aling Nena,False,"{'description': {'mentions': [{'start': 69, 'end': 82, 'username': 'HK_Trapolowp'}]}}"
1241204713762115585,MMelody87,446,6831,"MAIN FANDOM: Hollow Knight
| She/her | Minor (nsfw dni!!) | ENG only | Fan artist (and ocs) | 🏳️‍🌈🏳️‍⚧️ Ally |
slots taken: 0/3",USA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OINh9hgC0h', 'expanded_url': 'https://monochromemelody087.carrd.co/', 'display_url': 'monochromemelody087.carrd.co'}]}}"
1504973341261770754,TheSp3dKid,100,5202,"12, bi, autistic, ADHD, OCD, Depression, PTSD. He/They/It/Bruh/Void/Yeet/Poison/Neon/Skull/Rot/Moon. I make memes. I follow back. I stole your grandma btw.",,False,
1429059404742021126,flrciiq,15,414,GMT +8 timezone | mm/mw services open (collecting proofs atm),,False,
1526680586580025350,mimisloverrss,12,49,live laugh and love,,False,
1334104241976184835,kunjuturbo,18,70,"ROBLOX Builder, Advertiser, Manager, UI Designer, Terrain Designer, Icon Designer 

Join My Server To Hire Me 
https://t.co/x23hPQt8DK",,False,"{'description': {'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/x23hPQt8DK', 'expanded_url': 'https://discord.gg/zUEjNBAEH5', 'display_url': 'discord.gg/zUEjNBAEH5'}]}}"
1503888340575309826,Sculted333,4,23,"Oil Warfare Tycoon Administrator, @ me with questions and I'll most likely respond.",,False,
1254497236853108737,ismuffintimelol,37,1070,casual twitter user / alt: @ming736alt,,False,"{'description': {'mentions': [{'start': 27, 'end': 38, 'username': 'ming736alt'}]}}"
16745055,Roblox,5129323,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1259271090603536384,WonderWorksRB,112331,1358,Creating Wondrous Works in the Metaverse!✨ For Official Business Inquires: bizdev@wonderworks.gg,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Okmj4T09NG', 'expanded_url': 'https://www.wonderworks.gg', 'display_url': 'wonderworks.gg'}]}}"
932848200,Best1999Caleb,715,729,IFB FAST!!!! 👻bestplayz_yt follow (bestplayz) on YouTube I do giveaways!!!!  #gamer #roblox #fortnite #petsimulatorx,"Keokuk, IA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SUpl5fTo1o', 'expanded_url': 'https://youtube.com/channel/UCXAXO6CEGJM7x0y4idrkKxA', 'display_url': 'youtube.com/channel/UCXAXO…'}]}, 'description': {'hashtags': [{'start': 77, 'end': 83, 'tag': 'gamer'}, {'start': 84, 'end': 91, 'tag': 'roblox'}, {'start': 92, 'end': 101, 'tag': 'fortnite'}, {'start': 102, 'end': 116, 'tag': 'petsimulatorx'}]}}"
10228272,YouTube,75491558,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1521985451623600132,RblxOrbit,7,22,"❕Orbit Corp. 
El Grupo desarrollador de juegos en la plataforma de #roblox
⭐Fundadores/Gerentes= @AVA34047022 @ElenaPatos
💗Colaborador: @ManuelC_0",#MetaversoRBLX | Orbit,False,"{'description': {'hashtags': [{'start': 67, 'end': 74, 'tag': 'roblox'}], 'mentions': [{'start': 97, 'end': 109, 'username': 'AVA34047022'}, {'start': 110, 'end': 121, 'username': 'ElenaPatos'}, {'start': 136, 'end': 146, 'username': 'ManuelC_0'}]}}"
1533407424773705728,KAGAMlNEIen,257,746,🥤 ~ #KiZUtrusted 1/2 // lf art moots,he she they | GMT+8,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kkartbT2b8', 'expanded_url': 'http://xn--happymagic-142g.com', 'display_url': 'happymagic✩.com'}]}, 'description': {'hashtags': [{'start': 4, 'end': 16, 'tag': 'KiZUtrusted'}]}}"
1436205018755973121,with_the_bruh,25,579,"Just a simple guy,
Hates the shittiest of them all,
Likes the best of them all.
I despise NSFW Artists.
He/Him 🇮🇩♉. #StandWithUkraine 🇺🇦","West Java, Indonesia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X7uyomAtgg', 'expanded_url': 'http://mg63.carrd.co', 'display_url': 'mg63.carrd.co'}]}, 'description': {'hashtags': [{'start': 116, 'end': 133, 'tag': 'StandWithUkraine'}]}}"
942945640165924864,Halo_playz_,22,681,Male| Furry|,"Newark, NJ",False,
1440460177237442567,notrealpain,2251,18028,I live rent free in the heads of thousands of people 🤡,,False,
50883209,PUMA,1875996,72752,EST. 1948,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YEYWXHXkBW', 'expanded_url': 'http://go.puma.com/explore', 'display_url': 'go.puma.com/explore'}]}}"
936405585393864704,xzoraeva,75,9071,@ihateigbts ♡,he/they • 16,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DOAzP8ZkQ', 'expanded_url': 'https://rentry.co/ybbacadabra', 'display_url': 'rentry.co/ybbacadabra'}]}, 'description': {'mentions': [{'start': 0, 'end': 11, 'username': 'ihateigbts'}]}}"
1036265003433648130,kamiisdyinq,155,13892,manhwas make me feel single ㆍ Not too active because of school🤍 Old twitter user: KamiNeox,mru🤍,False,
1282222008650969091,vmufyfy,2478,9363,"Pen pineapple apple pen 
Sponsor is open 
49 proofs 😍
@vickyprtty 
mw services open",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eAJdtMPyNc', 'expanded_url': 'https://vmufyfy.carrd.co/', 'display_url': 'vmufyfy.carrd.co'}]}, 'description': {'mentions': [{'start': 54, 'end': 65, 'username': 'vickyprtty'}]}}"
1498356211565084681,Lauraa_Kit,113,2525,"⋆ ˚｡⋆୨୧˚ Hi ˚୨୧⋆｡˚ ⋆
pfp by @denvurdiorr",she/her ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H07b3xhaol', 'expanded_url': 'https://www.roblox.com/users/1107539017/profile', 'display_url': 'roblox.com/users/11075390…'}]}, 'description': {'mentions': [{'start': 28, 'end': 40, 'username': 'denvurdiorr'}]}}"
1177997432359178240,Cleps_is,49,2103,"(UA/ENG) He/Him
Starting roblox map builder.
Im making fnf videos boohoo!!
Really like talking to people, but too shy to text first
pfp/ban by @harvelynn💚",Backrooms ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lgq0szWrnN', 'expanded_url': 'https://www.youtube.com/channel/UCVK-sMt5DsSZBmDjkE4sYcQ', 'display_url': 'youtube.com/channel/UCVK-s…'}]}, 'description': {'mentions': [{'start': 143, 'end': 153, 'username': 'harvelynn'}]}}"
1108814070176727040,galaxybushy,1068,22691,dumb furry thing - i do some stuff kinda,she they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1BLDpPOpBI', 'expanded_url': 'https://en.pronouns.page/@cosmy', 'display_url': 'en.pronouns.page/@cosmy'}]}}"
