userid,username,followers,tweets,profile_desc,location,verified,entities
1472030562080944131,HarrieRoblox,14,822,im cool,,False,
1495083012349992973,JustE1ite,3,233,,,False,
16745055,Roblox,5131790,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
754006735468261376,LilNasX,7789102,12134,late to da party ft. yb out now! link below!,LOST IN THE CITADEL,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tKiViWuNr5', 'expanded_url': 'https://lilnasx.lnk.to/LTTP', 'display_url': 'lilnasx.lnk.to/LTTP'}]}}"
7321602,vlasso,2656,4706,"Head of Music @roblox, CEO Tribalist @tribalistsf, investor at https://t.co/LCYH2z5uno @vestaboard @theleague @outdoorsy overall curious cat.","San Francisco, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9v73qE6bVn', 'expanded_url': 'http://www.bitly.com/tribalistapp', 'display_url': 'bitly.com/tribalistapp'}]}, 'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/LCYH2z5uno', 'expanded_url': 'http://aforceventures.com', 'display_url': 'aforceventures.com'}], 'mentions': [{'start': 14, 'end': 21, 'username': 'roblox'}, {'start': 37, 'end': 49, 'username': 'tribalistsf'}, {'start': 87, 'end': 98, 'username': 'vestaboard'}, {'start': 99, 'end': 109, 'username': 'theleague'}, {'start': 110, 'end': 120, 'username': 'outdoorsy'}]}}"
43963122,DavidBaszucki,206115,634,Founder and CEO of Roblox. Greater good via Baszucki Group. Inventor. Engineer.,"San Mateo, CA USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z103CZvgRn', 'expanded_url': 'http://www.roblox.com', 'display_url': 'roblox.com'}]}}"
1408215563625771019,TravvelRBX,6,33,"youtuber, roblox player, pc player, still learning gfx and scripting, yeah thats really it lol","San Antonio, TX",False,
1056053249470541824,Roblox_RTC,457556,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1433969654809055234,RealSodaLover,128,3966,YB fan | Sigma | Ranch Enjoyer | @TheRealKomiSan used to be my alt but not anymore | Not a Troll | 100% Rdr1 once |,"Beechers Hope, West Elizabeth ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W9x2uo2JkG', 'expanded_url': 'http://www.twitch.tv/sodathief8', 'display_url': 'twitch.tv/sodathief8'}]}, 'description': {'mentions': [{'start': 33, 'end': 48, 'username': 'TheRealKomiSan'}]}}"
1316819652874469377,SswwaaggyyZ,1,2,,"Arkansas, USA",False,
1025317220698742784,SswwaaggyyZadar,26,5031,"You belong in a grave, dog. YoungBoy NBA=🗑. Fortnite=🗑. Growtopia= 🚮. Dreamsexual= 🥛🏃🏻🚪👦🏻.Block= Owned. I own YoungBoy NBA and his crew.","Pensacola, FL",False,
1484020870075105282,AftonsHole,282,13328,"Happy Birthday. Suck My Cock.
Solani 🔞22🔞 The Problematic Afton Family Hole ♡ He/They Pronouns ♡ NO MINORS ISTG AGE IN BIO OR HARD BLOCK 
♡Incest♡Noncon♡Gore♡",♡Denks♡Aster♡,False,
1469424629932453891,aftoncesting,235,2491,"20 | 🔞 | pro-fiction | please dni if you're a minor | 💖@SMILERSINC @slimystomach💖 | I block liberally, dm if mistake",he/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yqNK9JiG45', 'expanded_url': 'http://balls.com', 'display_url': 'balls.com'}]}, 'description': {'mentions': [{'start': 55, 'end': 66, 'username': 'SMILERSINC'}, {'start': 67, 'end': 80, 'username': 'slimystomach'}]}}"
717006251880759296,LilyGia_,17807,19051,"Creator, Gamer, Affiliate 🎮 Gaming unboxings with a twist! Follow me for the latest Roblox Toys & Codes, News & More. Tweets are my own 🎨 Art: @mashiron_desu","Pennsylvania, United States",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UsSp2GYKsw', 'expanded_url': 'https://direct.me/Lilygia', 'display_url': 'direct.me/Lilygia'}]}, 'description': {'mentions': [{'start': 143, 'end': 157, 'username': 'mashiron_desu'}]}}"
1479662739073212421,21Nup2,31,168,"Need some help to find out if the person on the post is real or stolen? No worries, I can help you so you wouldn’t get into sextortion. Block me = owned by me.",,False,
760084521798684672,j_na0813,70,153292,'𝑪𝒂𝒖𝒔𝒆 𝒚𝒐𝒖'𝒓𝒆 𝒎𝒚 𝒔𝒖𝒏𝒔𝒉𝒊𝒏𝒆,24/7 훈남의 재민이 ㋡                ,False,
1252992260045668352,jakesimdotcom,284,61869,not shutting up untill we hear from soojin,with kiwi ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fnY1ifkIg1', 'expanded_url': 'http://she.he.co.uk', 'display_url': 'she.he.co.uk'}]}}"
1306992747975507968,TheStuffDev,7,189,"🇧🇷

Public Q.A
Game Developer

old Roblox player",Bacon Land,False,
1485223003931783168,purplelkiss,99,333,#1 SOVE,15﹒he﹒eng                     ,False,
1449740227707383808,yeokizz,369,3788,official + verified #1 gyu stan & if u disagree with me dni w me. this is not a place for constructive criticism. i am always right.,any prns | minor,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IrAydhAoph', 'expanded_url': 'https://0614003.carrd.co/', 'display_url': '0614003.carrd.co'}]}}"
1491591295164239875,NElLBOWMANS,270,8143,spacex launching jesus christ cross @SCHLATTBURIAN,simplyplural clingy ⚣,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LKn5DS7yug', 'expanded_url': 'http://txti.es/xn-gg8h', 'display_url': 'txti.es/xn-gg8h'}]}, 'description': {'mentions': [{'start': 36, 'end': 50, 'username': 'SCHLATTBURIAN'}]}}"
1444237946643750912,GUAMARE,131,34603,DNI IF UR NATIVE ASAP @transfembian @boIIete,"heIt+ she (bipoc only)
sixteen ⚣ two spirit . . . 
5.30.2022 ʚ♡⃛ɞ wilbur",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NsQ6pTzDUm', 'expanded_url': 'https://jambo.drr.ac', 'display_url': 'jambo.drr.ac'}]}, 'description': {'mentions': [{'start': 22, 'end': 35, 'username': 'transfembian'}, {'start': 36, 'end': 44, 'username': 'boIIete'}]}}"
1102198520579276800,TexasCowboy__,71,3008,"17 | ♂️ | Mostly retweeting arts | FNF, Sonic and DB brainrot dumbass
⠀
The man behind of #Taggerstars",HE/HIM,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3Qb0QPgqGv', 'expanded_url': 'https://Zoinks.com', 'display_url': 'Zoinks.com'}]}, 'description': {'hashtags': [{'start': 90, 'end': 102, 'tag': 'Taggerstars'}]}}"
1357814715586650113,sinvidiousRBLX,19,964,a roblox programmer and js/c++ learner.,why ?,False,
1438684107198713858,savxvy,660,4615,✧ any pronouns ✧ 16 ✧ i dont have a tiktok account ✧ proofs: 288 (pinned) ✩,"I dont chase ⚯, i attract ⚭",False,
1056347603707801601,BruJay2,1,34,,,False,
1458228717659070466,vTypzz,213,3041,"Hey, I'm vTypz!
My goal is to reach 250 followers and I also follow back!
I do a lot of Piggy: Build Mode!
And I have no friends😭
Age: Unknown
Name: Mr.V / V",Jail,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w5CdOMH5sy', 'expanded_url': 'https://www.youtube.com/watch?v=iik25wqIuFo', 'display_url': 'youtube.com/watch?v=iik25w…'}]}}"
847950183941984257,RazorFishGaming,45514,14534,Use Code: RAZORFISH | 21&16 | Roblox YouTuber 850k+ Subscribers Combined RazorFishGaming & RFG,Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UzycG7ucrl', 'expanded_url': 'https://www.youtube.com/channel/UCEzn-ACJ1Ky512YcqwwWDKg', 'display_url': 'youtube.com/channel/UCEzn-…'}]}}"
1389287349452951552,00FLINK,169,2096,bio,00FLAND,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LPCDlPMufF', 'expanded_url': 'https://www.youtube.com/channel/UCM7BeMlP27YqXv2J1EcyPbQ', 'display_url': 'youtube.com/channel/UCM7Be…'}]}}"
1384129668161232904,Samuelfeb20,3,4,"Subscribe to Samuelfeb20
#Samuelfeb20",,False,"{'description': {'hashtags': [{'start': 25, 'end': 37, 'tag': 'Samuelfeb20'}]}}"
1294352489974652928,999Dxan,8,37,cool,Your Moms,False,
1447569183340838916,Im_not_Dhruvin,1,3,I play roblox and i have never gotten any robux.,,False,
1327275168134270984,3xChikin,104,2154,Von Pack,*,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nvbxYNd6a9', 'expanded_url': 'http://ewe.com', 'display_url': 'ewe.com'}]}}"
1499243157820784640,Roblox_SWF,30,51,,,False,
1498690351044960256,ElijahN09325992,14,562,Idk what to put,,False,
1389376777345277954,Cato_bacardi,34,2019,"Fan de FernandaShadow 

 ՏI ᗪIOՏ ᗴՏ TOᗪO TᗩᗰᗷIᗴᑎ ᗴՏ ՏᕼᗩᗪOᗯ 

𝕰𝖘 𝕽𝖊𝖌𝖚𝖑𝖆𝖗",,False,
853008908960583680,FernandaShadow,2624,6214,- ᴛᴡɪᴛᴄʜ ᴘᴀʀᴛɴᴇʀ - 21 -,México,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B1q9KdJtOO', 'expanded_url': 'http://twitch.tv/FernandaShadow_', 'display_url': 'twitch.tv/FernandaShadow_'}]}}"
1464163682469007393,Sstar_do_thing,352,1759,"😳Me Love Art & Roblox 😳 //second acc- @not_sstar//
Banner from @JK_5556",your mom,False,"{'description': {'mentions': [{'start': 38, 'end': 48, 'username': 'not_sstar'}, {'start': 63, 'end': 71, 'username': 'JK_5556'}]}}"
1591443835,judojamie1,99,9894,"DA-3850-4043-2422
https://t.co/8KURCwRCwu",,False,"{'description': {'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/8KURCwRCwu', 'expanded_url': 'https://www.twitch.tv/judo_jamie', 'display_url': 'twitch.tv/judo_jamie'}]}}"
