userid,username,followers,tweets,profile_desc,location,verified,entities
748357711805419520,flameprince_bot,7,46280,,,False,
1449181262208450561,Ieechaos,2145,13420,⠀⠀ㅤ͏͏ ͏ㅤ͏͏ㅤ͏͏ ͏ ͏⠀⠀hyeop apenas meu,"𝘀𝘂𝗺𝗶𝗻, you are my everything, and without you i'm nothing, you are the best part of my days, and the reason of my happiness . . ♥︎",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GeUaXs3Fp1', 'expanded_url': 'https://ive.xn--6iia/', 'display_url': 'ive.⠀⠀'}]}}"
1268213303974735873,tsukkisrighteye,219,28612,🇨🇺|| only you darling... ll my one true love: @t0biosgf ll laceys pumpkin munchkin; @atsuskisses,all pronouns-pan-minor,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bzWNWRhocs', 'expanded_url': 'https://jesiecore.carrd.co/', 'display_url': 'jesiecore.carrd.co'}]}, 'description': {'mentions': [{'start': 46, 'end': 55, 'username': 't0biosgf'}, {'start': 84, 'end': 96, 'username': 'atsuskisses'}]}}"
1320834957976182786,atsuskisses,151,8374,| she/they | 🇲🇽 | Jesie’s bae,nyc || est || 333,False,
1359232313230413829,SEpicTheNoob,216,10532,Hey I’m SEpicTheNoob! I play Roblox and I’m a Christian! Apart of the piggy community and last of all I’m an Artist! NSFW DNI PFB: @rtcalt pfp: @athena_draw,"California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qG0un2NSZM', 'expanded_url': 'https://youtube.com/channel/UCfSiv-1N4_X9DbuVVrNn4kQ', 'display_url': 'youtube.com/channel/UCfSiv…'}]}, 'description': {'mentions': [{'start': 131, 'end': 138, 'username': 'rtcalt'}, {'start': 144, 'end': 156, 'username': 'athena_draw'}]}}"
1244433115465973760,NyrrellG,16,94,"They call me Nyrrell Big G
Discord:Nyrrellgaming#1574
I be making gfx's and logos some lite hmu if you need one",,False,
1353203222765133830,lyx__lyx,736,7831,21 ✨|| Saving up for Scaramouche 💛 || AR 59 Asia || Tears of Themis Lvl. 80,PH || SB to unfollow~,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o8FGdKLDKh', 'expanded_url': 'https://www.twitch.tv/lyle_x', 'display_url': 'twitch.tv/lyle_x'}]}}"
1258869943195652099,lllloooolllllm,18,140,-{ Main Account }- ROBLOX Fan | French Developer | Manager from Saturne Studio |,France,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6AH0IffAuL', 'expanded_url': 'https://www.roblox.com/groups/7229181/Saturne-Studio#!/about', 'display_url': 'roblox.com/groups/7229181…'}]}}"
1454424252011192323,EndlessGamez78,0,2,I am a huge fan of roblox and occasionally make videos on it.,,False,
1375359728914628613,ZilaaRBLX,694,2938,Everyone's a god/goddess.,She/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/72rw0nl5YM', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1065773991577690112,strawwbi,13,300,Strictly NGF in trades I’ll do art commissions for money too,The trash can,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rX9bgxEBY4', 'expanded_url': 'https://www.youtube.com/channel/UChV3lKHoWL_SKjQQkVcCW7Q', 'display_url': 'youtube.com/channel/UChV3l…'}]}}"
1374978086664560640,islayedthehoes,3,336,Hey slayers it's me your daily hh19 enjoyer. (Sadly not anymore :() But I will fight with it till it gets the 12 mil mark #stayspooky,Slay island in royal staates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/llXiwWCvKE', 'expanded_url': 'http://www.slaymymom.com', 'display_url': 'slaymymom.com'}]}, 'description': {'hashtags': [{'start': 122, 'end': 133, 'tag': 'stayspooky'}]}}"
1329410403118456834,fictionaladdicc,135,11137,"Idk what to put but | •Stan @tofu• | (Trying to get every gamepass in rh💕) | I tweet the most weirdest stuff, don't mind me |",,False,"{'description': {'mentions': [{'start': 28, 'end': 33, 'username': 'tofu'}]}}"
1410309400624041990,urpoltergeist,103,3201,!READ PINNED! | infp | vent/priv: @klimptpainting |nsfw dni | satanist 🦟🦗🦟 | b*n h*pe hate club,ashley's attic (pls save me),False,"{'description': {'mentions': [{'start': 34, 'end': 49, 'username': 'klimptpainting'}]}}"
1535667454126571520,venasnore,0,2,HI.,,False,
550693979,wishRBLX,57195,800,half serious dev. wish_z on roblox. join my games discord here https://t.co/l8HzCzFiP6,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QUBolYzzhO', 'expanded_url': 'https://discord.gg/QawHCD5', 'display_url': 'discord.gg/QawHCD5'}]}, 'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/l8HzCzFiP6', 'expanded_url': 'http://discord.gg/QawHCD5', 'display_url': 'discord.gg/QawHCD5'}]}}"
1408804139241394182,SkipworthSandra,74,508,Hardcore alcohol fan. Proud tv advocate. Zombie evangelist. Wannabe food nerd. Music fanatic.,"Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9urm9Fp11Y', 'expanded_url': 'http://www.giftcoders.website/index-2.html', 'display_url': 'giftcoders.website/index-2.html'}]}}"
1456373256651378689,devotedly_yjw,99,4507,"cet amour me tue mais, je t’aime mon chéri. je suis là pour toi",sf | asian | 05 | enfp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PVj2FHln0k', 'expanded_url': 'https://linktr.ee/berryywons', 'display_url': 'linktr.ee/berryywons'}]}}"
1391415067179094016,lvsunhoon,611,7000,#1 entxt spender ♢ sunsun taegyu protector,she/her | cbyf |TXT D-17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N5Y8OWV37f', 'expanded_url': 'http://young-luv.com', 'display_url': 'young-luv.com'}]}}"
1132730209050988544,WillMacbitt,64,545,"Fala Velhinho!
Bem Vindo a nossa humilde comunidade de Roblox! 🇧🇷
https://t.co/nxABGRVYz0
https://t.co/ZgE9Hdj9ax
#TioWillJoga #FalaVelhinho","Florianópolis, Brasil",False,"{'description': {'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/nxABGRVYz0', 'expanded_url': 'http://youtube.com/c/WillMacbitt', 'display_url': 'youtube.com/c/WillMacbitt'}, {'start': 90, 'end': 113, 'url': 'https://t.co/ZgE9Hdj9ax', 'expanded_url': 'http://discord.gg/XZaVCW6Sc9', 'display_url': 'discord.gg/XZaVCW6Sc9'}], 'hashtags': [{'start': 114, 'end': 126, 'tag': 'TioWillJoga'}, {'start': 127, 'end': 140, 'tag': 'FalaVelhinho'}]}}"
1483928989584478209,lizzystrading,7,440,,,False,
1258384394877898752,kuzeysema1,187,35346,,,False,
1463485806174220289,d4miendoesstuff,24,680,"random guy that makes 3d models and streams
dni list
cartoonjunkie fans
pro lifers/ppl against abortion",,False,
1258081065467428864,CameronGreenla1,2,179,,,False,
305319199,Kaykrae,16753,28463,Kayk | 26 | YouTuber | Voice Actress | Business Inquiries Only: mgmt@kaykrae.com,"Ohio, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/faQFjWRIPd', 'expanded_url': 'https://linktr.ee/Kaykrae', 'display_url': 'linktr.ee/Kaykrae'}]}}"
