userid,username,followers,tweets,profile_desc,location,verified,entities
1507371154654257165,DeruNouu,3,1,"Floofy furr.. You probably shouldn't scroll down, There's porn ya know.",Your basement,False,
1242809292,GuestCapone,6963,8863,Freelancing 3D Artist |  Roblox UGC creator & 2021 Spring Accelerator | Entrepreneur & Game Dev,Texas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DoVHaP4gyI', 'expanded_url': 'https://www.roblox.com/catalog?Category=13&Subcategory=40&CreatorName=GuestCapone', 'display_url': 'roblox.com/catalog?Catego…'}]}}"
863055076465795072,johndrinkin,9510,7624,"Name's John.
24. 3D Artist, UGC Creator
Dev for @paradoxum_games

Commissions are pretty much closed forever.","Quebec, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eq6xj9tyJ6', 'expanded_url': 'https://www.roblox.com/users/605939/profile', 'display_url': 'roblox.com/users/605939/p…'}]}, 'description': {'mentions': [{'start': 48, 'end': 64, 'username': 'paradoxum_games'}]}}"
1353805631119974401,AlkalineCanid,361,154,"cactus man with a raging inferiority complex
oh yeah i also do mediocre 3d stuff sometimes",Arizona,False,
3097083252,dibudipindu,305,2452,"Andy - ENG/SPA - freelance artist - ursachum@gmail.com 
Please don't repost, edit or trace any of the art I post 
https://t.co/8scTFfnK7A",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/snXMEKBeCx', 'expanded_url': 'https://dipindu.carrd.co/#', 'display_url': 'dipindu.carrd.co/#'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/8scTFfnK7A', 'expanded_url': 'http://ko-fi.com/dipindu', 'display_url': 'ko-fi.com/dipindu'}]}}"
1517639806238531584,GaeFemboy,180,929,"🌸 Heya! I’m Just a Minecraft Maining Femboy!
🍉 Pronouns are He/They
🍓 I can’t crossdress because of strict parents ;w;
🍇 pfp by @zweetizh_ on pinterest",northern hemisphere,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UpBrUKN0Oj', 'expanded_url': 'https://en.pronouns.page/@Femboye', 'display_url': 'en.pronouns.page/@Femboye'}]}, 'description': {'mentions': [{'start': 128, 'end': 138, 'username': 'zweetizh_'}]}}"
1517210985655934977,undercoversans,95,1785,you can find me on the beach. the question is can you make it there Sam?,,False,
1402388503477080067,choerrybreeder,524,25392,🔞,pog#3878,False,
1097834906376232960,lucastheroblox3,7,1037,no,,False,
1089822663583817728,SnazzyRBLX,138,17289,13 | A wannabe Roblox developer | My cringe account is @NoHeffThing | I also run @IGNBetterThanPJ | Cheese is underrated,SpongeBob's Place,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cEeniCHJ5R', 'expanded_url': 'https://www.youtube.com/watch?v=dQw4w9WgXcQ', 'display_url': 'youtube.com/watch?v=dQw4w9…'}]}, 'description': {'mentions': [{'start': 55, 'end': 67, 'username': 'NoHeffThing'}, {'start': 81, 'end': 97, 'username': 'IGNBetterThanPJ'}]}}"
1372337632471089153,Plontest1,241,7385,youtube @plontest 🎥 / times i’ve been ratioed: 0 ⭕️ / Yb better 🏆 / Ratio god 👼 / Mid = Block ⛔️ / Not bait ❌🪱,15,False,"{'description': {'mentions': [{'start': 8, 'end': 17, 'username': 'plontest'}]}}"
1500873183938990087,DavidRiley89,3,343,"Stay frosty, eh?",,False,
1056053249470541824,Roblox_RTC,457128,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1521100752508399618,DimitrieRo28,27,647,I like to play Roblox.      Fav youtuber:FusionZGamer,,False,
