userid,username,followers,tweets,profile_desc,location,verified,entities
1443123223,allegedlyangelo,2682,24056,,✨any/all✨,False,
19827776,ERnurse86,2846,49680,she/her all opinions are my own #BLM #Vaccinated 😷🏳️‍🌈,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YsZjWaEsvG', 'expanded_url': 'https://www.youtube.com/channel/UCyW2lTaN6m5iAK4qb0aO8TQ', 'display_url': 'youtube.com/channel/UCyW2l…'}]}, 'description': {'hashtags': [{'start': 32, 'end': 36, 'tag': 'BLM'}, {'start': 37, 'end': 48, 'tag': 'Vaccinated'}]}}"
1367236133978005505,yizhuotae,67,24310,q me miras,taehyung,False,
1495931390428426247,engenefobico,69,9342,,él 16,False,
1482136699467612161,beombigdick,16,8371,,,False,
1110582172547604480,puuuuurediamond,518,155270,เพชร/พอชอ/ペッチ | ⚠️Canon x OC → NO SHARING❌ | twst yume⚔🍀#ยอดหญ้าสีเงิน | muntifandom | heavily RT | feel free to talk 24/7,"Silver's cottage, Briar Valley",False,"{'description': {'hashtags': [{'start': 56, 'end': 70, 'tag': 'ยอดหญ้าสีเงิน'}]}}"
1448313441848987649,erasantiques,177,11887,𝐫𝐞𝐚𝐝 𝐜𝐚𝐫𝐫𝐝 𝐛𝐲𝐟 𝐩𝐥𝐬! .⋅ ♫ ⋅. DMs & waitlist: open | trades: closed .⋅ ⋅. replies immediately or days late .⋅ ⋅. pfp & header cr: @Pearlwhitecats,18↑ any pronouns,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yayrfZ1CBn', 'expanded_url': 'https://painbun.carrd.co/', 'display_url': 'painbun.carrd.co'}]}, 'description': {'mentions': [{'start': 128, 'end': 143, 'username': 'Pearlwhitecats'}]}}"
1391122009552207872,flamgoquotes,66,10249,a fan made flamingo bot that automatically post quotes every hour! (account ran by @jshgribs),,False,"{'description': {'mentions': [{'start': 83, 'end': 92, 'username': 'jshgribs'}]}}"
1453481821841371139,Itsyogirl_Neet,611,13239,"She/Her 🌸 Roblox Player 🌸 618 Blossoms 🌸 ILYSM: Cora, Shanzey, Ells, Ryuu, Kitty, Fendy, Shelly 🌸 LGBTQ+ ALLY 🌸 Unfollow me = I unfollow you 🌸",EST/EDT Timezone | 🇮🇳 ~ 🇨🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gj4UOKh8iZ', 'expanded_url': 'http://Canva.com', 'display_url': 'Canva.com'}]}}"
1512878468328996864,Ri_Evelie,5,113,"She/her 
Plays roblox
Adopt me trader",,False,
