userid,username,followers,tweets,profile_desc,location,verified,entities
1474034540528103424,Hi_ur_gay,0,31,I smell memes.,,False,
16913418,gucci,6814862,11813,"The world of Gucci, as envisioned by Creative Director #AlessandroMichele","Florence, Italy",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vpGxW6i3jM', 'expanded_url': 'https://on.gucci.com/Gucci2022', 'display_url': 'on.gucci.com/Gucci2022'}]}, 'description': {'hashtags': [{'start': 55, 'end': 73, 'tag': 'AlessandroMichele'}]}}"
16745055,Roblox,5129839,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1269005106667716608,OsamaLoai2,23,160,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IphJQDP6Yy', 'expanded_url': 'https://soundcloud.com/user-711345539-200728994', 'display_url': 'soundcloud.com/user-711345539…'}]}}"
3379879132,usfngm,41851,29228,I write code and do music. Nasr City forever.,Nasr City,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4rJJ3OuFKd', 'expanded_url': 'http://usfngm.com', 'display_url': 'usfngm.com'}]}}"
2941855942,Anothy_ebooks,5,65619,anthony died sometime ago.   only on the internet thoug,,False,
1450407779496169478,ttarox6,98,1507,i hate furry but i like ducks/Profile & Banner by @Lu77983305 / sub-account @ttarox6_2,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d3Y85hQc5f', 'expanded_url': 'https://www.roblox.com/users/903258164/profile', 'display_url': 'roblox.com/users/90325816…'}]}, 'description': {'mentions': [{'start': 50, 'end': 61, 'username': 'Lu77983305'}, {'start': 76, 'end': 86, 'username': 'ttarox6_2'}]}}"
1523098935782486016,ArticBlueIce,0,17,,,False,
1707851546,oximozyt,4892,24207,600.000 Abonnés❤️ Une vidéo minecraft tous les jours sur ma chaîne Oximoz,Rennes Bretagne,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gbeQif3Okp', 'expanded_url': 'https://www.youtube.com/oximoz', 'display_url': 'youtube.com/oximoz'}]}}"
1060172258033905667,AngelFGC,755,44198,18 Year Old Streamer Who LOVES Fighting Games!,Call The Sprite People,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j6Kb7KMdt6', 'expanded_url': 'https://angelsmedia.carrd.co/', 'display_url': 'angelsmedia.carrd.co'}]}}"
1522029448593539072,Mrburger01,2,11,🍔❤️Loves games❤️🍔,,False,
1526856277686910976,Official_Dounut,0,4,This is killua's British army Twitter page,,False,
1329569670144389122,TakenSquid,414,1095,I play @roblox Moderator for @DarkViper https://t.co/RD8W3XLLJl,,False,"{'description': {'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/RD8W3XLLJl', 'expanded_url': 'http://discord.gg/dvplays', 'display_url': 'discord.gg/dvplays'}], 'mentions': [{'start': 7, 'end': 14, 'username': 'roblox'}, {'start': 29, 'end': 39, 'username': 'DarkViper'}]}}"
1358658519600222209,KathYashu,300,2675,a person who simps a lot for their Oc. I’m also a artist too but sometimes posts something stupid,,False,
1446288963602288641,KayleenHamer,2,29,♡︎Bloxburg player♡︎,,False,
1280632147343216641,plebcy,127766,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1350188143090216960,suoucide,153,108525,Strange mouse | @barackobama @yaoibaiter5000 @orekakkoii_cta @ihatejiro @mizuhearts,"noel, arthur | he heir it ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nlh4FC8WOp', 'expanded_url': 'https://rentry.co/sickprince', 'display_url': 'rentry.co/sickprince'}]}, 'description': {'mentions': [{'start': 16, 'end': 28, 'username': 'barackobama'}, {'start': 29, 'end': 44, 'username': 'yaoibaiter5000'}, {'start': 45, 'end': 60, 'username': 'orekakkoii_cta'}, {'start': 61, 'end': 71, 'username': 'ihatejiro'}, {'start': 72, 'end': 83, 'username': 'mizuhearts'}]}}"
1130115248,iGuzGames,22250,5712,"Youtuber 🇵🇪 Streamer
❤️ Amar algo es la Clave para Mejorar! ❤️
⭐STAR CODE: iGuz
📩Contacto: iGuzGames@gmail.com","Lima, Peru",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IxztpCW8do', 'expanded_url': 'http://youtube.com/iguzgames', 'display_url': 'youtube.com/iguzgames'}]}}"
10228272,YouTube,75492902,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1438823068927873036,MrDark_WasTaken,1,59,sheeeeeeesh,,False,
1078174131433234432,ForgeStudios,2214,128,"Forging experiences like fine artistry since 2012 (jk but im trying).

Previously @ForgeRBLX",Overworld,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5atkWgWX6s', 'expanded_url': 'https://discord.gg/pG9hxPa', 'display_url': 'discord.gg/pG9hxPa'}]}, 'description': {'mentions': [{'start': 82, 'end': 92, 'username': 'ForgeRBLX'}]}}"
1497109621378629655,Cynxi_,1305,378,I draw :D,Hyusujii's heart,False,
1266881112799731712,mrsidewys,10,731,Your average joe. I’m pretty stupid at times so take notes lmao 🤝,,False,
