userid,username,followers,tweets,profile_desc,location,verified,entities
1490754885586927617,Jachym08CZ,2,73,Jsem normální člověk s superschopnosti discord moderátora :d,,False,
1424042730410455048,SannasLilToes,282,11410,"💜starcode: iamsanna, silly & pizza!💜#OliviaArmy #ArianaArmy #KuromiArmy #ElmoArmy #MelodyArmy💜gabby is mah ride or die💜",gabby is da best,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SXyvlzm9iN', 'expanded_url': 'http://iamsannashop.com', 'display_url': 'iamsannashop.com'}]}, 'description': {'hashtags': [{'start': 36, 'end': 47, 'tag': 'OliviaArmy'}, {'start': 48, 'end': 59, 'tag': 'ArianaArmy'}, {'start': 60, 'end': 71, 'tag': 'KuromiArmy'}, {'start': 72, 'end': 81, 'tag': 'ElmoArmy'}, {'start': 82, 'end': 93, 'tag': 'MelodyArmy'}]}}"
1421045033533313024,smoothiescool,255,18502,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1341768779324375041,Ahjxne,1260,6564,grown  #TheBadDollz | dm for pfp and banner art/banner info,japan,False,"{'description': {'hashtags': [{'start': 7, 'end': 19, 'tag': 'TheBadDollz'}]}}"
707195010,aly1263,1964,21913,Twitch Affiliate | Roblox Content Creator | Biz Email : aly1263business@gmail.com,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eZLXbY9QIK', 'expanded_url': 'https://www.twitch.tv/aly1263', 'display_url': 'twitch.tv/aly1263'}]}}"
1261506330881294339,Scarlyxx_,204,2687,18 ~* #TheBadDollz ~* Level 905+ ~* She/They ~* art in banner and pfp by @trashbagtox ~*,Black n Ace 💜🖤🤍,False,"{'description': {'hashtags': [{'start': 6, 'end': 18, 'tag': 'TheBadDollz'}], 'mentions': [{'start': 73, 'end': 85, 'username': 'trashbagtox'}]}}"
1423630558781874177,ValeriefromUS,34,49,"Creator, Gamer, Affiliate Gaming unboxings with a twist! Follow me for the latest Roblox Toys & Codes, News & More. Tweets are my own Art: @mashiron desu","Pennycross, Scotland",False,"{'description': {'mentions': [{'start': 139, 'end': 148, 'username': 'mashiron'}]}}"
1249419360659099648,b3nhack_,1356,6269,Professional Recovery Services | •Crypto | •iCloud ID | •Instagram | Snapchat |,United States,False,
1020609762977705984,duckadoodledooo,58,2052,@netflix Y’all better revive Julie and The Phantoms,Earth 1218,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'netflix'}]}}"
1524098349347000321,80FreeBux,6,1103,Spreading Bloxy love through FREE Robux🥰,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PQmSN3dzgS', 'expanded_url': 'https://bit.ly/80freebux', 'display_url': 'bit.ly/80freebux'}]}}"
