userid,username,followers,tweets,profile_desc,location,verified,entities
1484242533664317444,origin_bandu,293,20454,"Origin Bandu Bot,Fanon quotes brought to you locally, just In Character stuff,
Ran by @menyre_
Pfp by @XZ2Azurite",Hell,False,"{'description': {'mentions': [{'start': 86, 'end': 94, 'username': 'menyre_'}, {'start': 102, 'end': 113, 'username': 'XZ2Azurite'}]}}"
1278873765355667457,Dareal2010egh,679,26930,"fastest ratio in the west 🤠
the man
pfp by @spoonge111", dni if nft bro or crypto,False,"{'description': {'mentions': [{'start': 43, 'end': 54, 'username': 'spoonge111'}]}}"
1252340006229770240,Chonkulous,1,39,i beat up nerds for their lunch money so i can give it to the homeless #godsplan 🥰🥰🙏,,False,"{'description': {'hashtags': [{'start': 71, 'end': 80, 'tag': 'godsplan'}]}}"
2782793664,Lonnwick,16117,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
1409287664298303488,Ukyoshusband,104,3465,☆He/Him☆ ♧Art acc♧ ♡ENFP♡ ♤Multishipper/Multifandom♤ •Yugioh/Dr.Stone/HXH/MP100/JJBA/Pokemon/ROTTMNT/Demon Slayer•,PROSHIPPERS DNI,False,
1204261042638819328,BetaWalnut,84,426,developer on lego game roblox,Hell,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZD9VB4kXab', 'expanded_url': 'https://www.buymeacoffee.com/aircanister', 'display_url': 'buymeacoffee.com/aircanister'}]}}"
1468909500165812226,baimbce,705,317,-- 🐝 Black Artist Full-Time | 13 | EST | COMMISSION STATUS: OPEN,Black Molasses 🧁,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dTneSMUMYM', 'expanded_url': 'https://docs.google.com/forms/d/1xZd-EoHvsnV6WTccFrfzAd4DXBQpmXGSPRxu1TwPKPU/edit', 'display_url': 'docs.google.com/forms/d/1xZd-E…'}]}}"
1482321377222807556,pjovers,43,3500,this is what a gay fisherman looks like 🏳️‍🌈,ic kosonsh,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/381ClUqTJP', 'expanded_url': 'http://rentry.org/9859', 'display_url': 'rentry.org/9859'}]}}"
1306307818350280704,ruiplush,72,28334,"This’s gonna be “Valkyrie’s” principal outfit, ain’t it? *sigh*~ ….. ‘s so cool, ain’t it? ‘s like an antique doll.♪", he/star 17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4rSBQ9kgwj', 'expanded_url': 'http://rentry.co/toyacat', 'display_url': 'rentry.co/toyacat'}]}}"
1493498456081842177,009Iamsannafan,3,90,Hello! Call me Alex!,,False,
1462138934083788800,BenChes09280384,0,78,cool,,False,
1455219121734488070,ArchonX42,3,477,Hi,,False,
