userid,username,followers,tweets,profile_desc,location,verified,entities
1077992452928294913,reedshetics,58,147,Add me on My main ig: reedsthetics_jr,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8Ikj1CzE69', 'expanded_url': 'http://linktr.ee/reestheticsjr/', 'display_url': 'linktr.ee/reestheticsjr/'}]}}"
24742040,Xbox,18744798,291719,20 years of changing the game #PowerYourDreams,"Redmond, Washington",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/C1bIH66H1K', 'expanded_url': 'http://Xbox.com', 'display_url': 'Xbox.com'}]}, 'description': {'hashtags': [{'start': 30, 'end': 46, 'tag': 'PowerYourDreams'}]}}"
425871040,FortniteGame,14815361,15631,"Official Twitter account for #Fortnite; Battle Royale, Creative, and Save the World. For status updates and service issues check out @FortniteStatus",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zoICf0BSR8', 'expanded_url': 'http://fortnite.com', 'display_url': 'fortnite.com'}]}, 'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'Fortnite'}], 'mentions': [{'start': 133, 'end': 148, 'username': 'FortniteStatus'}]}}"
3426162562,EchoZenkai,4933,3565,"@AnimeWarriorsBZ Lead Dev

24
CS Grad
Boundless Lead Dev
Roblox Halloween E 2017
2018 & 2019 @Roblox Intern 
https://t.co/vHd45arM4R 
2nd Place RDC Game Jam Winner","England, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IwqHviTXWH', 'expanded_url': 'https://www.roblox.com/users/90012272/profile', 'display_url': 'roblox.com/users/90012272…'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/vHd45arM4R', 'expanded_url': 'http://patreon.com/Arcwise', 'display_url': 'patreon.com/Arcwise'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'AnimeWarriorsBZ'}, {'start': 93, 'end': 100, 'username': 'Roblox'}]}}"
1482737605410234378,NotDotDok,86,241,"Hey, I Am Dot!
 I Am Roblox Graphic Designer!

Discord:
Dot#6666 - Dm Me If You Want A Text Logo, Make Sure You Check The Price.

My Portfolio:
https://t.co/B1VKRdc0V8",Rock,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/elA3cDektW', 'expanded_url': 'https://discord.gg/MK4TMvU9QE', 'display_url': 'discord.gg/MK4TMvU9QE'}]}, 'description': {'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/B1VKRdc0V8', 'expanded_url': 'http://dotlogo.carrd.co', 'display_url': 'dotlogo.carrd.co'}]}}"
252231712,phemlat,58,121,"♠️Urban Design Planner
♠️Virtual Photographic Rendering
♠️Freelancer and Entrepreneur
♠️Team #Kopplanner","Federal Capital Territory, Nig",False,"{'description': {'hashtags': [{'start': 93, 'end': 104, 'tag': 'Kopplanner'}]}}"
1526576151254138882,RenHelpo,24,7,"-Female
-19
-i make lego porn xd

Discord: some0ne#5256",,False,
4490466629,Rinaorc,18187,1865,"Serveur Minecraft Français 🇫🇷 !
BedWars, SkyBlock, Pixel Perfect et plein d'autres jeux !
Rejoins-nous maintenant: https://t.co/UCiAJsAk7I !",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9i5vPBYtSu', 'expanded_url': 'https://linktr.ee/rinaorc', 'display_url': 'linktr.ee/rinaorc'}]}, 'description': {'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/UCiAJsAk7I', 'expanded_url': 'http://rinaorc.com', 'display_url': 'rinaorc.com'}]}}"
810578245842247681,NatopYT,1658,550,J'étudie l'algorithme de Youtube et je poste mes découvertes ici 350k cumulés sur Youtube 200K tiktok,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cWyQqxvdda', 'expanded_url': 'https://www.natop.fr', 'display_url': 'natop.fr'}]}}"
1199735569854672897,NcteagueGamer,273,4020,DeeterPlays stream Moderator. Follow @UElectris and @DeeterPlays  Loomian Legacy nerd and Mining Simulator 2 player. 50k views on YouTube!,,False,"{'description': {'mentions': [{'start': 37, 'end': 47, 'username': 'UElectris'}, {'start': 52, 'end': 64, 'username': 'DeeterPlays'}]}}"
295325513,LEGO_Group,937709,73000,Hello! You made it to the official LEGO Twitter account. We’ll show you around! 😀,"Billund, Denmark",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QZT7vmgkPF', 'expanded_url': 'http://www.LEGO.com', 'display_url': 'LEGO.com'}]}}"
16745055,Roblox,5130314,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1324346802456293376,s0ftd0llie,24,700,Hi!ヽ(´▽`)/,Hearts,False,
