userid,username,followers,tweets,profile_desc,location,verified,entities
1447639630195613706,CupsCroc,1134,7597,"🎨🐰Hey, Croc Self Taught Digital Animation Artist 🎉 1k+ subs YouTuber I also play Roblox *Do not trace or re upload my art* #RTC #CrocCupsfanart for fanart",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Jcs0Rmb0zu', 'expanded_url': 'https://www.youtube.com/channel/UCsEBLV-dP32FYlLZaqBIX_Q', 'display_url': 'youtube.com/channel/UCsEBL…'}]}, 'description': {'hashtags': [{'start': 123, 'end': 127, 'tag': 'RTC'}, {'start': 128, 'end': 143, 'tag': 'CrocCupsfanart'}]}}"
1500592631746813959,Saturn77512374,2,29,I am legend,,False,
16745055,Roblox,5131035,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1228947673043984384,waxkenberg,86,4131,Dead,Chernobyl,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jB6vFVN98v', 'expanded_url': 'https://www.youtube.com/watch?v=iik25wqIuFo', 'display_url': 'youtube.com/watch?v=iik25w…'}]}}"
930214288584839169,MaximumADHD,30660,28763,"The goofy ramblings of an ADHD-fueled game developer, with some cool informative tweets sprinkled here & there. I write code to push limits & raise the bar! 😎","(23, He/Him)",False,
1358259388838944768,DaRealRedYoshi,0,662,Subscribe To Red Yoshi On Youtube. I Make Content But People Don't Care About It.,Was Part Of The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oRogY23nFJ', 'expanded_url': 'https://www.youtube.com/channel/UCDqQo-EHL8GJaNn5JFbfWyw', 'display_url': 'youtube.com/channel/UCDqQo…'}]}}"
1477617048889012226,DuckDuc62463239,0,71,I am happy :D,,False,
1454156526520881156,bakalol14,1,16,,,False,
1056053249470541824,Roblox_RTC,457453,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1477450894761349124,DaCookieBreeze,66,631,Non binary/Trans| they/them|Bisexual|do not start drama on my profile you will be blocked|Roblox dev|,,False,
1474425580561047554,sleepyymango,1585,9442,"＞︿   : @Antizxll ily!  
☆.🌸 #mangooproof ᵎ    ♡ — sponsors : open  
♡︎ﾞ she/her  🎀⌔﹒
☆ @LovelyBugs4 + @Antizxll my parents ily ♡",♡ managers - neko + hazel,False,"{'description': {'hashtags': [{'start': 28, 'end': 40, 'tag': 'mangooproof'}], 'mentions': [{'start': 7, 'end': 16, 'username': 'Antizxll'}, {'start': 87, 'end': 99, 'username': 'LovelyBugs4'}, {'start': 102, 'end': 111, 'username': 'Antizxll'}]}}"
1515167850285223939,speztheone,0,59,Hello there! Welcome to my twitter where I exist.,,False,
2454333948,Homemade_Meal,6549,983,"pfp by @abri_arts! 
- RDC gamejam 2021 winner 
- dev of TUNNELER, Doomspire: Portals 
- FX artist for @WorldZeroGame 
- ugc creator 
- currently not for hire",discord.gg/cAr5A4jqnZ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bTvNViz9lA', 'expanded_url': 'https://www.roblox.com/users/23873443/profile', 'display_url': 'roblox.com/users/23873443…'}]}, 'description': {'mentions': [{'start': 7, 'end': 17, 'username': 'abri_arts'}, {'start': 102, 'end': 116, 'username': 'WorldZeroGame'}]}}"
1302467941921943557,digitalcooki3,6782,37911,🌟Digital Artist🌟Roblox clothing designer🌟 Alt: @Ivy0Purple ⭐️Owner of: @piggy_battles⭐️ She/Her ⭐️pfp:@raireiruie,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OSdgdfRSvx', 'expanded_url': 'https://m.youtube.com/channel/UC-RHttwvt1u9nNOG3yqQMQw/videos', 'display_url': 'm.youtube.com/channel/UC-RHt…'}]}, 'description': {'mentions': [{'start': 47, 'end': 58, 'username': 'Ivy0Purple'}, {'start': 71, 'end': 85, 'username': 'piggy_battles'}, {'start': 102, 'end': 113, 'username': 'raireiruie'}]}}"
1389447310778667008,SwordedDev,323,4100,Hello! I make Piggy games on @Roblox. I enjoy playing Piggy and Loomian Legacy. I am also a developer for Piggy Find the Markers. |27 mutuals. Alt: @Sworded_Dev,He/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nYjIt48MDj', 'expanded_url': 'https://web.roblox.com/users/599288622/profile', 'display_url': 'web.roblox.com/users/59928862…'}]}, 'description': {'mentions': [{'start': 29, 'end': 36, 'username': 'Roblox'}, {'start': 148, 'end': 160, 'username': 'Sworded_Dev'}]}}"
1433642425474506756,Elite_God2006,2,11,❤️‍🔥roblox❤️‍🔥,"Scotland, United Kingdom",False,
1489416222160691206,fellahowudo,32,616,Big Roblox Fan and thatss it cya,,False,
1475591304029650952,tengatitoo,106,32598,meyikol sexo en paris,tkm cat ,False,
1481073926298087428,ccstayss,3361,21442,nuestra vida por los gordos,8 admins 🦋🐱🦦🐺🦀🪸🦜🌊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/U3tVjEShkN', 'expanded_url': 'https://curiouscat.me/ccstayss', 'display_url': 'curiouscat.me/ccstayss'}]}}"
1375892046939049989,Engineer_TTV,0,79,"Personality: Whatever I can be.

What I'm doing right now: Looking at 2 hackers ip's. From microsoft sign in fails.",The U.S.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XD987V0rDf', 'expanded_url': 'https://www.twitch.tv/engineer_ttv', 'display_url': 'twitch.tv/engineer_ttv'}]}}"
1310679302980206593,Itz_JoaozinnBR,10,559,"Hello/Olá a Todos!
me Chamo Joaozinn!
no Roblox Itz_JoaozinnBR
Passa no meu Canal (Link no Perfil)
Valeu Galeraa :D",São Paulo ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bkiZ1c24ak', 'expanded_url': 'https://www.youtube.com/channel/UCkx7-0wYnLy95E7Fu8WGNCg', 'display_url': 'youtube.com/channel/UCkx7-…'}]}}"
778013400878223364,Smurfzineoo,11118,127,"⭐Usem o STARCODE⭐→ Smurf
🎬Meu Canal no Youtube: https://t.co/zyT67jNfSK
🔥Contato Profissional: smurfizin.oficcial@gmail.com","São Paulo, Brasil",False,"{'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/zyT67jNfSK', 'expanded_url': 'http://youtube.com/c/Smurfzin', 'display_url': 'youtube.com/c/Smurfzin'}]}}"
1459307407666987008,DylanSm07216121,1,668,am cool,,False,
1391813647354142720,Hope49627560,20,49,,,False,
1449756328583471106,emxrybbg,1194,6257,#emyproofs @emyproofs | co-owner of @cvpidsgws and @fcirysgws | mws: @angelcorerae @heart1syna,ur mom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2t0EkYFmUf', 'expanded_url': 'https://dcrlinqem.carrd.co', 'display_url': 'dcrlinqem.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 10, 'tag': 'emyproofs'}], 'mentions': [{'start': 11, 'end': 21, 'username': 'emyproofs'}, {'start': 36, 'end': 46, 'username': 'cvpidsgws'}, {'start': 51, 'end': 61, 'username': 'fcirysgws'}, {'start': 69, 'end': 82, 'username': 'angelcorerae'}, {'start': 83, 'end': 94, 'username': 'heart1syna'}]}}"
