userid,username,followers,tweets,profile_desc,location,verified,entities
1309614397472624642,DugieDev,19,1043,"He/Him💙

1 year roblox development experience 🛠

GFX commissions off

Currently working on “Bob” 💎",In ur walls,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IsjF6ek3Ze', 'expanded_url': 'https://www.roblox.com/games/8629400838/bob', 'display_url': 'roblox.com/games/86294008…'}]}}"
1431634454301265926,AdrianReidJr1,18,877,Yb is the goat🐐 | Block = own | Best sports player(The best at every sport) | Never ever been ratio'd | Miyu owned by me | Followers are 🐐,Baseball game,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9zmwTszzJQ', 'expanded_url': 'http://Owned.com', 'display_url': 'Owned.com'}]}}"
1056053249470541824,Roblox_RTC,457401,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1522587864889974788,DHomerboy,314,324,Update: I've still never took a L or been ratio'd | yb is a 🐐 | Has bitches🥱 | Father of 3 | Block me = I own you😂 | Everything I say is factual,,False,
1336292554250346496,VolcanixRBX,12,424,"Aspiring Roblox Game Dev, YouTuber, and Player.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cnoWYnQUXd', 'expanded_url': 'https://linktr.ee/VolcanixRBX', 'display_url': 'linktr.ee/VolcanixRBX'}]}}"
1490084163935952900,ExtreameGame,6,19,"Official account for Extreme Game Studios, we make games on roblox 
founded by @cammie_aviation",United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i71z1fmaS5', 'expanded_url': 'https://sites.google.com/view/theislands/home?authuser=0', 'display_url': 'sites.google.com/view/theisland…'}]}, 'description': {'mentions': [{'start': 79, 'end': 95, 'username': 'cammie_aviation'}]}}"
1468259279606063108,adamgoiver,3,4,"Hello my name is adam
I am the main owner of Flight World and cammie is a co owner, and together we are making a new game.",,False,
1139984678121803776,cammie_aviation,10,162,"16 year old, civil aviation✈ 📷 Olympics imaging corp, plane spotter in the UK 🇬🇧 , favourite aircraft 787-9 Dreamliner favourite airport LGW ✈ TUI💙✈",,False,
1122498383829250048,UGCNotifier,24792,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
31010902,YikesMyBassline,3173,454007,The real pandemic is skinny bitches not minding their business. #SupporterofFATPRIVILEGE,Surrounded by gotdamn idiots,False,"{'description': {'hashtags': [{'start': 64, 'end': 88, 'tag': 'SupporterofFATPRIVILEGE'}]}}"
1429062763947696132,IamRealAstra,281,2351,14| 3D Modeller | GFX Designer | Commissions: closed! | pfp made by a website!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gaWUEUX4Iv', 'expanded_url': 'https://www.roblox.com/users/472899109/profile', 'display_url': 'roblox.com/users/47289910…'}]}}"
1520881818987384834,Jared95599645,45,50,I liek thomas the tank engine and freinds and roblox that's it I make a few roblox games now and then,,False,
1501341365426442240,BalikPicker,0,12,wssup,,False,
1340194213355515904,seungbinkiss,205,2704,@seungmini0n nva cuenta,minionlandia cn seungmin,False,"{'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'seungmini0n'}]}}"
1387788515178602498,dormoonligth,800,4648,。　　•　 　ﾟ　　。𝑉𝑖𝑣𝑜 𝑝𝑜𝑟 𝑆𝑡𝑟𝑎𝑦 𝐾𝑖𝑑𝑠 𝑦 𝑙𝑜𝑠 𝑔𝑎𝑡𝑜𝑠  • .　 。　.,#straykids ｜ ʚ 𝑺𝒉𝒆/𝑯𝒆𝒓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uPLNDij2h6', 'expanded_url': 'http://leeknow.xn--0qah2a36aa4215c', 'display_url': 'leeknow.♡̷̷ˎˊ˗'}]}}"
941726190057992193,YoshifIy,34,6510,"(warning: this user is a dumbass)

-IRL support class
-Waste of space
-Living definition of above average",My house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a27un3ZmuH', 'expanded_url': 'https://cat-bounce.com/', 'display_url': 'cat-bounce.com'}]}}"
1080077031457488899,Jameskii,128273,3576,"Content creator, sometimes a streamer. Fashion is ✨
🌎 CHARITY and MERCH - https://t.co/Fk6zaCJbZO",Las Vegas,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Na0dyUwf2s', 'expanded_url': 'https://www.youtube.com/jameskii', 'display_url': 'youtube.com/jameskii'}]}, 'description': {'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/Fk6zaCJbZO', 'expanded_url': 'http://jameskii.com', 'display_url': 'jameskii.com'}]}}"
1199735569854672897,NcteagueGamer,273,4021,DeeterPlays stream Moderator. Follow @UElectris and @DeeterPlays  Loomian Legacy nerd and Mining Simulator 2 player. 50k views on YouTube!,,False,"{'description': {'mentions': [{'start': 37, 'end': 47, 'username': 'UElectris'}, {'start': 52, 'end': 64, 'username': 'DeeterPlays'}]}}"
1466159923516030981,EvanKindred2,7,16,,,False,
1453082605151215623,royaleluma,24,993,✨16|she/her|Straight but an ally|autistic|artist for a hobby| huge daisy fan|profile by me ✨,"Comet observatory, space",False,
1246678052576215040,Socka_boy,1070,13248,"Unprofessional Roblox Player and Streamer | Ratio's NFT'S | waiting for dad to come back with the milk

Alt: @Sockabot
Private: @SockaboyPrivate",Your Local Duck Pond,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZLBsWpIJ6r', 'expanded_url': 'https://www.youtube.com/c/Sockaboy/featured', 'display_url': 'youtube.com/c/Sockaboy/fea…'}]}, 'description': {'mentions': [{'start': 109, 'end': 118, 'username': 'Sockabot'}, {'start': 128, 'end': 144, 'username': 'SockaboyPrivate'}]}}"
1295452136059342850,123uno456,0,23,hehe twitch: https://t.co/8VAy7M28O4,,False,"{'description': {'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/8VAy7M28O4', 'expanded_url': 'http://twitch.tv/brightbites', 'display_url': 'twitch.tv/brightbites'}]}}"
1367904418847465474,teh_wiggely_boi,1,19,yeeterson is a dude,-_-,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mow2ESJmDs', 'expanded_url': 'https://www.youtube.com/channel/UCpbtzTrjf2ePylWY_H4jKQA', 'display_url': 'youtube.com/channel/UCpbtz…'}]}}"
1286581508375969799,EyadFouad13,62,2161,"posting red panda pictures :) (and also i do other stuff so dont bully me if i dont post red panda pictures) also shoutout to my friend @MrCrisp3_
 for the logo",panda city,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cDas076qda', 'expanded_url': 'https://redpandao.carrd.co/', 'display_url': 'redpandao.carrd.co'}]}, 'description': {'mentions': [{'start': 136, 'end': 146, 'username': 'MrCrisp3_'}]}}"
1176556579673595906,drunethehopeful,117,19488,"I don't care about likes, I want ENGAGEMENT, a conversation!

Oh, and the FDA murdered Peter McWilliams",Nice try feds,False,
1505989036875431937,colorfiling,73,707,.. .-.. -.--,he/they,False,
3025674465,KreekCraft,874698,30813,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1228007171339755521,flipflopokay,26,2131,,"Usa, somewhere",False,
1508174240184475658,cosmicseh,2,53,"#XXXTENTACION | some kill, some steal, some break your heart.",streaming Chass atlantic songs,False,"{'description': {'hashtags': [{'start': 0, 'end': 13, 'tag': 'XXXTENTACION'}]}}"
1189235571740282882,oxthorin,93,2017,multifandom artist :) | 19 | bi | eng/rus,they/them,False,
825768004789141509,kathmandu_h,34,20165,,,False,
1505773305609039873,WilliamHenryPro,139,595,"@LazerAzer_ @moby_real @MrBooshot @tornadoalleys1 are all epic, sub to them. Banner and PFP by @RenDoArtt |Logged out of main, @RBXWilliam please follow back!","Massachusetts, USA",False,"{'description': {'mentions': [{'start': 0, 'end': 11, 'username': 'LazerAzer_'}, {'start': 12, 'end': 22, 'username': 'moby_real'}, {'start': 23, 'end': 33, 'username': 'MrBooshot'}, {'start': 34, 'end': 49, 'username': 'tornadoalleys1'}, {'start': 95, 'end': 105, 'username': 'RenDoArtt'}, {'start': 127, 'end': 138, 'username': 'RBXWilliam'}]}}"
16745055,Roblox,5130704,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1288580979565699074,LVJYLizzie,3075,45570,she/her/hers // 17 // small content creator // alt: @Heartz4Wilbur,how’s it feel to be so loved,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BU7U6JWTSV', 'expanded_url': 'https://discord.gg/wAydAwtzBE', 'display_url': 'discord.gg/wAydAwtzBE'}]}, 'description': {'mentions': [{'start': 52, 'end': 66, 'username': 'Heartz4Wilbur'}]}}"
2798458904,SirPootington,151,35366,❤️@krizma03❤️ / person who posts whatever / does YT ig / verified dumbass /  NFTS ARE SCAMS / pfp by @Luigi9x9 :DDD,Florida / North Dakota,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vgnaLWiRyA', 'expanded_url': 'https://www.youtube.com/channel/UCywC1rc2R3WSHyK1dGQ48HQ', 'display_url': 'youtube.com/channel/UCywC1…'}]}, 'description': {'mentions': [{'start': 2, 'end': 11, 'username': 'krizma03'}, {'start': 101, 'end': 110, 'username': 'Luigi9x9'}]}}"
1294727809064148993,IDGs_space,71,3418,"personal account | 14, any pronouns nb lesbian | visual+musical works at @IDGs_works | rhythm game and tetris player","Florida, USA",False,"{'description': {'mentions': [{'start': 73, 'end': 84, 'username': 'IDGs_works'}]}}"
1385624424859127809,TheHeavy19,96,3495,Hm half my crap is satire,Earth,False,
769152602302914560,Echonoxica,1324,8487,"developer who works at @rokarblx and loves @f1 a little too much.

:)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rkxWnG4sWF', 'expanded_url': 'https://www.roblox.com/users/67717717/profile', 'display_url': 'roblox.com/users/67717717…'}]}, 'description': {'mentions': [{'start': 23, 'end': 32, 'username': 'rokarblx'}, {'start': 43, 'end': 46, 'username': 'f1'}]}}"
1304028446406914054,FloatingGravs,4299,31625,Pfp: @ZeRatOfZisPlace (all long nosed dog images I post are not mine) big fan of traffic cones and valks,,False,"{'description': {'mentions': [{'start': 5, 'end': 21, 'username': 'ZeRatOfZisPlace'}]}}"
1516940563441926144,JuhPlayernanet,178,1218,"oi sou a juh gamer pro player

sou uma nanet não canon

personagem criado por mim",mansão juhtastica,False,
1389990066085318657,joaogabrielomit,911,4785,"Obrigado, pedro jogador",a terra de ninguém ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8MDrn53EC5', 'expanded_url': 'https://youtube.com/channel/UCDvXc34QYxNcWNukOxTnQKA', 'display_url': 'youtube.com/channel/UCDvXc…'}]}}"
1271224293112852486,epikman101,47,2232,Thanks to @Alexplay981 for the banner / I liek brawl star and road blocks,in your closet,False,"{'description': {'mentions': [{'start': 10, 'end': 22, 'username': 'Alexplay981'}]}}"
1183525619386204160,gameman0108,10,315,I like Geo Metros.,,False,
1099491220579966976,my_chappie,9879,50540,"the one and only red bucket man

known to be a unprofessional comedian 

the steelers make me mad

pfp by @flynnscorner

#NFLTwitter",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ne3oML4a1z', 'expanded_url': 'https://www.roblox.com/users/24069687/profile', 'display_url': 'roblox.com/users/24069687…'}]}, 'description': {'hashtags': [{'start': 121, 'end': 132, 'tag': 'NFLTwitter'}], 'mentions': [{'start': 106, 'end': 119, 'username': 'flynnscorner'}]}}"
1520489082232713217,infinity_ore,1,1,,,False,
1343077921821437954,Hunterlovestra1,12,332,I like cats and fnaf fortnite ROBLOX have a good day😃,,False,
1458533620600221712,felixIvrr,48,10599,there’s only one maniac. you.,they fay,False,
1434335041895665671,axlphobic,39,13007,the idiot with the painted face in the corner taking up space,they them,False,
1336503168985944065,dhikrislife,12,126,,,False,
1117440628500123648,999chria,16,51,,,False,
1469037692193284097,MaxToyShop,26,895,"He/him 
.
Call me max 
. 
just a mentally ill person having fun :)",He/him,False,
1477469542250995713,cloudyyamilee,8350,1216,"the moon is beautiful, isn't it?",,False,
1498039603646898184,falkryie,28,821,Me is me,Roria,False,
1233583436759064577,bugg_ali,285,14896,I'm Ali and I kinda like bugs. I do art and can do some roblox dev work too. 🐟 4/5 commission slots available — sheet in link 🐟 She/Her,"Roblox, ACNH",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m1iHoYgQLf', 'expanded_url': 'https://twitter.com/bugg_ali/status/1526577808285343747?s=21&t=PoEvQtJgyRoG8Thr1EpawQ', 'display_url': 'twitter.com/bugg_ali/statu…'}]}}"
1165446735424086017,ThatsNotNorma1,11,57,ur mom,"Georgia, USA",False,
