userid,username,followers,tweets,profile_desc,location,verified,entities
1505326694734966791,Prince10913,1,8,| pronouns are she/they/them |,Toronto Canada,False,
1311458029318082567,ROBLOX_CCU,163,8,,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/deq04J7vj1', 'expanded_url': 'http://celestialcritters.com', 'display_url': 'celestialcritters.com'}]}}"
1364675363431940096,2Savz,3,49,"Some British furry who posts art and roblox for a living
Roblox pfp: https://t.co/Jpv67NzVTl
Name is safiaangel",on your screen,False,"{'description': {'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/Jpv67NzVTl', 'expanded_url': 'https://www.roblox.com/users/347160815/profile', 'display_url': 'roblox.com/users/34716081…'}]}}"
1534352087265464320,tripleyukii,0,9,hi ;),,False,
1433647076475383810,Decept_ion,2,33,wassup,South of England,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MEgkKz8Wtx', 'expanded_url': 'https://www.roblox.com/users/70409926/profile', 'display_url': 'roblox.com/users/70409926…'}]}}"
1309477881450385413,CharPlayzRBX,1559,12430,Yo wassup!! I'm Charles! and it's nice to meet you! #RTC Member (He/Him) God first 🙏🏻 | 15 | Roblox Builder | GFX Creator |,🇵🇭,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0f77nTkwig', 'expanded_url': 'https://www.youtube.com/channel/UCnE9lHQgzKhNglLuUi5T7tA', 'display_url': 'youtube.com/channel/UCnE9l…'}]}, 'description': {'hashtags': [{'start': 52, 'end': 56, 'tag': 'RTC'}]}}"
1398884663297466369,ConnorAshmore9,18,142,idk what I’m doing here,,False,
858065622097436672,badimo,603689,2078,Official Twitter account for Badimo. We made #Jailbreak on @Roblox!  Created by @asimo3089 and @badccvoid.,Jailbreak,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DgW3cHl06', 'expanded_url': 'http://jb.badimo.org', 'display_url': 'jb.badimo.org'}]}, 'description': {'hashtags': [{'start': 45, 'end': 55, 'tag': 'Jailbreak'}], 'mentions': [{'start': 59, 'end': 66, 'username': 'Roblox'}, {'start': 80, 'end': 90, 'username': 'asimo3089'}, {'start': 95, 'end': 105, 'username': 'badccvoid'}]}}"
16745055,Roblox,5129446,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1498184959089119232,muererikista,133,8526,Dise k en mi casa está secuestra,UwU,False,
1450611352607903744,ccfacheras,8569,58993,vivan los gatitos,🦢🫧🐈‍⬛🦉🌙,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/csVLdfELxT', 'expanded_url': 'https://curiouscat.me/ccfacheras', 'display_url': 'curiouscat.me/ccfacheras'}]}}"
1422580581657759749,DhamechaVihan,3,144,Kkkkkkk,,False,
922055415055224832,kiansmi62708686,38,804,"Low poly car modeller. shmee150 fan, dde fan, stradman fan. car spotter.","England, United Kingdom",False,
2921670408,CuhrazyTurtle,115,376,Just my life and video games 😁💙🎮,,False,
1373047182547283969,hangxluvs,104,7150,hincha de Alex Turner e Inumaki Toge,meow ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DFPNFtB3AH', 'expanded_url': 'https://pawuwu.carrd.co/', 'display_url': 'pawuwu.carrd.co'}]}}"
725421386513170436,victor_stiles1,12,198,emo trash can,,False,
1361104250684596225,infcanvas,5801,875,"We are Infinite Canvas, home to the Canvas Crew. We also publish and develop many titles on the ROBLOX platform! Join us at https://t.co/GbM1X1TAfO to learn more!",DM to talk about partnership!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f7Zw7sDRpc', 'expanded_url': 'https://linktr.ee/infinitecanvas', 'display_url': 'linktr.ee/infinitecanvas'}]}, 'description': {'urls': [{'start': 124, 'end': 147, 'url': 'https://t.co/GbM1X1TAfO', 'expanded_url': 'http://dsc.gg/i-c', 'display_url': 'dsc.gg/i-c'}]}}"
1207189697837051904,_Soggynuggies_,77,114,17 🧍🏾‍♀️ I’m a down bad gamer😈now who wants a kiss👹,MINECRAFT/MINECRAFT ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zHAmjjVpGV', 'expanded_url': 'https://soggynuggies.carrd.co/', 'display_url': 'soggynuggies.carrd.co'}]}}"
1349417654122139651,ali_bl0gger,6,49,Creator of the Quest© 2020 in Build A Boat For Treasure. Participated in many of videos of Russian YouTubers.,Russia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w1D9KUfQW9', 'expanded_url': 'https://www.donationalerts.com/r/ali_blogger', 'display_url': 'donationalerts.com/r/ali_blogger'}]}}"
2691452192,tylermcbride,40744,7978,"game developer, artist, long jump enthusiast • nonbinary (they/them) • Super Bomb Survival creator, Super Doomspire co-creator #robloxdev",United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/omziI70Vc2', 'expanded_url': 'https://www.tylermcbride.pizza/', 'display_url': 'tylermcbride.pizza'}]}, 'description': {'hashtags': [{'start': 127, 'end': 137, 'tag': 'robloxdev'}]}}"
