userid,username,followers,tweets,profile_desc,location,verified,entities
1465562836868861954,railfan_west,0,3,,,False,
1346236765992935424,RTCIinc,36,68,Roblox Signal Development Group. Owned by @FresnoRailfan. All assets were made by our developers unless specified. Feel free to DM us or join our discord!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a6yXWefl1X', 'expanded_url': 'https://discord.gg/BySnCQwxeA', 'display_url': 'discord.gg/BySnCQwxeA'}]}, 'description': {'mentions': [{'start': 42, 'end': 56, 'username': 'FresnoRailfan'}]}}"
1514384375537938436,PuccaBollosJ,158,965,Holi~ | Bienvenid@s a mi cuenta! 😊 | Soy un dibujante novato que trata de mejorar c: | ♂️ | puedo hacer RP | Espero caerte bien! ❤,,False,
1288687904617902080,PPTTRBX,76,28,"Welcome To The Official Patrick's Pizza Zone Twitter Account!
We are Roblox's latest FEC! We are making sure that you have a wonderful experience.","Richmond Hills,RX",False,
1517615713942450177,maybeblu_,3,25,"Sub to MaybeBlu on Youtube! https://t.co/UcAeP4mR1p…
Pfp by: https://t.co/IUKDtgTjOh",,False,"{'description': {'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/UcAeP4mR1p', 'expanded_url': 'http://youtube.com/channel/UCkGlo', 'display_url': 'youtube.com/channel/UCkGlo'}, {'start': 61, 'end': 84, 'url': 'https://t.co/IUKDtgTjOh', 'expanded_url': 'https://twitter.com/OnlyJuanRBLX', 'display_url': 'twitter.com/OnlyJuanRBLX'}]}}"
1056053249470541824,Roblox_RTC,457320,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1450903985746059274,Y4k0v_,65,10435,Ay sungchan yo también te amo jskdjsdjldskkd no me beses mientras escribdosbslsnalsnobq,He!him ,False,
1453090417197690882,Spikewall123456,1,203,,,False,
1505955200804261896,olliefarts,0,26,Hi I’m a small YouTuber plz sub to me #spideyreacts,,False,"{'description': {'hashtags': [{'start': 38, 'end': 51, 'tag': 'spideyreacts'}]}}"
16745055,Roblox,5130131,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
933960347354099712,yaoichins,92,21072,Reject sanity embrace illness,16 white,False,
1445499263933243399,GF_The_Demon,256,2191,your local friendly person | PFP made by: @Bf_Beep1 (follow him please) | Me and @CoolGuyRonn act like siblings. and uhh.. Sonic Gacha :D,"mostly at home,",False,"{'description': {'mentions': [{'start': 42, 'end': 51, 'username': 'Bf_Beep1'}, {'start': 81, 'end': 93, 'username': 'CoolGuyRonn'}]}}"
1369787931112706060,TheGodlyMonke,348,28393,check pinned for info about me | runs @ExposingMSGC | part of the #MiloSupremacy gc in discord | pfp by @athena_draw,United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n7dEeOkLIz', 'expanded_url': 'http://roblox.com/users/2255684053/profile', 'display_url': 'roblox.com/users/22556840…'}]}, 'description': {'hashtags': [{'start': 66, 'end': 80, 'tag': 'MiloSupremacy'}], 'mentions': [{'start': 38, 'end': 51, 'username': 'ExposingMSGC'}, {'start': 104, 'end': 116, 'username': 'athena_draw'}]}}"
1506986268110069762,SUBT0VIPERACE,0,2,,,False,
2736691432,FierzaaRBX,5777,186,,19,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ymayfscj0B', 'expanded_url': 'https://roblox.com/User.aspx?ID=85382088', 'display_url': 'roblox.com/User.aspx?ID=8…'}]}}"
1229666486945538048,felFUCKINGbees,165,12518,sex offender,14 🇰🇷 ⚠️!!READ CARRD BYF!!⚠️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zseaNem5XT', 'expanded_url': 'https://springlora.carrd.co', 'display_url': 'springlora.carrd.co'}]}}"
1298559054890115074,Metzosh,0,59,"Idk how to spell                                                                I like fat birds
    
   Hebrew/Arabic/A word and a half in English",,False,
1483199367033114627,arsenalfanguti1,0,20,,,False,
1413613446973820931,Roblox_RTC_ES,642,3231,Informar noticias imparciales en RTC | Esta cuenta no está afiliada a @Roblox_RTC | Propiedad de @DianRBLX. Banner y pfp por Pazetweets,Sígueme para más noticias,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6LAqUr1rOp', 'expanded_url': 'https://roblox.com', 'display_url': 'roblox.com'}]}, 'description': {'mentions': [{'start': 70, 'end': 81, 'username': 'Roblox_RTC'}, {'start': 97, 'end': 106, 'username': 'DianRBLX'}]}}"
18462157,Gap,616815,38909,Modern American Optimism.,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d1B8Y0LaQ7', 'expanded_url': 'http://gap.com', 'display_url': 'gap.com'}]}}"
1414038865741025281,killen93047028,4,76,yes,,False,
1320157615436025857,Bandxi12,3,39,Fuunn,,False,
1498356102274207763,KampouridisG,0,5,,,False,
3025674465,KreekCraft,874561,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1365050826260180992,voicetroller45,25,149,Femboy Fucker,,False,
1456182885472366593,kegatakeshi,288,908,曇りなき眼、フランスパンのタケシをリスペクトしてます。動画では見られない、タケシのオフショットを送り届けたいと思ってます。イラストも描いてます。「タケシって誰やねん！」と思っている方は、オダケンさんの動画を見て下さい。※タケシのフレンドです,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QT8iF5oytu', 'expanded_url': 'https://www.youtube.com/channel/UCSdiXqnTXy6hukTURUIZbIg', 'display_url': 'youtube.com/channel/UCSdiX…'}]}}"
1445179368037392384,AaronOMGTT,4,47,•Aaron• | Chileno | Pankekes🤩🤩#AaronOMG,Chile,False,"{'description': {'hashtags': [{'start': 30, 'end': 39, 'tag': 'AaronOMG'}]}}"
1385590114605322249,tiiago_yt,6575,1066,"Youtuber de @roblox  🎉 72 MIL 🎉 💪 +14M views 💪
Miro twitter todos los días.
⭐ https://t.co/lryPvVo0RJ",Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eayrUYCySK', 'expanded_url': 'https://www.youtube.com/c/TIIAGOEVENTOS', 'display_url': 'youtube.com/c/TIIAGOEVENTOS'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/lryPvVo0RJ', 'expanded_url': 'http://linktr.ee/TiiagoRoblox', 'display_url': 'linktr.ee/TiiagoRoblox'}], 'mentions': [{'start': 12, 'end': 19, 'username': 'roblox'}]}}"
1362545658838851586,SchlaackPaula,17,495,A definitely trustworthy gachatuber. all pronouns except she/her please. encarto.,"Kettering, OH",False,
58329519,panic_sl0th,632,51464,"✌ Crohn's content! Disabled editor, wordslinger. Non-binary parent. I'm extra-ordinary trailer trash. he/they. Cashapp:$brokeOrion. 
 🏳️‍🌈🦥🍜🍝📸🎮📝","Oklahoma, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nGcNhct8H7', 'expanded_url': 'https://vm.tiktok.com/ZMJCMQDjR/', 'display_url': 'vm.tiktok.com/ZMJCMQDjR/'}]}}"
1479871866126938119,fanedeproder,36,1320,,Rouen Normandie ,False,
