userid,username,followers,tweets,profile_desc,location,verified,entities
1450504133916643328,RobIockes,11,287,i shat in ur weetabix,,False,
999036631213658113,J0EESTAR,270,935,she/her 🍶,,False,
2850532049,AlbertsStuff,1175137,10115,scoundrel,he/him,False,
1056053249470541824,Roblox_RTC,457508,24466,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
17338082,TMobile,1486348,548690,My Tweets are like the Sidekick ... they never go out of style,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P0r9IoEHS1', 'expanded_url': 'http://www.t-mobile.com', 'display_url': 't-mobile.com'}]}}"
1395751600589791235,WhatsOnRoblox,192,2086,"Posting about the fastest growing new releases on Roblox! To show up here, a game must be new and have hit at least 100 active users.

Powered by @rtrack_live",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OHu0nntane', 'expanded_url': 'https://v3.rtrack.live', 'display_url': 'v3.rtrack.live'}]}, 'description': {'mentions': [{'start': 146, 'end': 158, 'username': 'rtrack_live'}]}}"
1515726420592496649,DigitalHome51,0,3,"✨Perfil dedicado a hacer reseñas sobre las distintas aplicaciones y paginas para ganar dinero por internet💻📲✨
                       👇👇Link de mi blogg 👇👇",Lima,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WHEryp7qb8', 'expanded_url': 'https://bit.ly/37v5G1Q', 'display_url': 'bit.ly/37v5G1Q'}]}}"
1309875056248524800,Iliseah,50,24285,This head picture is not made by me. Also #Youtubeistrash and #JusticeForActMan. And also don't look at me as if I'm a bot during the YouTube situation!,,False,"{'description': {'hashtags': [{'start': 42, 'end': 57, 'tag': 'Youtubeistrash'}, {'start': 62, 'end': 79, 'tag': 'JusticeForActMan'}]}}"
11928542,Kotaku,2248926,105152,The Gamer's Guide,,True,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/OD5OpBJUMH', 'expanded_url': 'http://kotaku.com', 'display_url': 'kotaku.com'}]}}"
1483265368391299073,_BarneyyyZoey_,198,4209,Chloe Emi Smoothie Harshita Kyllie my luv🫶🏻#roadto200 #BarneyArmy #PompompurinArmy,Vietnam,False,"{'description': {'hashtags': [{'start': 43, 'end': 53, 'tag': 'roadto200'}, {'start': 54, 'end': 65, 'tag': 'BarneyArmy'}, {'start': 66, 'end': 82, 'tag': 'PompompurinArmy'}]}}"
