userid,username,followers,tweets,profile_desc,location,verified,entities
869406583482195968,iiNixis,37,3590,its whatever you wanna do tbh 🥱,planet her,False,
1487257828641640449,Rotteny69,39,234,twotter,,False,
1056053249470541824,Roblox_RTC,457363,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1062703001251577857,AlexTanooki,9353,21199,"That nerd that complains a LOT, especially about Roblox • 20k + on YouTube • Owner of RTC network ➡️ @RTCRecap & @Roblox_RTC • 💖","Toronto, ON ◦ they/them ◦ ⚢",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YhGPDp17EX', 'expanded_url': 'http://youtube.com/c/tanookialex', 'display_url': 'youtube.com/c/tanookialex'}]}, 'description': {'mentions': [{'start': 101, 'end': 110, 'username': 'RTCRecap'}, {'start': 113, 'end': 124, 'username': 'Roblox_RTC'}]}}"
1354940888657621007,Bitbat1,410,7543,https://t.co/5U8gAXp9pN opinions are my own And do not represent rtc. | aroace|,She/her/any except he him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yWQbJjdOOs', 'expanded_url': 'http://twitch.tv/bitbat_', 'display_url': 'twitch.tv/bitbat_'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5U8gAXp9pN', 'expanded_url': 'http://en.pronouns.page/@Bitbat', 'display_url': 'en.pronouns.page/@Bitbat'}]}}"
3266244277,iiAlexP,157,488,"YouTuber, Streamer, Developer",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UzLTRpgDRd', 'expanded_url': 'https://www.youtube.com/channel/UCVH1Wm88twCnjaQDZwdW2yg', 'display_url': 'youtube.com/channel/UCVH1W…'}]}}"
10228272,YouTube,75493855,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1403809236048568322,cody_lox,107,1709,"15. Programador de videojuegos, Fan de Dragon Ball, Diseñador gráfico",Gym,False,
1415735132598714376,ImAlvertro,749,4706,"Desarrollador y diseñador de Roblox. @JuMyCreations
Cuenta Secundaria: @Alvert222",Roblox Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NLp1vaHPyC', 'expanded_url': 'https://www.youtube.com/channel/UCct85A1EZQHeGk_9ZVPTA2Q', 'display_url': 'youtube.com/channel/UCct85…'}]}, 'description': {'mentions': [{'start': 37, 'end': 51, 'username': 'JuMyCreations'}, {'start': 71, 'end': 81, 'username': 'Alvert222'}]}}"
1510041274086215684,___ImTabi_____,67,982,"❝ɴᴏᴡ ʟᴏᴏᴋ ᴡʜᴏ ɪ ᴀᴍ, ʙᴇᴄᴀᴜꜱᴇ ᴏꜰ ʜᴇʀ!❞ | #tabifnf #fnftabi #vstabi  |  𝓐𝓭𝓶𝓲𝓷: @__fxrlvsdiana__ ✨",Q wea (🇨🇱),False,"{'description': {'hashtags': [{'start': 39, 'end': 47, 'tag': 'tabifnf'}, {'start': 48, 'end': 56, 'tag': 'fnftabi'}, {'start': 57, 'end': 64, 'tag': 'vstabi'}], 'mentions': [{'start': 76, 'end': 92, 'username': '__fxrlvsdiana__'}]}}"
1362555370934333440,The_Am0r_,80,384,"｡ﾟ☆° ｡→ ( 𝐈𝐍𝐀𝐂𝐓𝐈𝐕𝐎 ) ‧₊˚ ✧

ʾ ִֶָ𓄹 ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏 ᠉ ★⏜⏜⏜⏜⏜⏜
 ＡＲＥ ＹＯＵ ＲＥＡＤＹ？

★︶︶︶︶︶︶︶",🇨🇱  c h i l e ! / ESP/ENG !,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Os4exmjaOD', 'expanded_url': 'https://youtu.be/FzG4uDgje3M', 'display_url': 'youtu.be/FzG4uDgje3M'}]}}"
970806817575133186,JayDeeTrinity1,182,11329,"Hi
You can call me JayDee or just JD
19
SFW (or at least try to)
100% Furry, always expect retweeted art
Diehard CoD fan
Pfp by @chupoyen",Um idk,False,"{'description': {'mentions': [{'start': 128, 'end': 137, 'username': 'chupoyen'}]}}"
1472303935817924612,thatsclementine,17,603,im a silly little 2d character and i love sketching,italian dumpster,False,
