userid,username,followers,tweets,profile_desc,location,verified,entities
1260941077281816576,ilikeme65120657,2,1206,i like turtles,,False,
1335563773042683904,whyme75406270,5,268,im demonboy,,False,
1056053249470541824,Roblox_RTC,457346,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1296596866155655169,RobloxIs_,9,6974,,on earth,False,
1108460049167323136,chromedome_txt,32,49775,"posts every 30 minutes, nsfw text",AAAAAAAAAAAAAAA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bfAQIw7eaD', 'expanded_url': 'https://www.youtube.com/watch?v=FP9y7F_rzzo&ab_channel=JackStauber', 'display_url': 'youtube.com/watch?v=FP9y7F…'}]}}"
1380017765545865225,GafferNews,30,9315,"Introducing the latest News site https://t.co/F18ihXocZh it contains latest World News, Sports News and Latest Headlines.",united states,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/F18ihXocZh', 'expanded_url': 'https://newsgaffer.com/', 'display_url': 'newsgaffer.com'}]}, 'description': {'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/F18ihXocZh', 'expanded_url': 'https://newsgaffer.com/', 'display_url': 'newsgaffer.com'}]}}"
1486256378209439745,AvatoplayzRBLX,114,3822,"|| 13 || she/her/they || ♎ || gamer || lesbian, asexual || likes roblox, meme, numbermorphs || artist ||

pfp by @xia_crazy
header by @lututuyt",🇵🇭 || at your basement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dsNjH04sVf', 'expanded_url': 'http://tiktok.com/@avatoplayzrlbx_14', 'display_url': 'tiktok.com/@avatoplayzrlb…'}]}, 'description': {'mentions': [{'start': 113, 'end': 123, 'username': 'xia_crazy'}, {'start': 134, 'end': 143, 'username': 'lututuyt'}]}}"
1228807169484738560,hariharan57_,1053,10023,"BFF🤝❤️: @MikeTheRawkstar
BFF❤️: @ObedientMas
BFF: @proteus_comet 🤜🤛
BFF:🤝 @lolor1z
Im dev 🛠 builder im 16 years old
My 2 account follow @hariharan_pro",🇮🇹 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/axzmDLcVWE', 'expanded_url': 'https://www.roblox.com/users/821961780/profile', 'display_url': 'roblox.com/users/82196178…'}]}, 'description': {'mentions': [{'start': 8, 'end': 24, 'username': 'MikeTheRawkstar'}, {'start': 32, 'end': 44, 'username': 'ObedientMas'}, {'start': 50, 'end': 64, 'username': 'proteus_comet'}, {'start': 74, 'end': 82, 'username': 'lolor1z'}, {'start': 136, 'end': 150, 'username': 'hariharan_pro'}]}}"
979883994060939264,grbthyujik8o765,10,31069,think of the worst part of quality tweets Also... The Counterpart to quality Lmao,Ahhhhhhhhhhhh,False,
1381541164415819779,DreamL1zzie,75,1362,"-    𝓦𝐞𝐥𝐜𝝄𝒎𝐞!
   -    𝗡𝒐𝐭𝐡𝗶𝝶𝗴 𝓢𝐩𝐞𝐜𝗶𝝰𝐥 𝐡𝐞𝐫𝐞.",,False,
