media_key,media_type,alt_text,duration_ms
3_1540888212209532928,photo,,
3_1540888107322445826,photo,,
3_1540887663275757569,photo,,
3_1540887427782283264,photo,"drawing of a green plantish robloxian holding a witches brew, with an epic face sky as the background. 3 of my friends wanted to be in the background too so their avatars are in there as well lol",
3_1540887768724905984,photo,,
3_1540887766182928384,photo,,
3_1540887766640209920,photo,,
3_1540887282336485378,photo,,
3_1540886587441037312,photo,,
3_1540886658891096066,photo,,
3_1540886659260186624,photo,,
3_1540886659834814467,photo,,
3_1540884380570341378,photo,,
3_1540884900076785665,photo,,
3_1540885048324415489,photo,,
3_1540887001553043457,photo,,
3_1540886920074788865,photo,,
3_1540886900814258177,photo,,
3_1540886431626928130,photo,,
16_1540886718743601154,animated_gif,,
16_1540886675290787840,animated_gif,,
3_1540886093620707333,photo,,
16_1540886408889438208,animated_gif,,
3_1540885853920190464,photo,,
