userid,username,followers,tweets,profile_desc,location,verified,entities
1469682301697204238,ghostly_squiddy,1,4,,,False,
1492181230065885184,Yo_nanay,64295,189,"🔞You've been warned☕ The boy is 19.
I EDIT vids. ©@Platically. 
2nd acc- @microbiafactor",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O6qRu3Vxh9', 'expanded_url': 'https://vt.tiktok.com/ZSdmeYux8/', 'display_url': 'vt.tiktok.com/ZSdmeYux8/'}]}, 'description': {'mentions': [{'start': 50, 'end': 61, 'username': 'Platically'}, {'start': 73, 'end': 88, 'username': 'microbiafactor'}]}}"
1513344030318678018,7_thvante,355,4963,°₊· ͟͟͞͞➳ Yuree ⚝ dmts ⚝ Banner Commisions Open !! ⚝ My Tags: #Yureeistrusted #YureesBannerComms #YureesCrossTrades ⚝ Account Manager ( Off ) ♡⋆｡˚,♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0WkZ1Vwk35', 'expanded_url': 'http://jjkth7.xn--c6hy1c', 'display_url': 'jjkth7.♡➶'}]}, 'description': {'hashtags': [{'start': 62, 'end': 77, 'tag': 'Yureeistrusted'}, {'start': 78, 'end': 96, 'tag': 'YureesBannerComms'}, {'start': 97, 'end': 115, 'tag': 'YureesCrossTrades'}]}}"
1292897260221739008,ARobloxiannoob,1,53,,,False,
2782793664,Lonnwick,16127,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
16745055,Roblox,5130658,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
20036697,Omegamario17,725,46974,"UK situated. He/Him. (Please know, I play mostly Xbox console which is Series X and not PC) No email here but not reaching out as of yet",Wherever me and my phone goes,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yauRdAaDZe', 'expanded_url': 'http://twitch.tv/omegamario', 'display_url': 'twitch.tv/omegamario'}]}}"
1477335872462856197,JO9c9,553,9095,"Hi Guys!

Online: 🟢
Offline:🔴
Sleeping:💤
listening to music: 🎵

꧁•⊹٭ILYSM IN ALL OF MY HEART @iiRexah٭⊹•꧂
                          (Person above is cute)",Earth,False,"{'description': {'mentions': [{'start': 93, 'end': 101, 'username': 'iiRexah'}]}}"
1461977674797109249,aplolwow,390,1607,"Welcome to my shitty useless Twitter page.
Aplolwow never ratiod again!!! I am not a troll! Twitter is my job and I have taken less of an L.",Suffering ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cm1PbPzxLy', 'expanded_url': 'https://www.youtube.com/channel/UCndDfeZpc79K9cAHGVRWo6A', 'display_url': 'youtube.com/channel/UCndDf…'}]}}"
1056053249470541824,Roblox_RTC,457392,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
