userid,username,followers,tweets,profile_desc,location,verified,entities
1338553664248688641,Diamond_Jar,42,1084,,qin#8758,False,
1294568650662457345,CUBEISCRINGE,36,1033,Hello Im TheShapeSlayer and i play roblox mostly criminality and cod and halo sometimes battlefield and cod zombies and doom,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GYUY453xG0', 'expanded_url': 'https://www.youtube.com/channel/UC2gY0EGXdizcivPQ_Gqoi0A', 'display_url': 'youtube.com/channel/UC2gY0…'}]}}"
1056053249470541824,Roblox_RTC,457353,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1362042909566980097,gopro7423,79,859,"Hello there Newcomer,
POG
YEEET
RTC Member
A Company owned and founded by Henry Emily and William Afton
CEO of Fazbear Entertainment
The beginning.",,False,
1394996915750768640,robloxpredicts_,20165,2515,"🔮We predict, you interact🔮 | Predictions posted by us and you (**)! | Owned by: @cloudyhits | ❌ We are NOT Roblox ❌ | Other: @plroblox_ | #roblox #rtc",🔮discord.gg/wRZKg67RSx🔮,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WtpvcE8Odi', 'expanded_url': 'https://robloxpredictions.carrd.co/', 'display_url': 'robloxpredictions.carrd.co'}]}, 'description': {'hashtags': [{'start': 138, 'end': 145, 'tag': 'roblox'}, {'start': 146, 'end': 150, 'tag': 'rtc'}], 'mentions': [{'start': 80, 'end': 91, 'username': 'cloudyhits'}, {'start': 125, 'end': 135, 'username': 'plroblox_'}]}}"
1318467739321831424,Ailbric,13,163,He/Him | Game Developer | Coder | UI Designer |,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kRhcLSNKCC', 'expanded_url': 'https://discord.gg/dtrdXnjA2k', 'display_url': 'discord.gg/dtrdXnjA2k'}]}}"
1322005975826649090,ComicsGoo,100,348,Follow me,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8z3LXaGjxA', 'expanded_url': 'https://www.youtube.com/channel/UCFfSAIMeHq5bczQ_k-w98qg', 'display_url': 'youtube.com/channel/UCFfSA…'}]}}"
10228272,YouTube,75493718,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1459879481535913988,Shinyunamon,13,193,:),,False,
1124890066998837248,KhaliqAidan,249,12730,s,,False,
1451797452709789697,SpiderWasHere_,7749,39029,Goodbye and C U Again soon!,Sound of Goodbye,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xy3iELMP03', 'expanded_url': 'https://www.youtube.com/c/SpiderWasHere', 'display_url': 'youtube.com/c/SpiderWasHere'}]}}"
1525156964539330560,nanamimiens,7,1532,🇲🇾 | she/her,thursday's child,False,
1115963246975094784,StrawStrawset,56,580,"Pfp made by @ImNoNarwhal || Roblox Developer, Genshin & Minecraft Fan || Traveling on foot from time to time.",United States,False,"{'description': {'mentions': [{'start': 12, 'end': 24, 'username': 'ImNoNarwhal'}]}}"
1247995860643917831,MasterNicolasHD,117,1453,A Roblox Livestreamer & Computer Nerd | PFP by @nenoyt18l,"Florida, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xnnwe9dqKW', 'expanded_url': 'http://www.youtube.com/masternicolashd', 'display_url': 'youtube.com/masternicolashd'}]}, 'description': {'mentions': [{'start': 47, 'end': 57, 'username': 'nenoyt18l'}]}}"
922100218799312896,RomeluRL9,862,4681,• Lukaku best striker in the world • Chelsea fan • Lukaku FC • Banger tweets all the time • Not actually Lukaku •,,False,
1499006076481519621,Jenifar532135,179,829,"Hi I'm Jenifar
Make money sitting at home 
Starting at $15-$50 hour work from home jobs.
https://t.co/R00kbXRHlk","USA, UK, Australia, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3Mrpq0damJ', 'expanded_url': 'https://sites.google.com/view/buletoffer', 'display_url': 'sites.google.com/view/buletoffer'}]}, 'description': {'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/R00kbXRHlk', 'expanded_url': 'https://sites.google.com/view/hotoffer365/game', 'display_url': 'sites.google.com/view/hotoffer3…'}]}}"
702577251020382209,blueheartedly,103442,72943,"Dem AF... I'm taking the flag back 🇺🇸
Racial equality and justice... free and fair democracies around the world... please be a voter and fight for democracy",Coast of Maine 🦞,False,
1522304475641352197,ZFan2000,0,13,I like cinnamon,,False,
1500312779365961732,melovecheeseyes,2,48,I just like cheese,,False,
1101376954161229827,imcyrian,40786,912,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1407129040599851012,Obscur3E,27,416,▱ | Small Artist | Weirdo | LL & DW |  ▱,she/her,False,
1344265312506683393,Ag51878076,11,801,"im just a random dude who plays tf2 and roblox, and a mgrr soundtrack enjoyer
if you want to dm me any questions, feel free to do so

most of my tweets are jks.",,False,
1417977368350654464,ClustifleGMD,504,8321,he/him; GD & Roblox player; here's my oshis: 🔱😈,🇻🇳,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sA43gLHeSW', 'expanded_url': 'https://www.youtube.com/ClustifleGMD', 'display_url': 'youtube.com/ClustifleGMD'}]}}"
1318083200321728515,kade_builder,4354,17878,"Kade • PFP by @X_ImMiMi_X mix  @viswagfx • Banner by @sluwppy  • Roblox Developer • Contributed to 15k+ Visits 

📨Interested in working with me? Shoot me a dm",{💥} Commission CLOSE,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XPUkSbLe5l', 'expanded_url': 'https://discord.gg/D9YWG2wGqc', 'display_url': 'discord.gg/D9YWG2wGqc'}]}, 'description': {'mentions': [{'start': 14, 'end': 25, 'username': 'X_ImMiMi_X'}, {'start': 31, 'end': 40, 'username': 'viswagfx'}, {'start': 53, 'end': 61, 'username': 'sluwppy'}]}}"
1417783537047068673,KjCallahan6,1583,26116,Extreme Severe Weather Expert skywarn storm spotter extreme weather enthusiast im also a future storm chaser #ukrainestrong #nwsmeg retweets are not endorsement,"Memphis, TN",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EFsDd5zQAJ', 'expanded_url': 'https://linktr.ee/kjcallahan6', 'display_url': 'linktr.ee/kjcallahan6'}]}, 'description': {'hashtags': [{'start': 109, 'end': 123, 'tag': 'ukrainestrong'}, {'start': 124, 'end': 131, 'tag': 'nwsmeg'}]}}"
1525629665091665929,GamingSpeeds,0,5,,,False,
1183191606456766464,Sammy_PlayzYT,20,345,"Hello! My name is Sammy. And i’m a small Youtuber It is linked below :) currently i have 520+ subscribers. If you did subscribe, thank you",Indonesia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KhecsXmsfM', 'expanded_url': 'https://www.youtube.com/channel/UCq4422K46S6313XU8XQ1WcA', 'display_url': 'youtube.com/channel/UCq442…'}]}}"
1339305457886826498,TheFoundation89,885,14406,"🇵🇷 🇮🇹 | pfp by @RairiOnRar0 

 #GoatedGang #firegang  #SeerArmy",,False,"{'description': {'hashtags': [{'start': 31, 'end': 42, 'tag': 'GoatedGang'}, {'start': 43, 'end': 52, 'tag': 'firegang'}, {'start': 54, 'end': 63, 'tag': 'SeerArmy'}], 'mentions': [{'start': 15, 'end': 27, 'username': 'RairiOnRar0'}]}}"
1503996365604794371,eniolalovesme,2,2,,,False,
856650515874172928,robloxdevrel,618547,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
16745055,Roblox,5130305,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1122962034281283585,alexshipsbyler,807,24828,15 he/him. cobra kai🐍 • tua☂️ • chucky🪓(Byler canon ❤️) Jopper and Ronance ❤️,with hawkins team,False,
1136966558260105222,Baka87Raka,15,290,Hi,,False,
902740882360860672,FutabaRascal,9,143,,,False,
1495698820864217089,BLUTALEISBACK,9,97,Hi this is blutales other account on Twitter lol,,False,
1478919564893245440,bnb_safespace,303,485,"A safe space for BnB fans, run by a bunch of talentless people/j
pfp by @nazereloaded2
banner by @aufaskuki
Use #safespacebnb for here!
*4m0r supporters dni*",Protecting those who miss them,False,"{'description': {'hashtags': [{'start': 112, 'end': 125, 'tag': 'safespacebnb'}], 'mentions': [{'start': 72, 'end': 86, 'username': 'nazereloaded2'}, {'start': 97, 'end': 107, 'username': 'aufaskuki'}]}}"
1182230633629618176,BakiH_nma,51,6679,,,False,
1333481403963625474,Keyblade26,239,5131,"15 / 🎯 I play rhythm games for an audience and drink cola / 🔥  currently sitting at 500+ subscribers

🏆 top 40k osu mania player 🏆",the shadow realm,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fgXzjznYTn', 'expanded_url': 'https://www.youtube.com/c/KeybladePlays', 'display_url': 'youtube.com/c/KeybladePlays'}]}}"
1179098886348115969,Leena51406334,2,163,"I’m just a VERY BIG FAN of krew who joined Twitter on the birth month of funneh and is trying to make the krew notice me,notices:💖:1💛:0💙:0💜:0💚:0",Krewcraft,False,
