userid,username,followers,tweets,profile_desc,location,verified,entities
1322005975826649090,ComicsGoo,100,348,Follow me,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8z3LXaGjxA', 'expanded_url': 'https://www.youtube.com/channel/UCFfSAIMeHq5bczQ_k-w98qg', 'display_url': 'youtube.com/channel/UCFfSA…'}]}}"
10228272,YouTube,75494092,44871,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
981138281931988992,Richi121_Roblox,133,1127,"Hola Soy un YouTuber con 1.600Subs que solo busca que la gente le agraden los vídeos que publico
-El canal de YT
https://t.co/ztjTJOTqCW…",España,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OrDf0SJLkb', 'expanded_url': 'https://www.youtube.com/channel/UCztmnr4FnpjF5ppAZml2rhQ?view_as=subscriber', 'display_url': 'youtube.com/channel/UCztmn…'}]}, 'description': {'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/ztjTJOTqCW', 'expanded_url': 'http://youtube.com/channel/UCztmn', 'display_url': 'youtube.com/channel/UCztmn'}]}}"
1487639153445457925,Champions_Run1,330,749,"Creando Juegos en la plataforma de @Roblox 🛠️

 Responsables del desarrollo de  Champions Run y Champions Defense

administrador: @iSMasterRoblox1",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aTvhB3RDpB', 'expanded_url': 'https://www.roblox.com/games/8428042246/Champions-Run-SEASON-2-is-HERE', 'display_url': 'roblox.com/games/84280422…'}]}, 'description': {'mentions': [{'start': 35, 'end': 42, 'username': 'Roblox'}, {'start': 130, 'end': 146, 'username': 'iSMasterRoblox1'}]}}"
1476947320134529025,flairezyz,2,626,"I like Roblox and playing with my friends! 
Hope everyone is having a good morning/evening/night",,False,
1511770710057836554,HonzaOpava,4,41,,,False,
204563745,asimo3089,809502,26007,27. Roblox Player and Creator. Co-owner of Jailbreak with @badccvoid. Previously did work at @Roblox.,AZ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3FmYvBtAx', 'expanded_url': 'http://www.roblox.com/User.aspx?ID=2837719', 'display_url': 'roblox.com/User.aspx?ID=2…'}]}, 'description': {'mentions': [{'start': 58, 'end': 68, 'username': 'badccvoid'}, {'start': 93, 'end': 100, 'username': 'Roblox'}]}}"
1502755148484993031,CyberElementLz,24,447,"i am a tiny youtuber/builder i specaily in armor and vichles! you can comission me to make you logos and assets for your games, but i only take robux as payment",,False,
1497085607633424385,LeVraiMeta,14,286,|| I always come back ||-18😔|| Dictateur d'un Village Minecraft || Métier: Pizzayolo || Créateur du Menu Manga,Hell,False,
1040918020485468160,Nyx_Kracko,573,8651,"19 y.o •
Explorateur du Nintendo Insolite (je casse les jeux quoi) •
Monteur vidéo pour Julgane •
celeste supremacy 🍓",Environ par vers là-bas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3oz7MfrelH', 'expanded_url': 'https://www.youtube.com/c/Krackonyx', 'display_url': 'youtube.com/c/Krackonyx'}]}}"
1388141726838165506,Devin12546414,19,1451,the master of vari's.a loomian legacy player.hunting for:gamma vari and gamma harvesect pfp made by @LLartistquack banner made by @purpleshadowwz,,False,"{'description': {'mentions': [{'start': 100, 'end': 114, 'username': 'LLartistquack'}, {'start': 130, 'end': 145, 'username': 'purpleshadowwz'}]}}"
1555670912,MrNotSoHERO,3452,1483,"Roblox Horror YouTuber ▶️
Game Developer on Roblox: https://t.co/EhtzXhegiR…","Nottingham, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUy9mJ2Gsh', 'expanded_url': 'http://www.youtube.com/user/MrNotSoHERO', 'display_url': 'youtube.com/user/MrNotSoHE…'}]}, 'description': {'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/EhtzXhegiR', 'expanded_url': 'http://roblox.com/games/7783741/', 'display_url': 'roblox.com/games/7783741/'}]}}"
