userid,username,followers,tweets,profile_desc,location,verified,entities
829755169,natadelic,540,43677,,,False,
1524368721422204928,gojoc0ck,276,2836,dilf rights activist,"20, she/her, nsfw 🔞",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0sTR7bz0k6', 'expanded_url': 'https://gojoc0ck.carrd.co', 'display_url': 'gojoc0ck.carrd.co'}]}}"
1534519344616689665,JINXXX92179901,1,9,,,False,
1529969695629053952,thevussie,31,3189,kek,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4CGQKunVbo', 'expanded_url': 'http://vussie.neocities.org', 'display_url': 'vussie.neocities.org'}]}}"
1390717114823188482,FoxyBlueplays,327,3144,"FoxyBlue,Ropets and gacha content, channel foxyblueplays_yt, EST time, #FoxPupsSquad",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HSomP9wXa0', 'expanded_url': 'https://youtube.com/channel/UCftJZG-y-xe-ON8M8ooSQag', 'display_url': 'youtube.com/channel/UCftJZ…'}]}, 'description': {'hashtags': [{'start': 71, 'end': 84, 'tag': 'FoxPupsSquad'}]}}"
1482838875957608449,tinasheola,230,1939,BLOCKING ME = U WERE ENDED coming to dominate the ola industry. parody not affiliated with Tinashe. stan account,,False,
1425221022228357122,venicestears,4422,35316,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tDOQnEgNbc', 'expanded_url': 'https://secure.actblue.com/donate/after-roe', 'display_url': 'secure.actblue.com/donate/after-r…'}]}}"
744260935527735296,chartdata,1568276,113570,"music charts, awards, industry news and more in real time | contact@chartdata.org https://t.co/rvXVCB5jir | Super Follow/Community for Requests",turn on notifications,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VHd4DXWNUt', 'expanded_url': 'http://chartdata.org', 'display_url': 'chartdata.org'}]}, 'description': {'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/rvXVCB5jir', 'expanded_url': 'http://linktr.ee/chartdata', 'display_url': 'linktr.ee/chartdata'}]}}"
215052012,burnaboy,6883678,60814,THE AFRICAN GIANT aka ODG aka EL MEJOR aka BIG 7. Bookings: management@onaspaceship.com Whatsapp: +2348033091184 PR: @Bukihqmedia,OUTSIDE,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ez9Je8Eb2V', 'expanded_url': 'http://onaspaceship.com', 'display_url': 'onaspaceship.com'}]}, 'description': {'mentions': [{'start': 117, 'end': 129, 'username': 'Bukihqmedia'}]}}"
1454562290058027008,LeitnerKaylie,3,249,She/Her 🏳️‍⚧️,,False,
1155434266739838976,ruler_crimson,1,124,,,False,
828261857290915842,AlaskanReality,1259,6721,"Proud Roblox Community Owner of over 32k Members, Veteran, Father, Enjoyer Of Dank Memes.",somewhere in paradise,False,
1056053249470541824,Roblox_RTC,457152,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1496191889401339904,SpiritxAngell,105,456,✧･ﾟ: *✧･ﾟ:*✧･ﾟ: *✧･ﾟ:*✧･ﾟ: *･ﾟ: she/they || 19,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wMMKORqZWj', 'expanded_url': 'https://www.twitch.tv/spiritxangell', 'display_url': 'twitch.tv/spiritxangell'}]}}"
1286716907450662912,suutanvideo,6,7378,SUUTAN: What's Going On?,Los Angeles,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MzvXzOpyXA', 'expanded_url': 'https://suutan.com', 'display_url': 'suutan.com'}]}}"
1445839476270551040,shespotent,60,56,young lack sleep,,False,
1124414170278113282,rulerofeternity,8,562,,,False,
2782793664,Lonnwick,16117,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
16745055,Roblox,5129039,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
