userid,username,followers,tweets,profile_desc,location,verified,entities
1371542403543396353,KindaCory,4104,13697,🇬🇧/🇮🇹 || Autistic || Bisexual || NFSW DNI || Alt:@KindaAltCory || Private:@KindaPrivCory || Sort of story writer? || Co-Owner of the @TheRTCParody,He/Him || They/Them,False,"{'description': {'mentions': [{'start': 49, 'end': 62, 'username': 'KindaAltCory'}, {'start': 74, 'end': 88, 'username': 'KindaPrivCory'}, {'start': 133, 'end': 146, 'username': 'TheRTCParody'}]}}"
4127017463,giordanobooking,4854,9726,#Prestataire #Événementiel                         ▶Impresario #CédricGiordano                            #Artiste #GroupedeMusique,France,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gqSBIgKcub', 'expanded_url': 'https://www.giordanomusiclabel.com/', 'display_url': 'giordanomusiclabel.com'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'Prestataire'}, {'start': 13, 'end': 26, 'tag': 'Événementiel'}, {'start': 63, 'end': 78, 'tag': 'CédricGiordano'}, {'start': 106, 'end': 114, 'tag': 'Artiste'}, {'start': 115, 'end': 131, 'tag': 'GroupedeMusique'}]}}"
1283411398035476481,lvsqiie,1020,16317,"selling account, check pinned for details",,False,
1401998180145778698,gaephorn,87,3315,STREAM DOUBLAST,he him ,False,
1368386170049097734,leadernim_yang,83758,39238,정원은 윙크를 할 줄 아는 고양이다🐈,빵쩡원 ᰔᩚ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1hGYwEcLMX', 'expanded_url': 'https://jungwon.xn--jhfz3g/', 'display_url': 'jungwon.ᥫ᭡'}]}}"
1133099781604012032,HarshyBOT,7,157769,A bot made by Haaarsh.,,False,
1437609380371828744,tsuyurikanao_00,16,32,Discord:Miyuki~#9071,,False,
1530269795345645568,MethodMetaGuild,680,67,"Method MetaGuild (MMG) is a gaming guild that aims to unite blockchain gamers, creators and esports players worldwide.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OmRtoXW8Ci', 'expanded_url': 'http://methodguild.io', 'display_url': 'methodguild.io'}]}}"
58243809,alainaliam,1086,9090,AG mum loves playing roblox specially RoPets & RoyalHigh  ❤️‍🩹OLB ✨ Here to pass the happiness along,southampton,False,
1306936894765314048,MissJ_0,2047,15802,"Just me, kind of a mess 💕🌙 Gamer 😊 Yes, I'm an adult. Im surpised too 🥳🌹 #hipposinhats 🦛 https://t.co/Fwx7X3wGyt 🌹",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/id8tokLqum', 'expanded_url': 'http://tiktok.com/@miissj1', 'display_url': 'tiktok.com/@miissj1'}]}, 'description': {'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/Fwx7X3wGyt', 'expanded_url': 'https://youtube.com/channel/UCuK5816Lg1Wq14nOm0VGT5A', 'display_url': 'youtube.com/channel/UCuK58…'}], 'hashtags': [{'start': 73, 'end': 86, 'tag': 'hipposinhats'}]}}"
1403834731922399242,T4TTOONYU,635,19036,pisskinkist & hengni,he white 14 ot22,False,
1290241058937372672,popdoie,1044,20735,full time johfam and johnnys manager,he him his,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9A1pI7fqo', 'expanded_url': 'http://onlydoie.carrd.co', 'display_url': 'onlydoie.carrd.co'}]}}"
1325837018409086977,ahmed0055522271,3,2740,,,False,
10228272,YouTube,75491580,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1116127319817633793,sufiadaputa,84,2970,2 amazing + 2 be = 4gotten,Portugal,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ai5BTpFICk', 'expanded_url': 'https://souumacabradomonte.edu.com', 'display_url': 'souumacabradomonte.edu.com'}]}}"
1599612319,3SofiRodriguez,115,16412,.,"Buenos Aires, Argentina",False,
1365855549284364291,ihrtmitsuri,1416,31046,professional zelink lover,"she ! her , 4TEEN , lesbian",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JUZ9yl9fQA', 'expanded_url': 'http://luv4rekii.carrd.co', 'display_url': 'luv4rekii.carrd.co'}]}}"
1108631152686960642,ItsAhmad08,335,1836,"Howdy! ^_^

GFX Designer / Developer / YouTuber

Use #ItsAhmadFanart for an Fanart

Discord ~ ItsAhmad#2894",🇵🇰,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/844E8letK6', 'expanded_url': 'https://www.roblox.com/groups/14691685/ItsAhmad-Studios', 'display_url': 'roblox.com/groups/1469168…'}]}, 'description': {'hashtags': [{'start': 53, 'end': 68, 'tag': 'ItsAhmadFanart'}]}}"
1535582408971542531,OyunHileleri19,0,2,Oyunları severiö,,False,
1511502793869492234,witn33s,6,23,,,False,
1249376178894405636,thebossinnicar1,122236,1119,"Founder and Creator of @BOSS_STUDIORBLX 🌎 

Former @Roblox Event Organizer 📚

🇳🇮, 🇺🇸, 🇰🇷   AKA Brandon Ha",Roblox HQ (?),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6dJAda7Vz5', 'expanded_url': 'https://www.instagram.com/brandonha_0210/', 'display_url': 'instagram.com/brandonha_0210/'}]}, 'description': {'mentions': [{'start': 23, 'end': 39, 'username': 'BOSS_STUDIORBLX'}, {'start': 51, 'end': 58, 'username': 'Roblox'}]}}"
16745055,Roblox,5129322,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1292455734047842304,abcewrth,7,42,hi,,False,
1476616737810440207,Roblicks,5265,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1477641247661637633,watchfoxdeals,268,24423,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1523191573235875840,Mustafa23510,16,556,Roblox user/Crosstrader/## years old/Likes to play football/Roblox username:- unKnOWn/Collecting proofs/2 proofs/Giveaways soon,Your dads house,False,
1333643542879752192,BowserRonata,128,1867,21 proofs so far · ✹ + + · ✫ . 𝕀 𝕥𝕣𝕒𝕕𝕖 𝕒𝕟𝕕 𝕤𝕖𝕝𝕝 𝕠𝕟 ℝ𝕠𝕪𝕒𝕝𝕖 ℍ𝕚𝕘𝕙 · . STAN AESPA. I’m old but I still play royale high 💎 buy me diamonds,,False,
3393888729,TruestOfTogs,275,5816,"PFP: @CosmicHoot_
DNI: Homophobes/Transphobes
Priv: @IOsFailure

Epic: VibrantMooBoi
ROBLOX: LucksTASCorp
Discord: Togekiss#6470",cloudy paradise,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JsKuLRdsr9', 'expanded_url': 'https://en.pronouns.page/@TrueTog', 'display_url': 'en.pronouns.page/@TrueTog'}]}, 'description': {'mentions': [{'start': 5, 'end': 17, 'username': 'CosmicHoot_'}, {'start': 52, 'end': 63, 'username': 'IOsFailure'}]}}"
1313348967543922689,itz_cloee,3774,119526,꒰ you are my everything⌇❝ she // her ❞ ꒰ ✧ pfp:@j3ll1fr0g ✿ ʚ ❛ 3.7k + clovers ๑ ˊˎ -꒰💖꒱ ៚❥ GFX artist:: dm to commission!꒷꒦ #itzcloeeproofs,༊*·˚ʙɪᴏ:@luvhgrace *·˚༊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YLEz43ERkr', 'expanded_url': 'https://itzcloee.carrd.co/', 'display_url': 'itzcloee.carrd.co'}]}, 'description': {'hashtags': [{'start': 125, 'end': 140, 'tag': 'itzcloeeproofs'}], 'mentions': [{'start': 47, 'end': 57, 'username': 'j3ll1fr0g'}]}}"
1507910348023603206,bear_got7,743,11513,"#bear_got7trusted 200+ proofs xoxo
- i host robux, adopt me, pet sim x, royale high giveaways -

alt account: @heretosupport8",,False,"{'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'bear_got7trusted'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'heretosupport8'}]}}"
1327023393393274880,ChaumperTo,33,199,I like to play roblox and watch youtube all day lol. Make sure to subscribe to Chaumper for entertaining videos. Thank you!,,False,
1421871810807730177,TunezPayday,171,1300,Goofy Payday 2 enjoyer and founder of the Small Gang. Born: July 20th 🇬🇧,Dallas' Corner,False,
1338619662792335360,nursebendy,36,5949,they/he • multifandom ☆ proshippers and nsfw DNI !! ☆ pfp by: mostlyfukoff,15 + INFJ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dxihbkgZhS', 'expanded_url': 'http://petewhite.carrd.co', 'display_url': 'petewhite.carrd.co'}]}}"
1360188619546390529,monopurplee,605,7499,"17, girlflux, tma, lesbian, west asian arab, any prns 🪐",poop dimension,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CZxfFDs7jJ', 'expanded_url': 'https://monopurple.carrd.co', 'display_url': 'monopurple.carrd.co'}]}}"
44161058,Knackeredback,3011,38906,"Married, Father, Coffee lover, Football fan & Twitter addict. 
Xbox iisdalaw, Psn knackeredback. 
@MindCharity @MovemberUK Campaigner.
Writer for @Completexbox",UK,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/146mCGEjyp', 'expanded_url': 'https://twitch.tv/knackeredback', 'display_url': 'twitch.tv/knackeredback'}]}, 'description': {'mentions': [{'start': 98, 'end': 110, 'username': 'MindCharity'}, {'start': 111, 'end': 122, 'username': 'MovemberUK'}, {'start': 146, 'end': 159, 'username': 'Completexbox'}]}}"
1387626021231468547,SendArmpitBot,24,10175,Bot that wants your armpits. Ran by: @JustinBieber Submit your name ideas through DM (You can DM other stuff to if you have nobody to talk too :),,False,"{'description': {'mentions': [{'start': 37, 'end': 50, 'username': 'JustinBieber'}]}}"
1420688763487875078,MrFlameXO,35,108,"i protecc
i atacc
But most importantly
i succ",Binley Mega Chippy,False,
1101376954161229827,imcyrian,40693,906,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
