userid,username,followers,tweets,profile_desc,location,verified,entities
1467667107097812995,BEAST55052179,3,305,Ello,,False,
1395848196568539136,prostillplays,14,620,"Be yourself and not a copy of others
make the dreams that once we're thoughts come true, it's your life, it's your dreams, it's your choices, it is you.",United States,False,
1476616737810440207,Roblicks,5266,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1370899632654413824,TinyGecko920,2212,1247,15-year-old Roblox Developer with 20M+ play sessions and 3B+ contributed play sessions. Owner of @EpicExpROBLOX and more. Roblox User: TinyGeckoWasTaken,Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r25XBAlaaP', 'expanded_url': 'https://linktr.ee/TinyGecko', 'display_url': 'linktr.ee/TinyGecko'}]}, 'description': {'mentions': [{'start': 97, 'end': 111, 'username': 'EpicExpROBLOX'}]}}"
1407824120331444226,FTeejhay,513,42108,"21, I like gaming and YouTube and roleplay and hugs",Katy Texas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g73kHPeD1n', 'expanded_url': 'https://heylink.me/teejhay3', 'display_url': 'heylink.me/teejhay3'}]}}"
1338704687227228162,fasloxie,409,1994,ugc concept creator & 3d artist ⋆ commissions are closed! ⋆ she/her ⋆ pfp by the lovely @sensaur 💙,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vAZHApwokU', 'expanded_url': 'https://www.roblox.com/catalog?Keyword=fasloxie&Category=13&Subcategory=40&SortType=3', 'display_url': 'roblox.com/catalog?Keywor…'}]}, 'description': {'mentions': [{'start': 88, 'end': 96, 'username': 'sensaur'}]}}"
1019103707038748672,acifie,767,194,developer | aspiring ugc creator ☆ dm for ugc commissions/collabs | 25k+ UGC Sales,pfp by @artsy_thymia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vEzzpJw05J', 'expanded_url': 'https://devforum.roblox.com/t/closed-jacob-chloe%E2%80%99s-portfolio/1329223', 'display_url': 'devforum.roblox.com/t/closed-jacob…'}]}}"
16745055,Roblox,5129764,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618472,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1449496188172914688,Rixvx_,90,263,"Hi I’m Ri! I play Roblox, RH, and many other games. | YT: Ri.xVx. | PFP: @Rixvx_ |Banner: @Rixvx_ | Goal *1k* | Digital Artist | #PrayForUkraine |",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2chBYCJJx7', 'expanded_url': 'https://youtube.com/channel/UCD3HLAan6h6ECJ3hIkXhCzA', 'display_url': 'youtube.com/channel/UCD3HL…'}]}, 'description': {'hashtags': [{'start': 129, 'end': 144, 'tag': 'PrayForUkraine'}], 'mentions': [{'start': 73, 'end': 80, 'username': 'Rixvx_'}, {'start': 90, 'end': 97, 'username': 'Rixvx_'}]}}"
