userid,username,followers,tweets,profile_desc,location,verified,entities
1530540765373509632,ModlyGames,3014,16,Let's build a community together! 🎈,Croatia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Sh3WvRScnS', 'expanded_url': 'https://discord.gg/M77H9wgbXz', 'display_url': 'discord.gg/M77H9wgbXz'}]}}"
1427724870306172932,iynnilla,1366,1768,illust ・原神・Do not repost !・layout - @xMoonGremlinx・waitlist open !!!, comm info in carrd,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PqL8pPSaxE', 'expanded_url': 'https://iynnilla.carrd.co', 'display_url': 'iynnilla.carrd.co'}]}, 'description': {'mentions': [{'start': 36, 'end': 50, 'username': 'xMoonGremlinx'}]}}"
1085000667918266368,KlRYUMY,22,339,k,all pronouns,False,
1336917621761953794,glazelle8,0,17,Slayy😎💅,,False,
1456828856355201027,datadili,403,55408,"catalysts & calculations, not recommendations

for winners search: ""@datadili above up"" and click latest",tomorrow,False,"{'description': {'mentions': [{'start': 68, 'end': 77, 'username': 'datadili'}]}}"
1537636396902383622,Vortex_Mood_YT,62,204,I am a gamer with an attitude!,"Oakley, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qPYDbyytJ1', 'expanded_url': 'http://patreon.com/deme169', 'display_url': 'patreon.com/deme169'}]}}"
1509899980437598209,AroThossan,1,10,,,False,
1539925426813796352,Christo41034830,0,3,,,False,
2244919841,MiAnnnGamer,29758,22103,"⭐Youtuber/Robloxian/Developer⭐
insta: https://t.co/90cJtRJAcE","Barcelona, España",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ngbvOrgOCt', 'expanded_url': 'https://www.youtube.com/c/MiAnnn?sub_confirmation=1', 'display_url': 'youtube.com/c/MiAnnn?sub_c…'}]}, 'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/90cJtRJAcE', 'expanded_url': 'http://instagram.com/miannngamer/', 'display_url': 'instagram.com/miannngamer/'}]}}"
1454449274805112835,ymsd37031,607,39803,👋👋🏼👋🏽👋🏾👋🏿,Gw Proof: #ymtrusted,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HPPIHkWAxk', 'expanded_url': 'https://www.roblox.com/groups/13755617/RB-COMEDY#!/about', 'display_url': 'roblox.com/groups/1375561…'}]}}"
1372454883484340224,SashaisLearning,1522,18794,"༘₊· ͟͟͞͞꒰➳ She / Her ˋ꒰ ♋️ ꒱""Ara~~~ "" 🕯 this is Aulia!! 60 giveaway / minigame proofs Comms: 0/4 ❤️: 1x: H,S,F / 2x: A,N,D / 3x: M / 1x R",Cadia Riverland have 1.5k+ Lee,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UxQ1kBE8jd', 'expanded_url': 'https://tdkaulia.carrd.co/', 'display_url': 'tdkaulia.carrd.co'}]}}"
860281357078978560,chloetuber,739,2378,I love to play games! Stick around my YouTube channel to see me play! All my online stuff is monitored by my parents.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KeY56z2tyo', 'expanded_url': 'https://chloetuberchannel.blogspot.com/', 'display_url': 'chloetuberchannel.blogspot.com'}]}}"
10228272,YouTube,75490252,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
2973260525,gxrace,188,925,unapologetically philosophical,,False,
624984055,_zooms,6327,47932,"I make videos. Sometimes. Maybe. (He/Him, 19) pfp: @spybblez banner: @cystmeat","Maryland, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sjSJ2agRo9', 'expanded_url': 'https://solo.to/zooms', 'display_url': 'solo.to/zooms'}]}, 'description': {'mentions': [{'start': 51, 'end': 60, 'username': 'spybblez'}, {'start': 69, 'end': 78, 'username': 'cystmeat'}]}}"
3266559582,plasma_node,2407,42373,"20 y/o w/ ADHD, programmer and game dev. #RobloxDev & #UnityDev. Information & sci-fi enthusiast. Head developer of @dracariaRBLX & creator of #Omegaspace.",🇺🇸United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MydJnJBd0j', 'expanded_url': 'http://www.roblox.com/users/67275669/profile', 'display_url': 'roblox.com/users/67275669…'}]}, 'description': {'hashtags': [{'start': 41, 'end': 51, 'tag': 'RobloxDev'}, {'start': 54, 'end': 63, 'tag': 'UnityDev'}, {'start': 143, 'end': 154, 'tag': 'Omegaspace'}], 'mentions': [{'start': 116, 'end': 129, 'username': 'dracariaRBLX'}]}}"
1321371398674132992,Felsrandom,604,10355,𝔹𝕒𝕟𝕟𝕖𝕣 𝕓𝕪:𝔂𝓸𝓾𝓻𝓼 𝓽𝓻𝓾𝓵𝔂 •̩̩͙✩•̩̩͙*˚ 𝚈𝚘𝚞𝚛 𝚕𝚘𝚌𝚊𝚕 𝚊𝚖𝚋𝚒𝚟𝚎𝚛𝚝•̩̩͙✩•̩̩͙//Banner comms open!/giveaways almost everyday! (ʘᴗʘ✿),Your heart xp/last seen 1:26am,False,
1476201122821902340,MintyBaby2022,240,149,"🌈🌤Adopt Me Player since 2020🌤🌈 Richest Player in Adopt Me🧡7 MFR SHADOWS✨ Always be kind, help others & reach your goals! 🌟",National Capital Region,False,
1518194867167535104,annk_gaming,11,279,"hi I'm a Roblox player and clothing designer!

group/shop name: stellarClothing 
:3",,False,
1265339620910399490,TijnOosterwaal,884,1129,"💙Account for the latest: News, Leaks, Bugs and more that has to do with Sonic Speed Simulator on Roblox. Made by gamefamstudios in collaboration with Sega.💙",Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IKAOHtYztX', 'expanded_url': 'https://youtube.com/channel/UCcSIZ9PyzVuM6f_c3QNYwjA', 'display_url': 'youtube.com/channel/UCcSIZ…'}]}}"
1356853971818700800,PorcelaineRBX,54,233,,"London, England",False,
1539923362964709380,DevanickV,0,1,,,False,
1521404111392210945,Yonanay2,8388,2,,,False,
1412408137005555713,MilanHedgehog,1,40,,,False,
16745055,Roblox,5128928,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1401398991103795205,hawkbshot,25,956,,day dreaming about hailee,False,
1524410530546569218,PixiePlayzYT1,2,11,"yes bro i play roblox

+ minecraft",,False,
1031688241584517120,naticsi,497,74,"Owner of https://t.co/OsgMZvpx6J…

📌 https://t.co/LUsHCr8YUw",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MKFqCYqw3U', 'expanded_url': 'https://www.roblox.com/groups/5245266/Australian-Army-AA#!/about', 'display_url': 'roblox.com/groups/5245266…'}]}, 'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/OsgMZvpx6J', 'expanded_url': 'http://roblox.com/groups/5245266', 'display_url': 'roblox.com/groups/5245266'}, {'start': 37, 'end': 60, 'url': 'https://t.co/LUsHCr8YUw', 'expanded_url': 'http://discord.gg/aus', 'display_url': 'discord.gg/aus'}]}}"
1314269352028442626,avagor1,161,242,"🇫🇷-🇵🇪, Roblox User : Avagor1
y'all are amazing! I'm also a small youtuber with 161 suscribers on 
 YouTube. 💚= Online  | ❤ = Offline",,False,
